time (ms), velocity (mm/s)
699.948000,1.083450
699.949000,0.970686
699.950000,1.019274
699.951000,1.064293
699.952000,1.008730
699.953000,1.058289
699.954000,1.058492
699.955000,1.015849
699.956000,0.915328
699.957000,0.994850
699.958000,1.046397
699.959000,1.088197
699.960000,1.115963
699.961000,1.114449
699.962000,1.243427
699.963000,1.349008
699.964000,1.214144
699.965000,1.076916
699.966000,1.235935
699.967000,1.135043
699.968000,1.156473
699.969000,1.245734
699.970000,1.455476
699.971000,1.519177
699.972000,1.442497
699.973000,1.583506
699.974000,1.551869
699.975000,1.541985
699.976000,1.647953
699.977000,1.595892
699.978000,1.595469
699.979000,1.464996
699.980000,1.334470
699.981000,1.419915
699.982000,1.316413
699.983000,1.249805
699.984000,1.185591
699.985000,1.244421
699.986000,1.290660
699.987000,1.234704
699.988000,1.179519
699.989000,1.113291
699.990000,0.947463
699.991000,1.015715
699.992000,0.932021
699.993000,1.116481
699.994000,0.974114
699.995000,0.876904
699.996000,0.857357
699.997000,0.685135
699.998000,0.801083
699.999000,0.871118
700.000000,0.653759
700.001000,0.423084
700.002000,0.505485
700.003000,0.624674
700.004000,0.608488
700.005000,0.623171
700.006000,0.489943
700.007000,0.576072
700.008000,0.447154
700.009000,0.447589
700.010000,0.513868
700.011000,0.459383
700.012000,0.570427
700.013000,0.386224
700.014000,0.191353
700.015000,0.143872
700.016000,0.090494
700.017000,0.091589
700.018000,0.000065
700.019000,-0.083909
700.020000,-0.092319
700.021000,-0.167114
700.022000,-0.534039
700.023000,-0.342090
700.024000,-0.259990
700.025000,-0.303090
700.026000,-0.258865
700.027000,-0.166276
700.028000,-0.087427
700.029000,-0.105011
700.030000,-0.262687
700.031000,-0.367775
700.032000,-0.447416
700.033000,-0.331225
700.034000,-0.450314
700.035000,-0.499624
700.036000,-0.628473
700.037000,-0.678552
700.038000,-0.791706
700.039000,-1.024941
700.040000,-0.933389
700.041000,-1.009314
700.042000,-0.951021
700.043000,-0.997190
700.044000,-0.811162
700.045000,-0.801069
700.046000,-0.790085
700.047000,-0.636325
700.048000,-0.638280
700.049000,-0.599342
700.050000,-0.441703
700.051000,-0.612053
700.052000,-0.734768
700.053000,-0.737729
700.054000,-0.665555
700.055000,-0.642660
700.056000,-0.526436
700.057000,-0.427692
700.058000,-0.405997
700.059000,-0.443997
700.060000,-0.319218
700.061000,-0.217107
700.062000,-0.167924
700.063000,-0.172168
700.064000,-0.075101
700.065000,-0.116059
700.066000,0.209863
700.067000,0.291496
700.068000,0.405171
700.069000,0.278557
700.070000,0.219232
700.071000,0.265031
700.072000,0.504363
700.073000,0.442940
700.074000,0.295715
700.075000,0.258751
700.076000,0.196641
700.077000,0.275434
700.078000,0.320545
700.079000,0.292027
700.080000,0.207961
700.081000,0.417525
700.082000,0.329721
700.083000,0.286176
700.084000,0.288225
700.085000,0.218733
700.086000,0.298941
700.087000,0.386940
700.088000,0.350684
700.089000,0.186458
700.090000,0.087865
700.091000,0.151251
700.092000,0.311165
700.093000,0.237367
700.094000,0.236228
700.095000,0.184697
700.096000,0.236505
700.097000,0.221816
700.098000,0.140606
700.099000,0.170159
700.100000,0.114747
700.101000,0.081220
700.102000,0.070610
700.103000,0.179288
700.104000,0.313650
700.105000,0.321850
700.106000,0.265541
700.107000,0.311208
700.108000,0.192307
700.109000,0.271057
700.110000,0.262726
700.111000,0.008895
700.112000,0.110269
700.113000,0.009278
700.114000,0.013538
700.115000,0.084703
700.116000,0.146195
700.117000,0.117509
700.118000,0.157684
700.119000,0.242090
700.120000,0.140130
700.121000,0.265180
700.122000,0.418686
700.123000,0.549791
700.124000,0.500216
700.125000,0.449123
700.126000,0.428441
700.127000,0.538323
700.128000,0.466203
700.129000,0.458316
700.130000,0.601448
700.131000,0.556952
700.132000,0.603791
700.133000,0.655047
700.134000,0.548104
700.135000,0.426021
700.136000,0.439562
700.137000,0.347215
700.138000,0.209643
700.139000,0.218089
700.140000,0.125148
700.141000,0.231676
700.142000,0.368429
700.143000,0.274662
700.144000,0.326493
700.145000,0.410911
700.146000,0.447622
700.147000,0.492531
700.148000,0.355250
700.149000,0.386820
700.150000,0.398983
700.151000,0.321378
700.152000,0.257420
700.153000,0.132277
700.154000,0.042821
700.155000,0.144731
700.156000,0.194537
700.157000,0.081338
700.158000,0.096238
700.159000,0.054391
700.160000,0.059184
700.161000,0.087526
700.162000,-0.041632
700.163000,-0.184094
700.164000,-0.001108
700.165000,-0.121352
700.166000,0.012261
700.167000,0.074885
700.168000,-0.004039
700.169000,0.091462
700.170000,-0.008829
700.171000,-0.000897
700.172000,-0.078953
700.173000,-0.173668
700.174000,-0.239415
700.175000,-0.264555
700.176000,-0.199222
700.177000,-0.102124
700.178000,-0.064864
700.179000,-0.150757
700.180000,-0.194639
700.181000,-0.292964
700.182000,-0.446437
700.183000,-0.400525
700.184000,-0.502499
700.185000,-0.670787
700.186000,-0.664913
700.187000,-0.570279
700.188000,-0.543817
700.189000,-0.544352
700.190000,-0.456332
700.191000,-0.448340
700.192000,-0.519114
700.193000,-0.353383
700.194000,-0.252049
700.195000,-0.408805
700.196000,-0.458467
700.197000,-0.235724
700.198000,-0.481034
700.199000,-0.483574
700.200000,-0.496175
700.201000,-0.565667
700.202000,-0.293890
700.203000,-0.304449
700.204000,-0.145443
700.205000,0.037075
700.206000,0.108959
700.207000,0.128800
700.208000,0.223019
700.209000,0.157537
700.210000,0.062225
700.211000,0.078930
700.212000,-0.069660
700.213000,-0.067782
700.214000,-0.200022
700.215000,-0.143277
700.216000,-0.270314
700.217000,-0.372374
700.218000,-0.367992
700.219000,-0.297046
700.220000,-0.332040
700.221000,-0.347036
700.222000,-0.165558
700.223000,-0.153365
700.224000,-0.005411
700.225000,0.062208
700.226000,0.065573
700.227000,0.100690
700.228000,0.142751
700.229000,0.133509
700.230000,0.071437
700.231000,0.268919
700.232000,0.205946
700.233000,0.455256
700.234000,0.439482
700.235000,0.413172
700.236000,0.357141
700.237000,0.349915
700.238000,0.287186
700.239000,0.337913
700.240000,0.516495
700.241000,0.490590
700.242000,0.570489
700.243000,0.477856
