time (ms), velocity (mm/s)
891.633000,-0.784834
891.634000,-0.757640
891.635000,-0.681907
891.636000,-0.707887
891.637000,-0.618066
891.638000,-0.688213
891.639000,-0.790447
891.640000,-0.759740
891.641000,-0.716283
891.642000,-0.624587
891.643000,-0.645395
891.644000,-0.634003
891.645000,-0.632049
891.646000,-0.507490
891.647000,-0.504595
891.648000,-0.423027
891.649000,-0.352415
891.650000,-0.377482
891.651000,-0.345434
891.652000,-0.307797
891.653000,-0.419341
891.654000,-0.407473
891.655000,-0.409003
891.656000,-0.417603
891.657000,-0.223147
891.658000,-0.225575
891.659000,-0.282593
891.660000,-0.246061
891.661000,-0.240693
891.662000,-0.140811
891.663000,-0.123958
891.664000,-0.200063
891.665000,-0.227282
891.666000,-0.208902
891.667000,-0.130798
891.668000,-0.105161
891.669000,-0.125151
891.670000,0.020084
891.671000,-0.014586
891.672000,-0.076491
891.673000,-0.105408
891.674000,-0.154863
891.675000,-0.084876
891.676000,-0.043787
891.677000,-0.075331
891.678000,-0.044518
891.679000,-0.146947
891.680000,-0.194460
891.681000,-0.178518
891.682000,-0.250057
891.683000,-0.196249
891.684000,-0.265889
891.685000,-0.287202
891.686000,-0.185512
891.687000,-0.130198
891.688000,-0.043906
891.689000,-0.018518
891.690000,0.087263
891.691000,0.146096
891.692000,0.125181
891.693000,0.117205
891.694000,0.127511
891.695000,0.023893
891.696000,0.097208
891.697000,0.114739
891.698000,0.078368
891.699000,0.128367
891.700000,0.163990
891.701000,0.179744
891.702000,0.287090
891.703000,0.210417
891.704000,0.223462
891.705000,0.141254
891.706000,0.122214
891.707000,-0.001352
891.708000,0.048840
891.709000,0.092288
891.710000,-0.006928
891.711000,0.002344
891.712000,0.074199
891.713000,0.051287
891.714000,0.075285
891.715000,0.124571
891.716000,0.074974
891.717000,0.048227
891.718000,-0.021378
891.719000,0.049238
891.720000,0.075453
891.721000,0.156141
891.722000,0.111216
891.723000,0.128113
891.724000,0.075698
891.725000,0.133901
891.726000,0.172305
891.727000,0.164920
891.728000,0.269753
891.729000,0.310297
891.730000,0.311344
891.731000,0.242051
891.732000,0.382932
891.733000,0.368164
891.734000,0.402006
891.735000,0.362074
891.736000,0.396961
891.737000,0.557186
891.738000,0.545093
891.739000,0.506252
891.740000,0.537356
891.741000,0.537708
891.742000,0.618245
891.743000,0.604658
891.744000,0.704457
891.745000,0.706794
891.746000,0.715080
891.747000,0.874913
