time, Temp
0.469000, 1322.546424
0.470000, 1319.074765
0.471000, 1314.787263
0.472000, 1309.756482
0.473000, 1304.078192
0.474000, 1297.875231
0.475000, 1291.293769
0.476000, 1284.493246
0.477000, 1277.639536
0.478000, 1270.900254
0.479000, 1264.433766
0.480000, 1258.381551
0.481000, 1252.869234
0.482000, 1248.002501
0.483000, 1243.864551
0.484000, 1240.514163
0.485000, 1237.986525
0.486000, 1236.298632
0.487000, 1235.445481
0.488000, 1235.391015
0.489000, 1236.076526
0.490000, 1237.428563
0.491000, 1239.362374
0.492000, 1241.790285
0.493000, 1244.628741
0.494000, 1247.802074
0.495000, 1251.238122
0.496000, 1254.868515
0.497000, 1258.631633
0.498000, 1262.469470
0.499000, 1266.324012
0.500000, 1270.137896
0.501000, 1273.856723
0.502000, 1277.434003
0.503000, 1280.831781
0.504000, 1284.018775
0.505000, 1286.975458
0.506000, 1289.693392
0.507000, 1292.170550
0.508000, 1294.415832
0.509000, 1296.449652
0.510000, 1298.293234
0.511000, 1299.964450
0.512000, 1301.483629
0.513000, 1302.874799
0.514000, 1304.162974
0.515000, 1305.368801
0.516000, 1306.510412
0.517000, 1307.606537
0.518000, 1308.669326
0.519000, 1309.704772
0.520000, 1310.721251
0.521000, 1311.734098
0.522000, 1312.763292
0.523000, 1313.828987
0.524000, 1314.949500
0.525000, 1316.137813
0.526000, 1317.396653
0.527000, 1318.713514
0.528000, 1320.059028
0.529000, 1321.396422
0.530000, 1322.693035
0.531000, 1323.921194
0.532000, 1325.058098
0.533000, 1326.085789
0.534000, 1326.986073
0.535000, 1327.738544
0.536000, 1328.321606
0.537000, 1328.704170
0.538000, 1328.839418
0.539000, 1328.675694
0.540000, 1328.165900
0.541000, 1327.273841
0.542000, 1325.978802
0.543000, 1324.269379
0.544000, 1322.142050
0.545000, 1319.603531
0.546000, 1316.671705
0.547000, 1313.374176
0.548000, 1309.747822
0.549000, 1305.842116
0.550000, 1301.715665
0.551000, 1297.431737
0.552000, 1293.053594
0.553000, 1288.640804
0.554000, 1284.249975
0.555000, 1279.930723
0.556000, 1275.725579
0.557000, 1271.677948
0.558000, 1267.823738
0.559000, 1264.185151
0.560000, 1260.774040
0.561000, 1257.596948
0.562000, 1254.659957
0.563000, 1251.966589
0.564000, 1249.523508
0.565000, 1247.341660
0.566000, 1245.434517
0.567000, 1243.822939
0.568000, 1242.541439
0.569000, 1241.643864
0.570000, 1241.198523
0.571000, 1241.279519
0.572000, 1241.963139
0.573000, 1243.323291
0.574000, 1245.426008
0.575000, 1248.325329
0.576000, 1252.059299
0.577000, 1256.644333
0.578000, 1262.062730
0.579000, 1268.252452
0.580000, 1275.108591
0.581000, 1282.494744
0.582000, 1290.254037
0.583000, 1298.213369
0.584000, 1306.188385
0.585000, 1313.989308
0.586000, 1321.423822
0.587000, 1328.296932
0.588000, 1334.417330
0.589000, 1339.614105
0.590000, 1343.747926
0.591000, 1346.715558
0.592000, 1348.459878
0.593000, 1348.970673
0.594000, 1348.277327
0.595000, 1346.445540
0.596000, 1343.577118
0.597000, 1339.812061
0.598000, 1335.332229
0.599000, 1330.353815
0.600000, 1325.113101
0.601000, 1319.852131
0.602000, 1314.799633
0.603000, 1310.159240
0.604000, 1306.095078
0.605000, 1302.719879
0.606000, 1300.096265
0.607000, 1298.234247
0.608000, 1297.095303
0.609000, 1296.607062
0.610000, 1296.671865
0.611000, 1297.163360
0.612000, 1297.926674
0.613000, 1298.801639
0.614000, 1299.645878
0.615000, 1300.338359
0.616000, 1300.779377
0.617000, 1300.888753
0.618000, 1300.611154
0.619000, 1299.930573
0.620000, 1298.878014
0.621000, 1297.535551
0.622000, 1296.031874
0.623000, 1294.522068
0.624000, 1293.178861
0.625000, 1292.190937
0.626000, 1291.745428
0.627000, 1292.014603
0.628000, 1293.141065
0.629000, 1295.221235
0.630000, 1298.296185
0.631000, 1302.350846
0.632000, 1307.317018
0.633000, 1313.079627
0.634000, 1319.477440
0.635000, 1326.305113
0.636000, 1333.330505
0.637000, 1340.317622
0.638000, 1347.048754
0.639000, 1353.338706
0.640000, 1359.040428
0.641000, 1364.049214
0.642000, 1368.300587
0.643000, 1371.766669
0.644000, 1374.449856
0.645000, 1376.379141
0.646000, 1377.612828
0.647000, 1378.233236
0.648000, 1378.346555
0.649000, 1378.074785
0.650000, 1377.541198
0.651000, 1376.868111
0.652000, 1376.176196
0.653000, 1375.573529
0.654000, 1375.149996
0.655000, 1374.984688
0.656000, 1375.147568
0.657000, 1375.688657
0.658000, 1376.638138
0.659000, 1378.013607
0.660000, 1379.814552
0.661000, 1382.019169
0.662000, 1384.584254
0.663000, 1387.444375
0.664000, 1390.511292
0.665000, 1393.671991
0.666000, 1396.792476
0.667000, 1399.724643
0.668000, 1402.310592
0.669000, 1404.397387
0.670000, 1405.849005
0.671000, 1406.552592
0.672000, 1406.429751
0.673000, 1405.437593
0.674000, 1403.565021
0.675000, 1400.829896
0.676000, 1397.282898
0.677000, 1393.003514
0.678000, 1388.095021
0.679000, 1382.687129
0.680000, 1376.929049
0.681000, 1370.978410
0.682000, 1364.990486
0.683000, 1359.111190
0.684000, 1353.478046
0.685000, 1348.221049
0.686000, 1343.456905
0.687000, 1339.277063
0.688000, 1335.739708
0.689000, 1332.872446
0.690000, 1330.675406
0.691000, 1329.118133
0.692000, 1328.138414
0.693000, 1327.648058
0.694000, 1327.537386
0.695000, 1327.682273
0.696000, 1327.951485
0.697000, 1328.210258
0.698000, 1328.333512
0.699000, 1328.221676
0.700000, 1327.809254
0.701000, 1327.066181
0.702000, 1325.987435
0.703000, 1324.581308
0.704000, 1322.876806
0.705000, 1320.939088
0.706000, 1318.875228
0.707000, 1316.829418
0.708000, 1314.965266
0.709000, 1313.453270
0.710000, 1312.457488
0.711000, 1312.120861
0.712000, 1312.555280
0.713000, 1313.832842
0.714000, 1315.979926
0.715000, 1318.972352
