time, T, V, E
33.586000, 33.083624, -32.694315, 0.389309
33.587000, 33.041245, -32.652155, 0.389089
33.588000, 32.997898, -32.609409, 0.388489
33.589000, 32.953449, -32.564986, 0.388463
33.590000, 32.907582, -32.519172, 0.388410
33.591000, 32.859998, -32.471076, 0.388922
33.592000, 32.810518, -32.421043, 0.389475
33.593000, 32.758996, -32.369751, 0.389245
33.594000, 32.705392, -32.316418, 0.388974
33.595000, 32.649742, -32.261795, 0.387946
33.596000, 32.592144, -32.204342, 0.387802
33.597000, 32.532925, -32.145498, 0.387427
33.598000, 32.472687, -32.084187, 0.388500
33.599000, 32.412226, -32.024118, 0.388108
33.600000, 32.352404, -31.963776, 0.388628
33.601000, 32.294101, -31.905173, 0.388928
33.602000, 32.238212, -31.848662, 0.389551
33.603000, 32.185641, -31.795785, 0.389857
33.604000, 32.137280, -31.747614, 0.389666
33.605000, 32.093862, -31.704930, 0.388932
33.606000, 32.055833, -31.664938, 0.390895
33.607000, 32.023485, -31.632660, 0.390825
33.608000, 31.996968, -31.604775, 0.392193
33.609000, 31.976185, -31.584075, 0.392110
33.610000, 31.960862, -31.569736, 0.391126
33.611000, 31.950594, -31.559239, 0.391355
33.612000, 31.944887, -31.554420, 0.390466
33.613000, 31.943241, -31.552541, 0.390699
33.614000, 31.945159, -31.554283, 0.390876
33.615000, 31.950204, -31.558735, 0.391469
33.616000, 31.957867, -31.565703, 0.392164
33.617000, 31.967394, -31.575917, 0.391477
33.618000, 31.977831, -31.585871, 0.391959
33.619000, 31.988046, -31.596893, 0.391154
33.620000, 31.996680, -31.605250, 0.391429
33.621000, 32.002152, -31.611111, 0.391040
33.622000, 32.002925, -31.613264, 0.389660
33.623000, 31.997893, -31.608309, 0.389584
33.624000, 31.986505, -31.597050, 0.389456
33.625000, 31.968638, -31.578834, 0.389804
33.626000, 31.944430, -31.553935, 0.390495
33.627000, 31.914221, -31.524136, 0.390084
33.628000, 31.878611, -31.488021, 0.390590
33.629000, 31.838603, -31.448120, 0.390483
33.630000, 31.795607, -31.404193, 0.391414
33.631000, 31.751363, -31.360246, 0.391117
33.632000, 31.707827, -31.316663, 0.391165
33.633000, 31.666973, -31.276935, 0.390039
33.634000, 31.630660, -31.240348, 0.390312
33.635000, 31.600683, -31.210641, 0.390042
33.636000, 31.578878, -31.187713, 0.391165
33.637000, 31.567025, -31.175932, 0.391093
33.638000, 31.566787, -31.175604, 0.391184
33.639000, 31.579800, -31.189260, 0.390540
33.640000, 31.607701, -31.218295, 0.389406
33.641000, 31.652055, -31.262304, 0.389751
33.642000, 31.714188, -31.324394, 0.389794
33.643000, 31.795018, -31.404419, 0.390599
33.644000, 31.894905, -31.504323, 0.390582
33.645000, 32.013495, -31.623857, 0.389638
33.646000, 32.149677, -31.760498, 0.389179
33.647000, 32.301639, -31.912248, 0.389391
33.648000, 32.466947, -32.077759, 0.389188
33.649000, 32.642601, -32.253810, 0.388791
33.650000, 32.825207, -32.435116, 0.390091
33.651000, 33.011213, -32.622288, 0.388925
33.652000, 33.196928, -32.808054, 0.388874
33.653000, 33.378543, -32.989243, 0.389300
33.654000, 33.552303, -33.163226, 0.389077
33.655000, 33.714735, -33.324900, 0.389835
33.656000, 33.862895, -33.471887, 0.391008
33.657000, 33.994429, -33.604229, 0.390200
33.658000, 34.107624, -33.717511, 0.390112
33.659000, 34.201557, -33.811641, 0.389916
33.660000, 34.276023, -33.885902, 0.390121
33.661000, 34.331408, -33.941017, 0.390391
33.662000, 34.368521, -33.978354, 0.390167
33.663000, 34.388485, -33.997668, 0.390817
33.664000, 34.392774, -34.001653, 0.391122
33.665000, 34.383129, -33.991394, 0.391735
33.666000, 34.361396, -33.969390, 0.392006
33.667000, 34.329447, -33.938005, 0.391442
33.668000, 34.289068, -33.897466, 0.391602
33.669000, 34.241724, -33.850074, 0.391650
33.670000, 34.188459, -33.795966, 0.392492
33.671000, 34.129974, -33.736727, 0.393248
33.672000, 34.066768, -33.673816, 0.392952
33.673000, 33.999069, -33.606568, 0.392501
33.674000, 33.926855, -33.534767, 0.392089
33.675000, 33.850175, -33.458602, 0.391573
33.676000, 33.769276, -33.378197, 0.391079
33.677000, 33.684493, -33.294944, 0.389549
33.678000, 33.596146, -33.205429, 0.390717
33.679000, 33.504597, -33.114356, 0.390241
33.680000, 33.410416, -33.020324, 0.390091
33.681000, 33.314409, -32.924591, 0.389818
33.682000, 33.217584, -32.828819, 0.388765
33.683000, 33.121033, -32.732769, 0.388263
33.684000, 33.025917, -32.637186, 0.388731
33.685000, 32.933627, -32.545552, 0.388075
33.686000, 32.845750, -32.457367, 0.388383
33.687000, 32.763869, -32.375828, 0.388040
33.688000, 32.689539, -32.302134, 0.387405
33.689000, 32.624240, -32.236037, 0.388203
33.690000, 32.569274, -32.180079, 0.389195
33.691000, 32.525736, -32.136967, 0.388769
33.692000, 32.494558, -32.106098, 0.388460
33.693000, 32.476489, -32.087634, 0.388855
33.694000, 32.472058, -32.083115, 0.388944
33.695000, 32.481633, -32.092877, 0.388756
33.696000, 32.505477, -32.116570, 0.388907
33.697000, 32.543675, -32.154362, 0.389313
33.698000, 32.595998, -32.205284, 0.390714
33.699000, 32.661938, -32.270846, 0.391092
33.700000, 32.740764, -32.349357, 0.391407
33.701000, 32.831397, -32.440008, 0.391389
33.702000, 32.932242, -32.541570, 0.390671
33.703000, 33.041093, -32.649834, 0.391260
33.704000, 33.155454, -32.764890, 0.390564
33.705000, 33.272773, -32.881441, 0.391332
33.706000, 33.390282, -32.999399, 0.390882
33.707000, 33.505043, -33.114129, 0.390914
33.708000, 33.614098, -33.222509, 0.391589
33.709000, 33.714428, -33.321447, 0.392980
33.710000, 33.802995, -33.410406, 0.392589
33.711000, 33.876935, -33.485241, 0.391693
33.712000, 33.933516, -33.542494, 0.391022
33.713000, 33.970211, -33.580215, 0.389996
33.714000, 33.984924, -33.594304, 0.390620
33.715000, 33.976030, -33.585431, 0.390599
33.716000, 33.942383, -33.551857, 0.390525
33.717000, 33.883288, -33.492352, 0.390936
33.718000, 33.798510, -33.408068, 0.390442
33.719000, 33.688436, -33.299252, 0.389185
33.720000, 33.554118, -33.164986, 0.389132
33.721000, 33.397212, -33.006281, 0.390931
33.722000, 33.220042, -32.828292, 0.391750
33.723000, 33.025526, -32.634664, 0.390862
33.724000, 32.817013, -32.426694, 0.390319
33.725000, 32.598221, -32.208507, 0.389714
33.726000, 32.373251, -31.983197, 0.390054
33.727000, 32.146511, -31.757010, 0.389500
33.728000, 31.922479, -31.532510, 0.389969
33.729000, 31.705560, -31.315697, 0.389863
33.730000, 31.500131, -31.109506, 0.390625
33.731000, 31.310570, -30.919558, 0.391012
33.732000, 31.141071, -30.750409, 0.390663
33.733000, 30.995415, -30.604203, 0.391213
33.734000, 30.877006, -30.487563, 0.389443
33.735000, 30.788926, -30.398919, 0.390007
33.736000, 30.733805, -30.343074, 0.390731
33.737000, 30.713627, -30.322307, 0.391320
33.738000, 30.729552, -30.338376, 0.391175
33.739000, 30.781805, -30.391952, 0.389853
33.740000, 30.869678, -30.479219, 0.390459
33.741000, 30.991541, -30.601233, 0.390308
33.742000, 31.144851, -30.755921, 0.388929
33.743000, 31.326229, -30.936295, 0.389934
33.744000, 31.531577, -31.141500, 0.390077
33.745000, 31.756119, -31.366484, 0.389635
33.746000, 31.994428, -31.605701, 0.388726
33.747000, 32.240630, -31.851935, 0.388695
33.748000, 32.488699, -32.099674, 0.389024
33.749000, 32.732675, -32.343485, 0.389190
33.750000, 32.966772, -32.576861, 0.389911
33.751000, 33.185562, -32.796247, 0.389315
33.752000, 33.384310, -32.995276, 0.389034
33.753000, 33.559202, -33.170746, 0.388456
33.754000, 33.707408, -33.320475, 0.386934
33.755000, 33.826926, -33.439081, 0.387845
33.756000, 33.916589, -33.528370, 0.388218
33.757000, 33.976142, -33.588517, 0.387625
33.758000, 34.006218, -33.618069, 0.388149
33.759000, 34.008333, -33.621007, 0.387327
33.760000, 33.984657, -33.597725, 0.386932
33.761000, 33.937969, -33.551496, 0.386474
33.762000, 33.871744, -33.484629, 0.387116
33.763000, 33.789982, -33.402921, 0.387061
33.764000, 33.697084, -33.310596, 0.386487
33.765000, 33.597582, -33.211955, 0.385627
33.766000, 33.495938, -33.109775, 0.386162
33.767000, 33.396567, -33.010721, 0.385846
33.768000, 33.303635, -32.915986, 0.387649
33.769000, 33.220908, -32.832186, 0.388722
33.770000, 33.151724, -32.761981, 0.389744
33.771000, 33.098863, -32.710492, 0.388372
33.772000, 33.064481, -32.675617, 0.388864
33.773000, 33.050003, -32.660569, 0.389435
33.774000, 33.056027, -32.666070, 0.389957
33.775000, 33.082208, -32.693658, 0.388550
33.776000, 33.127094, -32.737665, 0.389429
33.777000, 33.188214, -32.799616, 0.388598
33.778000, 33.262363, -32.873080, 0.389283
33.779000, 33.345925, -32.956694, 0.389230
33.780000, 33.434971, -33.045663, 0.389309
33.781000, 33.525401, -33.136617, 0.388784
33.782000, 33.613305, -33.224402, 0.388902
33.783000, 33.695241, -33.307207, 0.388034
33.784000, 33.768331, -33.380432, 0.387898
33.785000, 33.830250, -33.443772, 0.386478
33.786000, 33.879196, -33.492105, 0.387091
33.787000, 33.913782, -33.527773, 0.386010
33.788000, 33.932959, -33.546989, 0.385970
33.789000, 33.935935, -33.550313, 0.385622
33.790000, 33.922372, -33.535392, 0.386980
33.791000, 33.892575, -33.506007, 0.386567
33.792000, 33.847345, -33.460228, 0.387117
33.793000, 33.787871, -33.401000, 0.386872
33.794000, 33.715721, -33.328824, 0.386897
33.795000, 33.632872, -33.246016, 0.386856
33.796000, 33.541570, -33.155192, 0.386378
33.797000, 33.444210, -33.057202, 0.387008
33.798000, 33.343309, -32.955893, 0.387416
33.799000, 33.241432, -32.854469, 0.386963
33.800000, 33.140952, -32.754094, 0.386858
33.801000, 33.043700, -32.657134, 0.386566
33.802000, 32.950969, -32.564529, 0.386440
33.803000, 32.863743, -32.477146, 0.386598
33.804000, 32.782719, -32.395185, 0.387534
33.805000, 32.708150, -32.321023, 0.387127
33.806000, 32.639803, -32.252520, 0.387283
33.807000, 32.576986, -32.189750, 0.387236
33.808000, 32.518588, -32.132781, 0.385807
33.809000, 32.463246, -32.078018, 0.385228
33.810000, 32.409630, -32.024071, 0.385559
33.811000, 32.356692, -31.970770, 0.385922
33.812000, 32.303525, -31.917303, 0.386222
33.813000, 32.249280, -31.863671, 0.385609
33.814000, 32.193431, -31.806213, 0.387217
33.815000, 32.136002, -31.747662, 0.388341
33.816000, 32.077681, -31.690072, 0.387609
33.817000, 32.019610, -31.632037, 0.387573
33.818000, 31.963291, -31.576106, 0.387185
33.819000, 31.910614, -31.523022, 0.387592
33.820000, 31.863640, -31.475107, 0.388533
33.821000, 31.824500, -31.436334, 0.388166
33.822000, 31.795444, -31.407329, 0.388114
33.823000, 31.778735, -31.390565, 0.388170
33.824000, 31.776587, -31.388886, 0.387701
33.825000, 31.791145, -31.403256, 0.387889
33.826000, 31.824473, -31.435530, 0.388943
33.827000, 31.878409, -31.489001, 0.389408
33.828000, 31.954258, -31.565226, 0.389032
33.829000, 32.052651, -31.664111, 0.388540
33.830000, 32.173573, -31.784443, 0.389130
33.831000, 32.316248, -31.926531, 0.389717
33.832000, 32.479074, -32.089583, 0.389490
33.833000, 32.659797, -32.269319, 0.390479
33.834000, 32.855700, -32.464361, 0.391339
33.835000, 33.063579, -32.672200, 0.391379
33.836000, 33.279737, -32.888495, 0.391242
33.837000, 33.500224, -33.108349, 0.391875
33.838000, 33.721137, -33.329751, 0.391386
33.839000, 33.938774, -33.548184, 0.390590
33.840000, 34.149588, -33.758449, 0.391139
33.841000, 34.350309, -33.960296, 0.390013
33.842000, 34.538088, -34.148710, 0.389378
33.843000, 34.710502, -34.321735, 0.388767
33.844000, 34.865632, -34.476015, 0.389617
33.845000, 35.002035, -34.612390, 0.389645
33.846000, 35.118751, -34.729417, 0.389334
33.847000, 35.215386, -34.826425, 0.388960
33.848000, 35.291924, -34.903236, 0.388688
33.849000, 35.348715, -34.959926, 0.388789
33.850000, 35.386519, -34.997852, 0.388667
33.851000, 35.406302, -35.017863, 0.388440
33.852000, 35.409105, -35.020693, 0.388412
33.853000, 35.396009, -35.008387, 0.387622
33.854000, 35.368200, -34.980430, 0.387770
33.855000, 35.326962, -34.940572, 0.386389
33.856000, 35.273678, -34.886374, 0.387305
33.857000, 35.209774, -34.822474, 0.387299
33.858000, 35.136588, -34.748942, 0.387646
33.859000, 35.055457, -34.666770, 0.388688
33.860000, 34.967843, -34.577740, 0.390102
33.861000, 34.875188, -34.484020, 0.391168
33.862000, 34.778662, -34.388933, 0.389729
33.863000, 34.679122, -34.289223, 0.389899
33.864000, 34.577324, -34.189471, 0.387853
33.865000, 34.474224, -34.085163, 0.389062
33.866000, 34.370900, -33.982319, 0.388581
33.867000, 34.268391, -33.880112, 0.388278
33.868000, 34.167843, -33.780119, 0.387724
33.869000, 34.070490, -33.682555, 0.387935
33.870000, 33.977536, -33.589387, 0.388149
33.871000, 33.890127, -33.502167, 0.387960
33.872000, 33.809273, -33.418760, 0.390513
33.873000, 33.735810, -33.345087, 0.390723
33.874000, 33.670345, -33.280202, 0.390143
33.875000, 33.613227, -33.222933, 0.390294
33.876000, 33.564391, -33.174921, 0.389470
33.877000, 33.523219, -33.133604, 0.389615
33.878000, 33.488719, -33.098917, 0.389803
33.879000, 33.459707, -33.069779, 0.389928
33.880000, 33.434851, -33.044412, 0.390439
33.881000, 33.412719, -33.021629, 0.391090
33.882000, 33.391891, -33.000721, 0.391170
33.883000, 33.371099, -32.979900, 0.391199
33.884000, 33.349373, -32.958125, 0.391249
33.885000, 33.326132, -32.934315, 0.391818
33.886000, 33.301143, -32.908698, 0.392445
33.887000, 33.274503, -32.882044, 0.392459
33.888000, 33.246550, -32.855924, 0.390626
33.889000, 33.217679, -32.827768, 0.389911
33.890000, 33.188366, -32.798324, 0.390042
33.891000, 33.159324, -32.770457, 0.388866
33.892000, 33.131526, -32.741548, 0.389978
33.893000, 33.106111, -32.715443, 0.390668
33.894000, 33.084240, -32.694108, 0.390132
33.895000, 33.067057, -32.676488, 0.390569
33.896000, 33.055644, -32.666198, 0.389446
33.897000, 33.051040, -32.661670, 0.389369
33.898000, 33.054168, -32.664110, 0.390059
33.899000, 33.065697, -32.674783, 0.390915
33.900000, 33.086044, -32.695316, 0.390728
33.901000, 33.115388, -32.725441, 0.389947
33.902000, 33.153600, -32.764083, 0.389517
33.903000, 33.200167, -32.810950, 0.389217
33.904000, 33.254358, -32.866048, 0.388309
33.905000, 33.315389, -32.926314, 0.389075
33.906000, 33.382413, -32.993755, 0.388658
33.907000, 33.454470, -33.065668, 0.388802
33.908000, 33.530502, -33.142319, 0.388183
33.909000, 33.609336, -33.221828, 0.387508
33.910000, 33.689736, -33.302982, 0.386754
33.911000, 33.770491, -33.384353, 0.386138
33.912000, 33.850490, -33.463221, 0.387269
33.913000, 33.928814, -33.543426, 0.385389
33.914000, 34.004828, -33.619412, 0.385416
33.915000, 34.078170, -33.693238, 0.384932
33.916000, 34.148711, -33.764342, 0.384369
33.917000, 34.216639, -33.832749, 0.383891
33.918000, 34.282262, -33.898182, 0.384080
33.919000, 34.345816, -33.961422, 0.384395
33.920000, 34.407548, -34.022892, 0.384656
33.921000, 34.467614, -34.082255, 0.385359
33.922000, 34.526014, -34.140097, 0.385917
33.923000, 34.582695, -34.195367, 0.387328
33.924000, 34.637511, -34.250163, 0.387347
33.925000, 34.690058, -34.303317, 0.386741
33.926000, 34.739644, -34.352440, 0.387203
33.927000, 34.785307, -34.398495, 0.386812
33.928000, 34.825898, -34.439133, 0.386765
33.929000, 34.860232, -34.474272, 0.385960
33.930000, 34.887088, -34.501551, 0.385537
33.931000, 34.905115, -34.519561, 0.385554
33.932000, 34.912883, -34.528294, 0.384590
33.933000, 34.908971, -34.523443, 0.385528
33.934000, 34.891882, -34.506369, 0.385513
33.935000, 34.860195, -34.474924, 0.385272
33.936000, 34.812792, -34.426987, 0.385805
33.937000, 34.748839, -34.362893, 0.385946
33.938000, 34.667901, -34.282929, 0.384973
33.939000, 34.569866, -34.184010, 0.385855
33.940000, 34.454916, -34.068570, 0.386346
33.941000, 34.323738, -33.937240, 0.386498
33.942000, 34.177545, -33.791074, 0.386471
33.943000, 34.017984, -33.630647, 0.387336
33.944000, 33.847051, -33.459186, 0.387866
33.945000, 33.667048, -33.278054, 0.388994
33.946000, 33.480436, -33.090416, 0.390021
33.947000, 33.289739, -32.899545, 0.390194
33.948000, 33.097579, -32.707514, 0.390065
33.949000, 32.906630, -32.517309, 0.389321
33.950000, 32.719501, -32.330430, 0.389072
33.951000, 32.538628, -32.148924, 0.389704
33.952000, 32.366106, -31.976353, 0.389754
33.953000, 32.203791, -31.814363, 0.389428
33.954000, 32.053408, -31.663315, 0.390092
33.955000, 31.916404, -31.525847, 0.390557
33.956000, 31.793960, -31.405052, 0.388908
33.957000, 31.687045, -31.297546, 0.389499
33.958000, 31.596333, -31.206145, 0.390187
33.959000, 31.522178, -31.131699, 0.390479
33.960000, 31.464727, -31.073083, 0.391644
33.961000, 31.423957, -31.032487, 0.391471
33.962000, 31.399660, -31.008167, 0.391493
33.963000, 31.391468, -31.000199, 0.391269
33.964000, 31.398886, -31.007345, 0.391541
33.965000, 31.421265, -31.029523, 0.391742
33.966000, 31.457729, -31.066216, 0.391514
33.967000, 31.506964, -31.115565, 0.391399
33.968000, 31.567111, -31.175858, 0.391253
33.969000, 31.636073, -31.244956, 0.391117
33.970000, 31.711863, -31.321034, 0.390829
33.971000, 31.792711, -31.402171, 0.390540
33.972000, 31.877053, -31.487187, 0.389866
33.973000, 31.963487, -31.573694, 0.389793
33.974000, 32.050684, -31.662078, 0.388606
33.975000, 32.137440, -31.749676, 0.387764
33.976000, 32.222827, -31.833684, 0.389143
33.977000, 32.306269, -31.917794, 0.388476
33.978000, 32.387523, -31.997780, 0.389742
33.979000, 32.466604, -32.076858, 0.389746
33.980000, 32.543799, -32.152998, 0.390801
33.981000, 32.619558, -32.226969, 0.392589
33.982000, 32.694460, -32.302475, 0.391986
33.983000, 32.769218, -32.376131, 0.393087
33.984000, 32.844516, -32.451026, 0.393490
33.985000, 32.920938, -32.527224, 0.393714
33.986000, 32.998942, -32.605748, 0.393193
33.987000, 33.078571, -32.686083, 0.392488
33.988000, 33.159287, -32.765871, 0.393416
33.989000, 33.240095, -32.847972, 0.392123
33.990000, 33.319679, -32.927743, 0.391936
33.991000, 33.396621, -33.004076, 0.392545
33.992000, 33.469563, -33.077748, 0.391815
33.993000, 33.537292, -33.144258, 0.393034
33.994000, 33.598876, -33.205627, 0.393248
33.995000, 33.653602, -33.260083, 0.393520
33.996000, 33.700884, -33.306725, 0.394159
33.997000, 33.740377, -33.346676, 0.393701
33.998000, 33.772064, -33.378168, 0.393896
33.999000, 33.796147, -33.402528, 0.393618
34.000000, 33.812852, -33.418168, 0.394684
34.001000, 33.822223, -33.427220, 0.395004
34.002000, 33.824150, -33.429234, 0.394916
34.003000, 33.818408, -33.422633, 0.395775
34.004000, 33.804501, -33.409840, 0.394661
34.005000, 33.781903, -33.388377, 0.393527
34.006000, 33.750390, -33.358204, 0.392186
34.007000, 33.709867, -33.318149, 0.391717
34.008000, 33.660186, -33.268502, 0.391684
34.009000, 33.601395, -33.209129, 0.392266
34.010000, 33.533873, -33.142075, 0.391798
34.011000, 33.458270, -33.066522, 0.391748
34.012000, 33.375438, -32.983210, 0.392228
34.013000, 33.286350, -32.893558, 0.392791
34.014000, 33.191993, -32.799177, 0.392816
34.015000, 33.093353, -32.698998, 0.394355
34.016000, 32.991539, -32.597244, 0.394295
34.017000, 32.887806, -32.493732, 0.394074
34.018000, 32.783467, -32.388948, 0.394518
34.019000, 32.679974, -32.285257, 0.394717
34.020000, 32.579060, -32.185150, 0.393910
34.021000, 32.482762, -32.087384, 0.395378
34.022000, 32.393221, -31.998167, 0.395054
34.023000, 32.312491, -31.916401, 0.396091
34.024000, 32.242495, -31.846775, 0.395720
34.025000, 32.184799, -31.789512, 0.395288
34.026000, 32.140514, -31.745428, 0.395086
34.027000, 32.110343, -31.714820, 0.395523
34.028000, 32.094586, -31.697952, 0.396634
34.029000, 32.093007, -31.696749, 0.396257
34.030000, 32.104784, -31.709746, 0.395037
34.031000, 32.128753, -31.733149, 0.395604
34.032000, 32.163549, -31.768734, 0.394815
34.033000, 32.207574, -31.811964, 0.395611
34.034000, 32.258978, -31.863865, 0.395114
34.035000, 32.315671, -31.920902, 0.394769
34.036000, 32.375231, -31.980681, 0.394551
34.037000, 32.434986, -32.040077, 0.394909
34.038000, 32.492395, -32.099786, 0.392609
34.039000, 32.545243, -32.152794, 0.392449
34.040000, 32.591670, -32.198562, 0.393108
34.041000, 32.630192, -32.237993, 0.392198
34.042000, 32.659624, -32.268805, 0.390819
34.043000, 32.679249, -32.288991, 0.390259
34.044000, 32.688938, -32.298045, 0.390893
34.045000, 32.689058, -32.297594, 0.391465
34.046000, 32.680517, -32.289224, 0.391293
34.047000, 32.664843, -32.272268, 0.392575
34.048000, 32.644171, -32.251517, 0.392654
34.049000, 32.620964, -32.227850, 0.393114
34.050000, 32.597767, -32.203920, 0.393847
34.051000, 32.577098, -32.183090, 0.394008
34.052000, 32.561311, -32.168759, 0.392552
34.053000, 32.552350, -32.161195, 0.391155
34.054000, 32.551561, -32.161509, 0.390051
34.055000, 32.559769, -32.170095, 0.389674
34.056000, 32.577300, -32.186364, 0.390935
34.057000, 32.603948, -32.214297, 0.389651
34.058000, 32.638983, -32.249245, 0.389738
34.059000, 32.681163, -32.289643, 0.391520
34.060000, 32.728813, -32.337602, 0.391211
34.061000, 32.779972, -32.389453, 0.390519
34.062000, 32.832461, -32.441908, 0.390552
34.063000, 32.884023, -32.492903, 0.391120
34.064000, 32.932505, -32.540829, 0.391675
34.065000, 32.975770, -32.584244, 0.391526
34.066000, 33.011632, -32.619506, 0.392125
34.067000, 33.037989, -32.646107, 0.391882
34.068000, 33.053066, -32.661071, 0.391995
34.069000, 33.055460, -32.663146, 0.392314
34.070000, 33.044069, -32.651296, 0.392773
34.071000, 33.018068, -32.626376, 0.391692
34.072000, 32.976956, -32.584918, 0.392038
34.073000, 32.920703, -32.529578, 0.391125
34.074000, 32.849690, -32.459803, 0.389887
34.075000, 32.764560, -32.374873, 0.389687
34.076000, 32.666119, -32.276433, 0.389686
34.077000, 32.555292, -32.165709, 0.389583
34.078000, 32.433161, -32.043615, 0.389545
34.079000, 32.300977, -31.911488, 0.389490
34.080000, 32.160068, -31.770336, 0.389731
34.081000, 32.011818, -31.621910, 0.389909
34.082000, 31.857769, -31.468202, 0.389567
34.083000, 31.699697, -31.309503, 0.390194
34.084000, 31.539572, -31.148514, 0.391058
34.085000, 31.379477, -30.988539, 0.390938
34.086000, 31.221591, -30.829132, 0.392459
34.087000, 31.068275, -30.675649, 0.392626
34.088000, 30.922154, -30.528157, 0.393998
34.089000, 30.786057, -30.390911, 0.395146
34.090000, 30.662871, -30.266646, 0.396225
34.091000, 30.555420, -30.159119, 0.396302
34.092000, 30.466354, -30.069289, 0.397065
34.093000, 30.397960, -30.000253, 0.397707
34.094000, 30.352092, -29.952997, 0.399095
34.095000, 30.330186, -29.930696, 0.399490
34.096000, 30.333112, -29.933736, 0.399377
34.097000, 30.361075, -29.961508, 0.399567
34.098000, 30.413668, -30.014706, 0.398962
34.099000, 30.489899, -30.091614, 0.398286
34.100000, 30.588221, -30.191146, 0.397075
34.101000, 30.706569, -30.310134, 0.396436
34.102000, 30.842394, -30.445995, 0.396399
34.103000, 30.992726, -30.597305, 0.395421
34.104000, 31.154296, -30.759185, 0.395111
34.105000, 31.323574, -30.928920, 0.394654
34.106000, 31.496756, -31.102429, 0.394327
34.107000, 31.669842, -31.277104, 0.392738
34.108000, 31.838791, -31.445360, 0.393431
34.109000, 31.999614, -31.606536, 0.393078
34.110000, 32.148355, -31.755025, 0.393330
34.111000, 32.281088, -31.886987, 0.394102
34.112000, 32.394052, -32.001237, 0.392814
34.113000, 32.483938, -32.090860, 0.393079
34.114000, 32.548082, -32.154776, 0.393307
34.115000, 32.584570, -32.191771, 0.392799
34.116000, 32.592282, -32.199753, 0.392529
34.117000, 32.570998, -32.178430, 0.392569
34.118000, 32.521534, -32.129038, 0.392497
34.119000, 32.445699, -32.052114, 0.393585
34.120000, 32.346066, -31.953130, 0.392937
34.121000, 32.225855, -31.833036, 0.392819
34.122000, 32.088958, -31.695791, 0.393167
34.123000, 31.939720, -31.545515, 0.394205
34.124000, 31.782685, -31.388340, 0.394345
34.125000, 31.622489, -31.228635, 0.393855
34.126000, 31.463756, -31.070375, 0.393381
34.127000, 31.310976, -30.916636, 0.394340
34.128000, 31.168406, -30.772527, 0.395879
34.129000, 31.039915, -30.644418, 0.395497
34.130000, 30.928983, -30.534680, 0.394303
34.131000, 30.838667, -30.444079, 0.394589
34.132000, 30.771466, -30.376698, 0.394768
34.133000, 30.729315, -30.334406, 0.394909
34.134000, 30.713660, -30.318408, 0.395253
34.135000, 30.725462, -30.329147, 0.396315
34.136000, 30.765175, -30.368700, 0.396475
34.137000, 30.832834, -30.434841, 0.397993
34.138000, 30.928081, -30.530056, 0.398025
34.139000, 31.050144, -30.652140, 0.398004
34.140000, 31.197871, -30.800463, 0.397409
34.141000, 31.369757, -30.971800, 0.397957
34.142000, 31.563948, -31.166206, 0.397743
34.143000, 31.778220, -31.380477, 0.397743
34.144000, 32.010000, -31.611129, 0.398870
34.145000, 32.256344, -31.857689, 0.398656
34.146000, 32.513797, -32.114834, 0.398963
34.147000, 32.778439, -32.379598, 0.398842
34.148000, 33.045975, -32.648128, 0.397847
34.149000, 33.311826, -32.915505, 0.396321
34.150000, 33.571342, -33.175610, 0.395732
34.151000, 33.819946, -33.424644, 0.395303
34.152000, 34.053312, -33.658197, 0.395115
34.153000, 34.267603, -33.871867, 0.395736
34.154000, 34.459524, -34.064307, 0.395217
34.155000, 34.626301, -34.230993, 0.395308
34.156000, 34.765775, -34.371399, 0.394376
34.157000, 34.876512, -34.481602, 0.394910
34.158000, 34.957842, -34.563432, 0.394410
34.159000, 35.009866, -34.616072, 0.393794
34.160000, 35.033467, -34.639128, 0.394339
34.161000, 35.030181, -34.635748, 0.394433
34.162000, 35.001875, -34.606139, 0.395737
34.163000, 34.950671, -34.555163, 0.395508
34.164000, 34.878962, -34.483747, 0.395215
34.165000, 34.789349, -34.393852, 0.395496
34.166000, 34.684558, -34.290066, 0.394492
34.167000, 34.567275, -34.172870, 0.394405
34.168000, 34.440050, -34.045734, 0.394316
34.169000, 34.305250, -33.912552, 0.392698
34.170000, 34.164878, -33.773194, 0.391684
34.171000, 34.020662, -33.629536, 0.391125
34.172000, 33.874448, -33.482863, 0.391585
34.173000, 33.728247, -33.337084, 0.391163
34.174000, 33.584090, -33.192744, 0.391345
34.175000, 33.444048, -33.052541, 0.391507
34.176000, 33.310169, -32.917852, 0.392317
34.177000, 33.184345, -32.790315, 0.394030
34.178000, 33.068142, -32.674470, 0.393672
34.179000, 32.962765, -32.569430, 0.393336
34.180000, 32.869050, -32.476286, 0.392763
34.181000, 32.787336, -32.395513, 0.391823
34.182000, 32.717466, -32.325603, 0.391862
34.183000, 32.658761, -32.265887, 0.392873
34.184000, 32.610080, -32.217170, 0.392910
34.185000, 32.569975, -32.177674, 0.392301
34.186000, 32.536721, -32.144880, 0.391841
34.187000, 32.508461, -32.117536, 0.390925
34.188000, 32.483457, -32.092569, 0.390888
34.189000, 32.460299, -32.068755, 0.391544
34.190000, 32.438008, -32.045951, 0.392057
34.191000, 32.416030, -32.023195, 0.392835
34.192000, 32.394268, -32.000158, 0.394109
34.193000, 32.373155, -31.978813, 0.394343
