time, T, V, E
2.374000, 32.574536, -14.438230, 18.136305
2.375000, 32.508597, -14.371864, 18.136733
2.376000, 32.439217, -14.302388, 18.136830
2.377000, 32.369202, -14.231143, 18.138059
2.378000, 32.301626, -14.162372, 18.139254
2.379000, 32.239741, -14.100139, 18.139601
2.380000, 32.186696, -14.047107, 18.139589
2.381000, 32.145402, -14.006336, 18.139066
2.382000, 32.118373, -13.979729, 18.138644
2.383000, 32.107608, -13.969333, 18.138275
2.384000, 32.114649, -13.975716, 18.138933
2.385000, 32.140542, -14.000809, 18.139733
2.386000, 32.185718, -14.045850, 18.139868
2.387000, 32.249977, -14.110767, 18.139210
2.388000, 32.332509, -14.193079, 18.139430
2.389000, 32.431850, -14.293136, 18.138714
2.390000, 32.545842, -14.407957, 18.137885
2.391000, 32.671693, -14.535270, 18.136423
2.392000, 32.806185, -14.670969, 18.135216
2.393000, 32.945859, -14.810026, 18.135833
2.394000, 33.087130, -14.951660, 18.135470
2.395000, 33.226428, -15.091238, 18.135190
2.396000, 33.360289, -15.226265, 18.134024
2.397000, 33.485389, -15.351429, 18.133960
2.398000, 33.598714, -15.465851, 18.132862
2.399000, 33.697712, -15.564812, 18.132901
2.400000, 33.780276, -15.646518, 18.133758
2.401000, 33.844737, -15.711486, 18.133251
2.402000, 33.890003, -15.756178, 18.133825
2.403000, 33.915576, -15.781659, 18.133917
2.404000, 33.921465, -15.787813, 18.133652
2.405000, 33.908239, -15.775210, 18.133029
2.406000, 33.876909, -15.743953, 18.132957
2.407000, 33.828847, -15.694224, 18.134622
2.408000, 33.765793, -15.631564, 18.134228
2.409000, 33.689890, -15.554825, 18.135064
2.410000, 33.603570, -15.468737, 18.134834
2.411000, 33.509398, -15.373061, 18.136337
2.412000, 33.410076, -15.272675, 18.137400
2.413000, 33.308333, -15.171315, 18.137018
2.414000, 33.206760, -15.070285, 18.136476
2.415000, 33.107686, -14.971264, 18.136422
2.416000, 33.013167, -14.877094, 18.136073
2.417000, 32.924911, -14.788647, 18.136265
2.418000, 32.844036, -14.708083, 18.135953
2.419000, 32.770985, -14.635516, 18.135469
2.420000, 32.705680, -14.569794, 18.135886
2.421000, 32.647557, -14.511444, 18.136112
2.422000, 32.595584, -14.460209, 18.135375
2.423000, 32.548473, -14.412429, 18.136044
2.424000, 32.504653, -14.368654, 18.135999
2.425000, 32.462342, -14.326062, 18.136280
2.426000, 32.419864, -14.284238, 18.135627
2.427000, 32.375694, -14.240139, 18.135555
2.428000, 32.328455, -14.191771, 18.136684
2.429000, 32.276959, -14.139633, 18.137326
2.430000, 32.220186, -14.083387, 18.136799
2.431000, 32.157334, -14.020410, 18.136924
2.432000, 32.087863, -13.950571, 18.137292
2.433000, 32.011488, -13.874974, 18.136515
2.434000, 31.928306, -13.792250, 18.136056
2.435000, 31.838867, -13.703718, 18.135150
2.436000, 31.744182, -13.607890, 18.136291
2.437000, 31.645747, -13.509281, 18.136466
2.438000, 31.545437, -13.408805, 18.136632
2.439000, 31.445517, -13.308524, 18.136993
2.440000, 31.348710, -13.210828, 18.137882
2.441000, 31.258152, -13.120276, 18.137876
2.442000, 31.177347, -13.038057, 18.139291
2.443000, 31.110069, -12.971882, 18.138187
2.444000, 31.060015, -12.922237, 18.137779
2.445000, 31.030412, -12.891959, 18.138453
2.446000, 31.023767, -12.885432, 18.138335
2.447000, 31.041755, -12.903433, 18.138322
2.448000, 31.085276, -12.947570, 18.137706
2.449000, 31.154479, -13.017697, 18.136782
2.450000, 31.248699, -13.111900, 18.136799
2.451000, 31.366334, -13.229792, 18.136542
2.452000, 31.504755, -13.368362, 18.136393
2.453000, 31.660368, -13.524664, 18.135704
2.454000, 31.828844, -13.692988, 18.135856
2.455000, 32.005357, -13.870380, 18.134977
2.456000, 32.184795, -14.050269, 18.134525
2.457000, 32.361984, -14.227516, 18.134468
2.458000, 32.531893, -14.397238, 18.134654
2.459000, 32.689812, -14.554978, 18.134835
2.460000, 32.831383, -14.696917, 18.134466
2.461000, 32.952622, -14.819125, 18.133497
2.462000, 33.049971, -14.916498, 18.133473
2.463000, 33.120398, -14.987774, 18.132624
2.464000, 33.161657, -15.029293, 18.132365
2.465000, 33.172485, -15.039368, 18.133117
2.466000, 33.152681, -15.018320, 18.134361
2.467000, 33.103101, -14.968428, 18.134673
2.468000, 33.025463, -14.889962, 18.135501
2.469000, 32.922178, -14.786444, 18.135734
2.470000, 32.796185, -14.660580, 18.135605
2.471000, 32.650782, -14.514733, 18.136048
2.472000, 32.489644, -14.353493, 18.136151
2.473000, 32.316754, -14.179489, 18.137265
2.474000, 32.136154, -13.998060, 18.138094
2.475000, 31.951885, -13.814015, 18.137870
2.476000, 31.767924, -13.629745, 18.138179
2.477000, 31.588065, -13.449368, 18.138698
2.478000, 31.415781, -13.276840, 18.138941
2.479000, 31.254022, -13.114834, 18.139188
2.480000, 31.105044, -12.965551, 18.139493
2.481000, 30.970485, -12.831815, 18.138670
2.482000, 30.851656, -12.712790, 18.138866
2.483000, 30.749593, -12.608977, 18.140616
2.484000, 30.664980, -12.524573, 18.140408
2.485000, 30.598200, -12.457719, 18.140481
2.486000, 30.549305, -12.408687, 18.140619
2.487000, 30.517832, -12.376810, 18.141022
2.488000, 30.502938, -12.362217, 18.140722
2.489000, 30.503706, -12.363829, 18.139877
2.490000, 30.519245, -12.380781, 18.138464
2.491000, 30.548866, -12.410940, 18.137926
2.492000, 30.592095, -12.453529, 18.138567
2.493000, 30.648492, -12.510158, 18.138334
2.494000, 30.717498, -12.579066, 18.138432
2.495000, 30.798368, -12.659274, 18.139094
2.496000, 30.890230, -12.750530, 18.139700
2.497000, 30.992258, -12.852465, 18.139793
2.498000, 31.103741, -12.964041, 18.139700
2.499000, 31.224042, -13.084615, 18.139426
2.500000, 31.352505, -13.212975, 18.139530
2.501000, 31.488347, -13.350423, 18.137925
2.502000, 31.630655, -13.494035, 18.136621
2.503000, 31.778277, -13.641452, 18.136826
2.504000, 31.929748, -13.792390, 18.137358
2.505000, 32.083248, -13.945975, 18.137273
2.506000, 32.236576, -14.100586, 18.135990
2.507000, 32.387279, -14.251667, 18.135612
2.508000, 32.532775, -14.396487, 18.136288
2.509000, 32.670363, -14.533169, 18.137194
2.510000, 32.797211, -14.660352, 18.136859
2.511000, 32.910515, -14.773054, 18.137461
2.512000, 33.007596, -14.870785, 18.136811
2.513000, 33.085870, -14.948925, 18.136945
2.514000, 33.142820, -15.006356, 18.136464
2.515000, 33.175970, -15.040014, 18.135956
2.516000, 33.183200, -15.047772, 18.135427
2.517000, 33.163126, -15.026967, 18.136159
2.518000, 33.115164, -14.979286, 18.135878
2.519000, 33.039442, -14.902658, 18.136784
2.520000, 32.936683, -14.798835, 18.137849
2.521000, 32.808184, -14.671243, 18.136941
2.522000, 32.655977, -14.518269, 18.137708
2.523000, 32.482878, -14.345275, 18.137603
2.524000, 32.292366, -14.154634, 18.137732
2.525000, 32.088625, -13.950459, 18.138166
2.526000, 31.876429, -13.737587, 18.138842
2.527000, 31.660874, -13.522368, 18.138506
2.528000, 31.447136, -13.308249, 18.138887
2.529000, 31.240293, -13.101836, 18.138457
2.530000, 31.045150, -12.906837, 18.138312
2.531000, 30.866044, -12.728150, 18.137894
2.532000, 30.706820, -12.569112, 18.137708
2.533000, 30.570957, -12.433190, 18.137767
2.534000, 30.461425, -12.323422, 18.138003
2.535000, 30.380423, -12.242421, 18.138002
2.536000, 30.329399, -12.190936, 18.138463
2.537000, 30.309146, -12.171087, 18.138059
2.538000, 30.319807, -12.181819, 18.137988
2.539000, 30.360963, -12.222986, 18.137977
2.540000, 30.431639, -12.294654, 18.136985
2.541000, 30.530312, -12.392354, 18.137959
2.542000, 30.654982, -12.516243, 18.138739
2.543000, 30.803145, -12.664419, 18.138726
2.544000, 30.971907, -12.833581, 18.138326
2.545000, 31.157958, -13.020375, 18.137582
2.546000, 31.357471, -13.219781, 18.137690
2.547000, 31.566274, -13.428722, 18.137552
2.548000, 31.779905, -13.643381, 18.136523
2.549000, 31.993786, -13.857560, 18.136226
2.550000, 32.203458, -14.066541, 18.136916
2.551000, 32.404739, -14.268833, 18.135907
2.552000, 32.593815, -14.458127, 18.135688
2.553000, 32.767139, -14.631705, 18.135434
2.554000, 32.921592, -14.785932, 18.135660
2.555000, 33.054710, -14.920623, 18.134087
2.556000, 33.164723, -15.030886, 18.133837
2.557000, 33.250651, -15.116526, 18.134125
2.558000, 33.312374, -15.178261, 18.134113
2.559000, 33.350419, -15.216473, 18.133946
2.560000, 33.365745, -15.232106, 18.133639
2.561000, 33.359911, -15.225787, 18.134125
2.562000, 33.335105, -15.201052, 18.134053
2.563000, 33.293967, -15.159862, 18.134105
2.564000, 33.239537, -15.104970, 18.134568
2.565000, 33.175156, -15.039746, 18.135410
2.566000, 33.104201, -14.969628, 18.134574
2.567000, 33.029874, -14.895331, 18.134543
2.568000, 32.955217, -14.819956, 18.135261
2.569000, 32.883118, -14.746505, 18.136613
2.570000, 32.816187, -14.679892, 18.136296
2.571000, 32.756582, -14.620073, 18.136510
2.572000, 32.705921, -14.569284, 18.136637
2.573000, 32.665323, -14.527797, 18.137526
2.574000, 32.635418, -14.498360, 18.137057
2.575000, 32.616430, -14.478738, 18.137693
2.576000, 32.608209, -14.470952, 18.137256
2.577000, 32.610153, -14.472865, 18.137288
2.578000, 32.621195, -14.483504, 18.137691
2.579000, 32.639800, -14.501512, 18.138288
2.580000, 32.663914, -14.526751, 18.137163
2.581000, 32.691035, -14.553864, 18.137172
2.582000, 32.718446, -14.582037, 18.136410
2.583000, 32.743354, -14.607433, 18.135920
2.584000, 32.762969, -14.626880, 18.136089
2.585000, 32.774666, -14.638187, 18.136478
2.586000, 32.776119, -14.639643, 18.136477
2.587000, 32.765474, -14.630180, 18.135294
2.588000, 32.741475, -14.606484, 18.134991
2.589000, 32.703309, -14.567893, 18.135416
2.590000, 32.650541, -14.513505, 18.137036
2.591000, 32.583242, -14.446249, 18.136994
2.592000, 32.501939, -14.364487, 18.137451
2.593000, 32.407506, -14.269769, 18.137737
2.594000, 32.301248, -14.163560, 18.137688
2.595000, 32.184980, -14.046352, 18.138628
2.596000, 32.060877, -13.921151, 18.139726
2.597000, 31.931200, -13.792197, 18.139003
2.598000, 31.798294, -13.658254, 18.140039
2.599000, 31.664673, -13.524459, 18.140213
2.600000, 31.532984, -13.393154, 18.139830
2.601000, 31.405826, -13.266161, 18.139664
2.602000, 31.285530, -13.146621, 18.138909
2.603000, 31.174171, -13.034819, 18.139352
2.604000, 31.073601, -12.934611, 18.138990
2.605000, 30.985458, -12.846017, 18.139441
2.606000, 30.911137, -12.770675, 18.140462
2.607000, 30.851751, -12.711259, 18.140491
2.608000, 30.808211, -12.667602, 18.140610
2.609000, 30.781185, -12.641021, 18.140164
2.610000, 30.771039, -12.630948, 18.140091
2.611000, 30.777879, -12.637913, 18.139966
2.612000, 30.801442, -12.662129, 18.139314
2.613000, 30.841138, -12.701981, 18.139157
2.614000, 30.896130, -12.756483, 18.139647
2.615000, 30.965292, -12.825377, 18.139915
2.616000, 31.047177, -12.906916, 18.140261
2.617000, 31.140082, -12.999443, 18.140639
2.618000, 31.242021, -13.101250, 18.140771
2.619000, 31.350822, -13.210078, 18.140744
2.620000, 31.464321, -13.323881, 18.140440
2.621000, 31.580326, -13.439457, 18.140868
2.622000, 31.696630, -13.556123, 18.140506
2.623000, 31.811134, -13.670623, 18.140511
2.624000, 31.921898, -13.781036, 18.140862
2.625000, 32.027124, -13.886133, 18.140991
2.626000, 32.125148, -13.984775, 18.140373
2.627000, 32.214462, -14.073151, 18.141311
2.628000, 32.293615, -14.152954, 18.140661
2.629000, 32.360983, -14.220529, 18.140454
2.630000, 32.414750, -14.275836, 18.138914
2.631000, 32.453168, -14.314493, 18.138675
2.632000, 32.474795, -14.337480, 18.137314
2.633000, 32.478529, -14.341139, 18.137391
2.634000, 32.463590, -14.326953, 18.136637
2.635000, 32.429654, -14.294981, 18.134673
2.636000, 32.376893, -14.242470, 18.134423
2.637000, 32.305957, -14.172258, 18.133699
2.638000, 32.218174, -14.083284, 18.134890
2.639000, 32.115773, -13.981030, 18.134744
2.640000, 32.002042, -13.867717, 18.134325
2.641000, 31.881166, -13.746135, 18.135031
2.642000, 31.757918, -13.622342, 18.135576
2.643000, 31.637414, -13.502746, 18.134669
2.644000, 31.524941, -13.390145, 18.134796
2.645000, 31.425771, -13.289810, 18.135962
2.646000, 31.344702, -13.209013, 18.135689
2.647000, 31.285723, -13.148933, 18.136790
2.648000, 31.251905, -13.114302, 18.137603
2.649000, 31.245310, -13.107110, 18.138200
2.650000, 31.266933, -13.128512, 18.138421
2.651000, 31.316625, -13.178630, 18.137995
2.652000, 31.393109, -13.256015, 18.137094
2.653000, 31.494077, -13.357948, 18.136129
2.654000, 31.616463, -13.479672, 18.136790
2.655000, 31.756698, -13.619956, 18.136742
2.656000, 31.910802, -13.775017, 18.135786
2.657000, 32.074536, -13.938675, 18.135861
2.658000, 32.243575, -14.108196, 18.135379
2.659000, 32.413762, -14.278716, 18.135045
2.660000, 32.581331, -14.445723, 18.135608
2.661000, 32.743122, -14.607647, 18.135475
2.662000, 32.896398, -14.761889, 18.134509
2.663000, 33.038511, -14.904296, 18.134216
2.664000, 33.167146, -15.031934, 18.135212
2.665000, 33.280517, -15.144774, 18.135743
2.666000, 33.377419, -15.241938, 18.135481
2.667000, 33.457216, -15.321386, 18.135830
2.668000, 33.519550, -15.384123, 18.135427
2.669000, 33.564229, -15.428346, 18.135883
2.670000, 33.591411, -15.455325, 18.136086
2.671000, 33.601721, -15.465681, 18.136041
2.672000, 33.596321, -15.460825, 18.135495
2.673000, 33.576748, -15.440564, 18.136184
2.674000, 33.544482, -15.408800, 18.135682
2.675000, 33.500806, -15.363659, 18.137147
2.676000, 33.446881, -15.309197, 18.137684
2.677000, 33.383779, -15.246132, 18.137647
2.678000, 33.312500, -15.174765, 18.137735
2.679000, 33.234033, -15.096983, 18.137050
2.680000, 33.149380, -15.011087, 18.138293
2.681000, 33.059482, -14.920734, 18.138747
2.682000, 32.965183, -14.825834, 18.139350
2.683000, 32.867271, -14.727668, 18.139603
2.684000, 32.766549, -14.627912, 18.138637
2.685000, 32.663904, -14.525588, 18.138316
2.686000, 32.560320, -14.422102, 18.138218
2.687000, 32.456807, -14.318073, 18.138734
2.688000, 32.354469, -14.216302, 18.138167
2.689000, 32.254460, -14.116958, 18.137502
2.690000, 32.157882, -14.020729, 18.137153
2.691000, 32.065817, -13.929983, 18.135834
2.692000, 31.979297, -13.843911, 18.135386
2.693000, 31.899314, -13.763535, 18.135779
2.694000, 31.826850, -13.691345, 18.135505
2.695000, 31.762831, -13.627521, 18.135310
2.696000, 31.708174, -13.572167, 18.136007
2.697000, 31.663756, -13.527184, 18.136572
2.698000, 31.630250, -13.494354, 18.135896
2.699000, 31.608115, -13.470931, 18.137184
2.700000, 31.597600, -13.460385, 18.137215
2.701000, 31.598541, -13.460545, 18.137996
2.702000, 31.610317, -13.473380, 18.136937
2.703000, 31.631913, -13.495039, 18.136874
2.704000, 31.661873, -13.525037, 18.136836
2.705000, 31.698367, -13.562638, 18.135729
2.706000, 31.739257, -13.602944, 18.136313
2.707000, 31.782219, -13.646081, 18.136139
2.708000, 31.825005, -13.688019, 18.136986
2.709000, 31.865652, -13.729404, 18.136248
2.710000, 31.902457, -13.766096, 18.136362
2.711000, 31.933864, -13.797199, 18.136664
2.712000, 31.958639, -13.820658, 18.137981
2.713000, 31.976063, -13.838357, 18.137706
2.714000, 31.985907, -13.847142, 18.138765
2.715000, 31.988317, -13.849272, 18.139046
2.716000, 31.983786, -13.844058, 18.139729
2.717000, 31.973176, -13.832797, 18.140379
2.718000, 31.957751, -13.817500, 18.140251
2.719000, 31.938966, -13.799011, 18.139955
2.720000, 31.918230, -13.777299, 18.140931
2.721000, 31.896894, -13.755599, 18.141295
2.722000, 31.876092, -13.734368, 18.141725
2.723000, 31.856666, -13.714582, 18.142083
2.724000, 31.839151, -13.696149, 18.143002
2.725000, 31.823680, -13.680424, 18.143255
2.726000, 31.809971, -13.667821, 18.142150
2.727000, 31.797312, -13.655614, 18.141698
2.728000, 31.784465, -13.642955, 18.141510
2.729000, 31.769821, -13.629082, 18.140739
2.730000, 31.751617, -13.612458, 18.139159
2.731000, 31.728003, -13.589140, 18.138863
2.732000, 31.697213, -13.556848, 18.140365
2.733000, 31.657688, -13.516435, 18.141253
2.734000, 31.608201, -13.467013, 18.141188
2.735000, 31.547938, -13.406992, 18.140946
2.736000, 31.476387, -13.335055, 18.141332
2.737000, 31.393433, -13.251561, 18.141871
2.738000, 31.299481, -13.158097, 18.141384
2.739000, 31.195511, -13.055431, 18.140080
2.740000, 31.083076, -12.943044, 18.140032
2.741000, 30.964113, -12.824191, 18.139921
2.742000, 30.840749, -12.701562, 18.139187
2.743000, 30.715265, -12.575636, 18.139629
2.744000, 30.590224, -12.450647, 18.139577
2.745000, 30.468439, -12.328487, 18.139952
2.746000, 30.352721, -12.212323, 18.140398
2.747000, 30.245700, -12.105311, 18.140389
2.748000, 30.149677, -12.009335, 18.140343
2.749000, 30.066539, -11.927063, 18.139477
2.750000, 29.997742, -11.858546, 18.139196
2.751000, 29.944244, -11.804764, 18.139480
2.752000, 29.906547, -11.767902, 18.138645
2.753000, 29.884789, -11.745154, 18.139635
2.754000, 29.878793, -11.738790, 18.140003
2.755000, 29.888055, -11.747752, 18.140303
2.756000, 29.911678, -11.771544, 18.140133
2.757000, 29.948387, -11.808338, 18.140049
2.758000, 29.996721, -11.855817, 18.140904
2.759000, 30.055207, -11.914158, 18.141049
2.760000, 30.122382, -11.981905, 18.140477
2.761000, 30.196840, -12.056331, 18.140509
2.762000, 30.277296, -12.136282, 18.141013
2.763000, 30.362593, -12.221787, 18.140806
2.764000, 30.451683, -12.311024, 18.140660
2.765000, 30.543599, -12.402566, 18.141033
2.766000, 30.637561, -12.496139, 18.141422
2.767000, 30.733117, -12.591647, 18.141470
2.768000, 30.830120, -12.687884, 18.142236
2.769000, 30.928664, -12.786800, 18.141864
2.770000, 31.029053, -12.887787, 18.141266
2.771000, 31.131712, -12.990713, 18.141000
2.772000, 31.236963, -13.096401, 18.140562
2.773000, 31.344886, -13.204753, 18.140133
2.774000, 31.455328, -13.316306, 18.139023
2.775000, 31.567924, -13.428717, 18.139207
2.776000, 31.682109, -13.542641, 18.139468
2.777000, 31.797092, -13.657730, 18.139363
2.778000, 31.911803, -13.772981, 18.138822
2.779000, 32.024916, -13.885862, 18.139053
2.780000, 32.134879, -13.996309, 18.138570
2.781000, 32.239881, -14.100465, 18.139416
2.782000, 32.337953, -14.198741, 18.139211
2.783000, 32.427140, -14.287605, 18.139535
2.784000, 32.505638, -14.365513, 18.140125
2.785000, 32.571990, -14.430932, 18.141059
2.786000, 32.625146, -14.483509, 18.141637
2.787000, 32.664364, -14.522304, 18.142060
2.788000, 32.689167, -14.547392, 18.141775
2.789000, 32.699418, -14.557221, 18.142197
2.790000, 32.695412, -14.553672, 18.141740
2.791000, 32.677841, -14.535856, 18.141985
2.792000, 32.647665, -14.506059, 18.141606
2.793000, 32.606082, -14.463810, 18.142272
2.794000, 32.554610, -14.412566, 18.142045
2.795000, 32.494979, -14.352848, 18.142131
2.796000, 32.428953, -14.286194, 18.142759
2.797000, 32.358327, -14.214816, 18.143511
2.798000, 32.284857, -14.142560, 18.142296
2.799000, 32.210117, -14.069165, 18.140953
2.800000, 32.135473, -13.994165, 18.141308
2.801000, 32.062199, -13.920370, 18.141828
2.802000, 31.991584, -13.850055, 18.141529
2.803000, 31.924726, -13.781941, 18.142785
2.804000, 31.862465, -13.720047, 18.142418
2.805000, 31.805419, -13.663897, 18.141523
2.806000, 31.754007, -13.613374, 18.140632
2.807000, 31.708440, -13.567679, 18.140761
2.808000, 31.668608, -13.527240, 18.141368
2.809000, 31.634208, -13.493553, 18.140655
2.810000, 31.604912, -13.464684, 18.140229
2.811000, 31.580430, -13.440682, 18.139748
2.812000, 31.560578, -13.420514, 18.140064
2.813000, 31.545288, -13.405535, 18.139753
2.814000, 31.534424, -13.395501, 18.138923
2.815000, 31.527635, -13.389237, 18.138397
2.816000, 31.524487, -13.385252, 18.139235
2.817000, 31.524583, -13.385244, 18.139339
2.818000, 31.527513, -13.387697, 18.139816
2.819000, 31.532875, -13.394103, 18.138772
2.820000, 31.540315, -13.401787, 18.138529
2.821000, 31.549509, -13.410971, 18.138538
2.822000, 31.560146, -13.421199, 18.138947
2.823000, 31.571866, -13.434078, 18.137789
2.824000, 31.584323, -13.445553, 18.138770
2.825000, 31.597255, -13.458900, 18.138355
2.826000, 31.610481, -13.472658, 18.137823
2.827000, 31.623852, -13.485212, 18.138640
2.828000, 31.637172, -13.498614, 18.138558
2.829000, 31.650021, -13.510355, 18.139666
2.830000, 31.661666, -13.521800, 18.139866
2.831000, 31.671167, -13.530566, 18.140601
2.832000, 31.677463, -13.537503, 18.139960
2.833000, 31.679436, -13.539017, 18.140419
2.834000, 31.676088, -13.535567, 18.140521
2.835000, 31.666555, -13.525936, 18.140619
2.836000, 31.650077, -13.509223, 18.140854
2.837000, 31.626093, -13.484700, 18.141393
2.838000, 31.594248, -13.451967, 18.142281
2.839000, 31.554433, -13.411130, 18.143303
2.840000, 31.506941, -13.363462, 18.143479
2.841000, 31.452513, -13.308573, 18.143940
2.842000, 31.392252, -13.247954, 18.144299
2.843000, 31.327575, -13.183689, 18.143886
2.844000, 31.260014, -13.117597, 18.142417
2.845000, 31.191115, -13.047610, 18.143505
2.846000, 31.122613, -12.980899, 18.141714
2.847000, 31.056429, -12.914805, 18.141624
2.848000, 30.994443, -12.853182, 18.141260
2.849000, 30.938308, -12.796420, 18.141888
2.850000, 30.889464, -12.749872, 18.139592
2.851000, 30.849133, -12.709277, 18.139855
2.852000, 30.818341, -12.679442, 18.138899
2.853000, 30.797958, -12.658899, 18.139059
2.854000, 30.788664, -12.649307, 18.139357
2.855000, 30.791012, -12.652194, 18.138817
2.856000, 30.805420, -12.666931, 18.138488
2.857000, 30.832119, -12.693596, 18.138523
2.858000, 30.871198, -12.732036, 18.139163
2.859000, 30.922656, -12.783956, 18.138700
2.860000, 30.986403, -12.848423, 18.137980
2.861000, 31.062230, -12.924097, 18.138133
2.862000, 31.149826, -13.012117, 18.137709
2.863000, 31.248802, -13.110819, 18.137983
2.864000, 31.358637, -13.220886, 18.137751
2.865000, 31.478612, -13.341090, 18.137521
2.866000, 31.607717, -13.470002, 18.137715
2.867000, 31.744740, -13.607316, 18.137424
2.868000, 31.888347, -13.751172, 18.137176
2.869000, 32.036951, -13.900263, 18.136688
2.870000, 32.188755, -14.051486, 18.137269
2.871000, 32.341817, -14.204244, 18.137573
2.872000, 32.493951, -14.356527, 18.137424
2.873000, 32.642881, -14.505077, 18.137804
2.874000, 32.786471, -14.648892, 18.137579
2.875000, 32.922791, -14.785545, 18.137246
2.876000, 33.049989, -14.911484, 18.138505
2.877000, 33.166249, -15.028169, 18.138080
2.878000, 33.269981, -15.132207, 18.137774
2.879000, 33.359848, -15.222806, 18.137042
2.880000, 33.434770, -15.297569, 18.137201
2.881000, 33.493995, -15.356579, 18.137415
2.882000, 33.537074, -15.399545, 18.137530
2.883000, 33.563967, -15.426278, 18.137689
2.884000, 33.575124, -15.438633, 18.136490
2.885000, 33.571379, -15.434915, 18.136463
2.886000, 33.553922, -15.417781, 18.136140
2.887000, 33.524290, -15.387804, 18.136486
2.888000, 33.484297, -15.347707, 18.136590
2.889000, 33.435916, -15.299100, 18.136816
2.890000, 33.381054, -15.244716, 18.136338
2.891000, 33.321307, -15.185836, 18.135471
2.892000, 33.257894, -15.122263, 18.135631
2.893000, 33.191862, -15.056532, 18.135330
2.894000, 33.124249, -14.988955, 18.135295
2.895000, 33.055959, -14.922194, 18.133766
2.896000, 32.987755, -14.853179, 18.134576
2.897000, 32.920260, -14.785205, 18.135055
2.898000, 32.853840, -14.718123, 18.135717
2.899000, 32.788592, -14.652711, 18.135880
2.900000, 32.724343, -14.587985, 18.136358
2.901000, 32.660617, -14.524593, 18.136024
2.902000, 32.596687, -14.460858, 18.135829
2.903000, 32.531699, -14.396938, 18.134761
2.904000, 32.464870, -14.330110, 18.134759
2.905000, 32.395588, -14.260744, 18.134844
2.906000, 32.323408, -14.188587, 18.134821
2.907000, 32.248123, -14.113006, 18.135117
2.908000, 32.169754, -14.033650, 18.136104
2.909000, 32.088553, -13.951367, 18.137185
2.910000, 32.005014, -13.868051, 18.136963
2.911000, 31.919767, -13.782314, 18.137453
2.912000, 31.833611, -13.697024, 18.136588
2.913000, 31.747554, -13.610871, 18.136684
2.914000, 31.662641, -13.526331, 18.136310
2.915000, 31.579854, -13.442745, 18.137109
2.916000, 31.500116, -13.363275, 18.136841
2.917000, 31.424294, -13.287461, 18.136833
2.918000, 31.353299, -13.215655, 18.137644
2.919000, 31.288182, -13.151137, 18.137046
2.920000, 31.229986, -13.093132, 18.136853
2.921000, 31.179679, -13.043355, 18.136325
2.922000, 31.138235, -13.002697, 18.135537
2.923000, 31.106565, -12.970085, 18.136481
2.924000, 31.085531, -12.949296, 18.136235
2.925000, 31.076051, -12.940445, 18.135605
2.926000, 31.079234, -12.943712, 18.135522
2.927000, 31.096312, -12.960517, 18.135795
2.928000, 31.128458, -12.992376, 18.136082
2.929000, 31.176737, -13.041261, 18.135476
2.930000, 31.242026, -13.105747, 18.136279
2.931000, 31.325017, -13.189621, 18.135396
2.932000, 31.426284, -13.291394, 18.134889
2.933000, 31.546109, -13.410925, 18.135185
2.934000, 31.684213, -13.548896, 18.135316
2.935000, 31.839782, -13.705672, 18.134110
2.936000, 32.011623, -13.877099, 18.134523
2.937000, 32.198156, -14.063491, 18.134665
2.938000, 32.397382, -14.262938, 18.134443
2.939000, 32.606802, -14.472809, 18.133993
2.940000, 32.823515, -14.690675, 18.132840
2.941000, 33.044404, -14.910646, 18.133759
2.942000, 33.266270, -15.132724, 18.133546
2.943000, 33.485867, -15.352813, 18.133055
2.944000, 33.699920, -15.566888, 18.133032
2.945000, 33.905181, -15.772191, 18.132991
2.946000, 34.098440, -15.966260, 18.132180
2.947000, 34.276587, -16.144017, 18.132570
2.948000, 34.436748, -16.304680, 18.132068
2.949000, 34.576345, -16.442905, 18.133441
2.950000, 34.693260, -16.559598, 18.133662
2.951000, 34.785986, -16.653023, 18.132964
2.952000, 34.853548, -16.720872, 18.132676
2.953000, 34.895418, -16.762667, 18.132751
2.954000, 34.911526, -16.778056, 18.133471
2.955000, 34.902330, -16.769100, 18.133229
2.956000, 34.868879, -16.735300, 18.133579
2.957000, 34.812815, -16.677614, 18.135201
2.958000, 34.736218, -16.599239, 18.136979
2.959000, 34.641442, -16.504129, 18.137313
2.960000, 34.531054, -16.394568, 18.136486
2.961000, 34.407692, -16.270701, 18.136991
2.962000, 34.273899, -16.137443, 18.136456
2.963000, 34.132087, -15.995299, 18.136787
2.964000, 33.984559, -15.847483, 18.137076
2.965000, 33.833456, -15.696198, 18.137258
2.966000, 33.680617, -15.543515, 18.137102
2.967000, 33.527545, -15.390516, 18.137030
2.968000, 33.375537, -15.239365, 18.136173
2.969000, 33.225737, -15.089623, 18.136114
2.970000, 33.079096, -14.942645, 18.136452
2.971000, 32.936378, -14.799402, 18.136976
2.972000, 32.798200, -14.660162, 18.138038
2.973000, 32.665121, -14.527134, 18.137987
2.974000, 32.537796, -14.400452, 18.137344
2.975000, 32.417119, -14.280113, 18.137006
2.976000, 32.304185, -14.166329, 18.137856
2.977000, 32.200226, -14.062996, 18.137230
2.978000, 32.106493, -13.968986, 18.137507
2.979000, 32.024036, -13.886485, 18.137551
2.980000, 31.953679, -13.816086, 18.137593
2.981000, 31.896141, -13.757959, 18.138182
