time, x1, y1, x1, x2, y2, z2, x3, y3, z3
4.309000, -0.228402, -0.450400, 0.072989, 12.417634, 14.091046, 6.507762, 12.120231, 14.087984, 14.249043
4.310000, -0.240187, -0.445987, 0.074819, 12.412046, 14.087882, 6.509378, 12.127464, 14.092231, 14.243971
4.311000, -0.252141, -0.441462, 0.076582, 12.405964, 14.084780, 6.510815, 12.135042, 14.097153, 14.238919
4.312000, -0.264240, -0.436835, 0.078280, 12.399401, 14.081742, 6.512068, 12.142929, 14.102716, 14.233895
4.313000, -0.276460, -0.432118, 0.079914, 12.392370, 14.078771, 6.513132, 12.151086, 14.108886, 14.228909
4.314000, -0.288777, -0.427325, 0.081485, 12.384889, 14.075872, 6.514000, 12.159474, 14.115624, 14.223966
4.315000, -0.301166, -0.422466, 0.082994, 12.376974, 14.073046, 6.514666, 12.168055, 14.122892, 14.219068
4.316000, -0.313603, -0.417553, 0.084442, 12.368647, 14.070294, 6.515122, 12.176791, 14.130653, 14.214218
4.317000, -0.326064, -0.412600, 0.085830, 12.359926, 14.067619, 6.515363, 12.185645, 14.138867, 14.209415
4.318000, -0.338524, -0.407617, 0.087158, 12.350834, 14.065020, 6.515379, 12.194579, 14.147493, 14.204659
4.319000, -0.350962, -0.402616, 0.088427, 12.341394, 14.062497, 6.515165, 12.203557, 14.156489, 14.199946
4.320000, -0.363353, -0.397608, 0.089638, 12.331631, 14.060051, 6.514711, 12.212545, 14.165814, 14.195275
4.321000, -0.375676, -0.392605, 0.090789, 12.321571, 14.057680, 6.514012, 12.221510, 14.175426, 14.190642
4.322000, -0.387910, -0.387617, 0.091882, 12.311239, 14.055383, 6.513058, 12.230419, 14.185283, 14.186043
4.323000, -0.400031, -0.382654, 0.092917, 12.300664, 14.053158, 6.511842, 12.239242, 14.195342, 14.181475
4.324000, -0.412018, -0.377727, 0.093892, 12.289875, 14.051004, 6.510358, 12.247953, 14.205564, 14.176933
4.325000, -0.423849, -0.372846, 0.094808, 12.278900, 14.048919, 6.508597, 12.256528, 14.215907, 14.172412
4.326000, -0.435503, -0.368021, 0.095665, 12.267770, 14.046901, 6.506553, 12.264944, 14.226335, 14.167908
4.327000, -0.446955, -0.363263, 0.096461, 12.256516, 14.044948, 6.504220, 12.273184, 14.236808, 14.163417
4.328000, -0.458184, -0.358580, 0.097195, 12.245172, 14.043058, 6.501591, 12.281231, 14.247290, 14.158936
4.329000, -0.469166, -0.353984, 0.097867, 12.233769, 14.041229, 6.498661, 12.289072, 14.257745, 14.154460
4.330000, -0.479878, -0.349482, 0.098473, 12.222343, 14.039458, 6.495425, 12.296694, 14.268139, 14.149985
4.331000, -0.490295, -0.345085, 0.099013, 12.210928, 14.037744, 6.491879, 12.304091, 14.278440, 14.145508
4.332000, -0.500395, -0.340800, 0.099482, 12.199558, 14.036084, 6.488021, 12.311257, 14.288619, 14.141026
4.333000, -0.510153, -0.336635, 0.099876, 12.188272, 14.034476, 6.483847, 12.318192, 14.298646, 14.136535
4.334000, -0.519545, -0.332596, 0.100190, 12.177104, 14.032918, 6.479357, 12.324897, 14.308496, 14.132033
4.335000, -0.528550, -0.328689, 0.100418, 12.166092, 14.031410, 6.474548, 12.331376, 14.318147, 14.127516
4.336000, -0.537143, -0.324919, 0.100556, 12.155271, 14.029952, 6.469420, 12.337638, 14.327576, 14.122984
4.337000, -0.545304, -0.321290, 0.100595, 12.144679, 14.028543, 6.463974, 12.343691, 14.336764, 14.118435
4.338000, -0.553014, -0.317804, 0.100529, 12.134350, 14.027185, 6.458209, 12.349545, 14.345694, 14.113869
4.339000, -0.560252, -0.314462, 0.100351, 12.124318, 14.025881, 6.452127, 12.355211, 14.354348, 14.109285
4.340000, -0.567002, -0.311264, 0.100055, 12.114616, 14.024633, 6.445730, 12.360702, 14.362710, 14.104685
4.341000, -0.573249, -0.308207, 0.099633, 12.105276, 14.023446, 6.439021, 12.366028, 14.370766, 14.100071
4.342000, -0.578979, -0.305289, 0.099078, 12.096328, 14.022324, 6.432003, 12.371201, 14.378503, 14.095445
4.343000, -0.584179, -0.302505, 0.098384, 12.087798, 14.021273, 6.424681, 12.376231, 14.385910, 14.090811
4.344000, -0.588839, -0.299848, 0.097543, 12.079714, 14.020298, 6.417061, 12.381127, 14.392977, 14.086173
4.345000, -0.592949, -0.297313, 0.096551, 12.072101, 14.019406, 6.409151, 12.385898, 14.399695, 14.081534
4.346000, -0.596504, -0.294890, 0.095401, 12.064982, 14.018603, 6.400962, 12.390551, 14.406059, 14.076900
4.347000, -0.599496, -0.292570, 0.094090, 12.058379, 14.017896, 6.392505, 12.395091, 14.412062, 14.072276
4.348000, -0.601924, -0.290345, 0.092614, 12.052311, 14.017294, 6.383796, 12.399526, 14.417701, 14.067669
4.349000, -0.603785, -0.288202, 0.090973, 12.046795, 14.016803, 6.374850, 12.403858, 14.422975, 14.063083
4.350000, -0.605078, -0.286132, 0.089165, 12.041846, 14.016431, 6.365686, 12.408092, 14.427881, 14.058528
4.351000, -0.605807, -0.284123, 0.087192, 12.037476, 14.016188, 6.356323, 12.412230, 14.432419, 14.054010
4.352000, -0.605973, -0.282164, 0.085057, 12.033696, 14.016079, 6.346783, 12.416272, 14.436591, 14.049538
4.353000, -0.605581, -0.280242, 0.082764, 12.030513, 14.016113, 6.337089, 12.420221, 14.440399, 14.045119
4.354000, -0.604638, -0.278347, 0.080320, 12.027933, 14.016297, 6.327265, 12.424074, 14.443845, 14.040763
4.355000, -0.603151, -0.276467, 0.077731, 12.025959, 14.016636, 6.317340, 12.427831, 14.446933, 14.036479
4.356000, -0.601129, -0.274592, 0.075006, 12.024595, 14.017137, 6.307342, 12.431488, 14.449669, 14.032278
4.357000, -0.598581, -0.272710, 0.072157, 12.023840, 14.017804, 6.297302, 12.435043, 14.452059, 14.028170
4.358000, -0.595518, -0.270813, 0.069196, 12.023695, 14.018640, 6.287251, 12.438490, 14.454107, 14.024167
4.359000, -0.591953, -0.268889, 0.066135, 12.024157, 14.019648, 6.277224, 12.441824, 14.455822, 14.020279
4.360000, -0.587897, -0.266930, 0.062989, 12.025221, 14.020827, 6.267252, 12.445039, 14.457211, 14.016518
4.361000, -0.583365, -0.264927, 0.059774, 12.026884, 14.022180, 6.257370, 12.448129, 14.458281, 14.012897
4.362000, -0.578371, -0.262873, 0.056505, 12.029138, 14.023703, 6.247610, 12.451086, 14.459040, 14.009425
4.363000, -0.572929, -0.260759, 0.053199, 12.031975, 14.025396, 6.238004, 12.453902, 14.459498, 14.006116
4.364000, -0.567057, -0.258579, 0.049874, 12.035386, 14.027254, 6.228584, 12.456572, 14.459663, 14.002979
4.365000, -0.560770, -0.256327, 0.046548, 12.039362, 14.029272, 6.219379, 12.459086, 14.459544, 14.000025
4.366000, -0.554086, -0.253998, 0.043238, 12.043890, 14.031447, 6.210416, 12.461437, 14.459149, 13.997265
4.367000, -0.547022, -0.251587, 0.039963, 12.048959, 14.033769, 6.201723, 12.463617, 14.458489, 13.994707
4.368000, -0.539597, -0.249091, 0.036739, 12.054555, 14.036234, 6.193321, 12.465618, 14.457571, 13.992359
4.369000, -0.531830, -0.246506, 0.033586, 12.060664, 14.038833, 6.185233, 12.467432, 14.456406, 13.990230
4.370000, -0.523739, -0.243831, 0.030518, 12.067270, 14.041557, 6.177477, 12.469050, 14.455002, 13.988325
4.371000, -0.515343, -0.241065, 0.027554, 12.074357, 14.044398, 6.170070, 12.470465, 14.453368, 13.986653
4.372000, -0.506663, -0.238208, 0.024707, 12.081909, 14.047348, 6.163026, 12.471670, 14.451512, 13.985217
4.373000, -0.497718, -0.235260, 0.021993, 12.089905, 14.050398, 6.156355, 12.472657, 14.449444, 13.984021
4.374000, -0.488527, -0.232223, 0.019423, 12.098327, 14.053540, 6.150065, 12.473421, 14.447170, 13.983071
4.375000, -0.479110, -0.229100, 0.017011, 12.107151, 14.056764, 6.144162, 12.473954, 14.444697, 13.982368
4.376000, -0.469486, -0.225895, 0.014764, 12.116355, 14.060064, 6.138649, 12.474251, 14.442033, 13.981913
4.377000, -0.459674, -0.222612, 0.012692, 12.125914, 14.063430, 6.133526, 12.474305, 14.439183, 13.981707
4.378000, -0.449691, -0.219256, 0.010802, 12.135801, 14.066855, 6.128790, 12.474111, 14.436151, 13.981751
4.379000, -0.439555, -0.215833, 0.009097, 12.145992, 14.070331, 6.124437, 12.473664, 14.432942, 13.982042
4.380000, -0.429283, -0.212352, 0.007580, 12.156456, 14.073851, 6.120462, 12.472959, 14.429558, 13.982578
4.381000, -0.418891, -0.208818, 0.006254, 12.167167, 14.077409, 6.116853, 12.471990, 14.426002, 13.983357
4.382000, -0.408394, -0.205242, 0.005116, 12.178095, 14.080999, 6.113602, 12.470753, 14.422277, 13.984376
4.383000, -0.397808, -0.201631, 0.004166, 12.189211, 14.084616, 6.110696, 12.469242, 14.418382, 13.985629
4.384000, -0.387147, -0.197995, 0.003399, 12.200484, 14.088255, 6.108121, 12.467453, 14.414319, 13.987113
4.385000, -0.376425, -0.194343, 0.002810, 12.211886, 14.091912, 6.105862, 12.465380, 14.410086, 13.988823
4.386000, -0.365655, -0.190686, 0.002393, 12.223385, 14.095584, 6.103904, 12.463016, 14.405684, 13.990755
4.387000, -0.354851, -0.187034, 0.002138, 12.234954, 14.099269, 6.102231, 12.460355, 14.401111, 13.992904
4.388000, -0.344027, -0.183397, 0.002036, 12.246563, 14.102964, 6.100825, 12.457391, 14.396364, 13.995264
4.389000, -0.333197, -0.179788, 0.002076, 12.258185, 14.106669, 6.099668, 12.454118, 14.391441, 13.997831
4.390000, -0.322375, -0.176216, 0.002247, 12.269791, 14.110383, 6.098744, 12.450528, 14.386339, 14.000599
4.391000, -0.311576, -0.172694, 0.002536, 12.281356, 14.114105, 6.098036, 12.446614, 14.381055, 14.003565
4.392000, -0.300816, -0.169233, 0.002928, 12.292853, 14.117835, 6.097525, 12.442370, 14.375588, 14.006724
4.393000, -0.290110, -0.165846, 0.003410, 12.304258, 14.121573, 6.097197, 12.437790, 14.369936, 14.010072
4.394000, -0.279474, -0.162543, 0.003966, 12.315547, 14.125321, 6.097036, 12.432867, 14.364097, 14.013606
4.395000, -0.268923, -0.159336, 0.004580, 12.326699, 14.129079, 6.097026, 12.427599, 14.358073, 14.017323
4.396000, -0.258473, -0.156238, 0.005234, 12.337693, 14.132850, 6.097153, 12.421979, 14.351865, 14.021220
4.397000, -0.248140, -0.153259, 0.005911, 12.348510, 14.136634, 6.097402, 12.416006, 14.345476, 14.025293
4.398000, -0.237937, -0.150410, 0.006595, 12.359131, 14.140435, 6.097761, 12.409677, 14.338912, 14.029540
4.399000, -0.227879, -0.147702, 0.007267, 12.369539, 14.144253, 6.098216, 12.402993, 14.332178, 14.033959
4.400000, -0.217979, -0.145146, 0.007910, 12.379719, 14.148092, 6.098751, 12.395954, 14.325284, 14.038546
4.401000, -0.208248, -0.142752, 0.008506, 12.389656, 14.151954, 6.099355, 12.388562, 14.318239, 14.043300
4.402000, -0.198702, -0.140531, 0.009039, 12.399339, 14.155838, 6.100012, 12.380822, 14.311053, 14.048221
4.403000, -0.189351, -0.138493, 0.009493, 12.408756, 14.159748, 6.100710, 12.372739, 14.303740, 14.053307
4.404000, -0.180208, -0.136648, 0.009852, 12.417897, 14.163685, 6.101436, 12.364321, 14.296312, 14.058557
4.405000, -0.171286, -0.135006, 0.010103, 12.426755, 14.167649, 6.102176, 12.355576, 14.288786, 14.063971
4.406000, -0.162597, -0.133577, 0.010232, 12.435322, 14.171641, 6.102918, 12.346515, 14.281176, 14.069549
4.407000, -0.154153, -0.132370, 0.010228, 12.443593, 14.175661, 6.103648, 12.337150, 14.273500, 14.075292
4.408000, -0.145966, -0.131392, 0.010080, 12.451563, 14.179710, 6.104355, 12.327495, 14.265775, 14.081200
4.409000, -0.138046, -0.130651, 0.009778, 12.459227, 14.183786, 6.105026, 12.317565, 14.258020, 14.087276
4.410000, -0.130404, -0.130153, 0.009314, 12.466584, 14.187890, 6.105648, 12.307375, 14.250252, 14.093521
4.411000, -0.123049, -0.129904, 0.008681, 12.473630, 14.192020, 6.106209, 12.296945, 14.242493, 14.099936
4.412000, -0.115989, -0.129908, 0.007874, 12.480364, 14.196176, 6.106697, 12.286291, 14.234762, 14.106522
4.413000, -0.109234, -0.130168, 0.006889, 12.486785, 14.200356, 6.107102, 12.275435, 14.227080, 14.113281
4.414000, -0.102789, -0.130686, 0.005721, 12.492892, 14.204557, 6.107412, 12.264396, 14.219468, 14.120212
4.415000, -0.096660, -0.131463, 0.004371, 12.498686, 14.208778, 6.107619, 12.253197, 14.211949, 14.127313
4.416000, -0.090853, -0.132498, 0.002837, 12.504169, 14.213016, 6.107713, 12.241858, 14.204547, 14.134580
4.417000, -0.085370, -0.133791, 0.001121, 12.509340, 14.217267, 6.107686, 12.230403, 14.197290, 14.142007
4.418000, -0.080214, -0.135339, -0.000775, 12.514204, 14.221527, 6.107533, 12.218855, 14.190203, 14.149584
4.419000, -0.075384, -0.137138, -0.002848, 12.518761, 14.225793, 6.107246, 12.207235, 14.183317, 14.157302
4.420000, -0.070880, -0.139184, -0.005093, 12.523016, 14.230061, 6.106820, 12.195565, 14.176660, 14.165145
4.421000, -0.066699, -0.141472, -0.007504, 12.526970, 14.234325, 6.106253, 12.183868, 14.170265, 14.173099
4.422000, -0.062839, -0.143994, -0.010076, 12.530628, 14.238579, 6.105539, 12.172165, 14.164164, 14.181141
4.423000, -0.059295, -0.146744, -0.012802, 12.533993, 14.242819, 6.104678, 12.160478, 14.158396, 14.189249
4.424000, -0.056062, -0.149712, -0.015675, 12.537068, 14.247037, 6.103667, 12.148828, 14.153000, 14.197393
4.425000, -0.053134, -0.152889, -0.018688, 12.539857, 14.251226, 6.102505, 12.137236, 14.148019, 14.205542
4.426000, -0.050504, -0.156263, -0.021833, 12.542364, 14.255381, 6.101194, 12.125724, 14.143497, 14.213662
4.427000, -0.048166, -0.159825, -0.025103, 12.544592, 14.259492, 6.099732, 12.114312, 14.139481, 14.221716
4.428000, -0.046110, -0.163563, -0.028489, 12.546547, 14.263552, 6.098123, 12.103022, 14.136019, 14.229664
4.429000, -0.044329, -0.167464, -0.031981, 12.548231, 14.267553, 6.096367, 12.091872, 14.133158, 14.237465
4.430000, -0.042813, -0.171518, -0.035572, 12.549650, 14.271485, 6.094466, 12.080881, 14.130949, 14.245077
4.431000, -0.041552, -0.175711, -0.039251, 12.550808, 14.275340, 6.092423, 12.070065, 14.129443, 14.252454
4.432000, -0.040535, -0.180032, -0.043009, 12.551709, 14.279109, 6.090240, 12.059442, 14.128689, 14.259551
4.433000, -0.039753, -0.184469, -0.046838, 12.552358, 14.282781, 6.087920, 12.049025, 14.128739, 14.266325
4.434000, -0.039195, -0.189008, -0.050726, 12.552760, 14.286348, 6.085466, 12.038829, 14.129638, 14.272734
4.435000, -0.038850, -0.193639, -0.054664, 12.552920, 14.289799, 6.082880, 12.028867, 14.131430, 14.278741
4.436000, -0.038707, -0.198350, -0.058643, 12.552841, 14.293124, 6.080167, 12.019151, 14.134153, 14.284314
4.437000, -0.038755, -0.203128, -0.062652, 12.552529, 14.296313, 6.077329, 12.009690, 14.137839, 14.289426
4.438000, -0.038985, -0.207963, -0.066682, 12.551988, 14.299356, 6.074370, 12.000496, 14.142514, 14.294059
4.439000, -0.039386, -0.212844, -0.070722, 12.551223, 14.302243, 6.071294, 11.991576, 14.148193, 14.298199
4.440000, -0.039947, -0.217759, -0.074763, 12.550238, 14.304963, 6.068106, 11.982942, 14.154887, 14.301843
4.441000, -0.040659, -0.222699, -0.078795, 12.549037, 14.307507, 6.064809, 11.974604, 14.162593, 14.304993
4.442000, -0.041513, -0.227654, -0.082807, 12.547626, 14.309865, 6.061408, 11.966573, 14.171304, 14.307660
4.443000, -0.042499, -0.232614, -0.086790, 12.546007, 14.312027, 6.057908, 11.958861, 14.180999, 14.309862
4.444000, -0.043607, -0.237571, -0.090735, 12.544184, 14.313984, 6.054314, 11.951484, 14.191650, 14.311621
4.445000, -0.044830, -0.242515, -0.094632, 12.542162, 14.315727, 6.050631, 11.944455, 14.203219, 14.312965
4.446000, -0.046157, -0.247437, -0.098472, 12.539942, 14.317248, 6.046863, 11.937792, 14.215662, 14.313928
4.447000, -0.047581, -0.252330, -0.102247, 12.537528, 14.318539, 6.043017, 11.931511, 14.228923, 14.314543
4.448000, -0.049090, -0.257186, -0.105948, 12.534920, 14.319593, 6.039098, 11.925630, 14.242945, 14.314847
4.449000, -0.050678, -0.261996, -0.109566, 12.532121, 14.320402, 6.035111, 11.920167, 14.257664, 14.314876
4.450000, -0.052334, -0.266754, -0.113095, 12.529132, 14.320960, 6.031062, 11.915137, 14.273011, 14.314665
4.451000, -0.054049, -0.271454, -0.116528, 12.525951, 14.321263, 6.026958, 11.910559, 14.288917, 14.314250
4.452000, -0.055815, -0.276087, -0.119858, 12.522578, 14.321305, 6.022803, 11.906447, 14.305307, 14.313662
4.453000, -0.057621, -0.280650, -0.123080, 12.519013, 14.321082, 6.018606, 11.902820, 14.322102, 14.312935
4.454000, -0.059459, -0.285135, -0.126187, 12.515254, 14.320591, 6.014371, 11.899693, 14.339220, 14.312099
4.455000, -0.061319, -0.289537, -0.129175, 12.511297, 14.319830, 6.010106, 11.897083, 14.356576, 14.311183
4.456000, -0.063191, -0.293852, -0.132040, 12.507140, 14.318797, 6.005819, 11.895004, 14.374085, 14.310217
4.457000, -0.065067, -0.298074, -0.134778, 12.502780, 14.317492, 6.001518, 11.893472, 14.391661, 14.309225
4.458000, -0.066937, -0.302199, -0.137386, 12.498212, 14.315915, 5.997210, 11.892501, 14.409218, 14.308231
4.459000, -0.068791, -0.306224, -0.139860, 12.493430, 14.314068, 5.992904, 11.892103, 14.426674, 14.307257
4.460000, -0.070622, -0.310145, -0.142199, 12.488431, 14.311952, 5.988608, 11.892290, 14.443949, 14.306321
4.461000, -0.072420, -0.313958, -0.144400, 12.483207, 14.309571, 5.984332, 11.893072, 14.460963, 14.305442
4.462000, -0.074176, -0.317663, -0.146461, 12.477753, 14.306930, 5.980085, 11.894457, 14.477639, 14.304636
4.463000, -0.075882, -0.321255, -0.148381, 12.472062, 14.304034, 5.975876, 11.896456, 14.493905, 14.303919
4.464000, -0.077529, -0.324733, -0.150159, 12.466129, 14.300890, 5.971714, 11.899073, 14.509688, 14.303305
4.465000, -0.079109, -0.328095, -0.151794, 12.459945, 14.297504, 5.967610, 11.902314, 14.524919, 14.302807
4.466000, -0.080615, -0.331339, -0.153285, 12.453506, 14.293884, 5.963572, 11.906183, 14.539534, 14.302437
4.467000, -0.082037, -0.334464, -0.154632, 12.446805, 14.290040, 5.959611, 11.910678, 14.553475, 14.302206
4.468000, -0.083368, -0.337468, -0.155836, 12.439835, 14.285979, 5.955735, 11.915798, 14.566688, 14.302124
4.469000, -0.084599, -0.340350, -0.156896, 12.432590, 14.281714, 5.951954, 11.921539, 14.579123, 14.302203
4.470000, -0.085724, -0.343106, -0.157813, 12.425064, 14.277255, 5.948279, 11.927892, 14.590738, 14.302451
4.471000, -0.086733, -0.345737, -0.158589, 12.417251, 14.272613, 5.944718, 11.934846, 14.601496, 14.302880
4.472000, -0.087618, -0.348238, -0.159225, 12.409145, 14.267801, 5.941282, 11.942386, 14.611367, 14.303498
4.473000, -0.088373, -0.350607, -0.159724, 12.400742, 14.262833, 5.937980, 11.950493, 14.620330, 14.304313
4.474000, -0.088987, -0.352842, -0.160087, 12.392036, 14.257723, 5.934822, 11.959145, 14.628367, 14.305332
4.475000, -0.089455, -0.354939, -0.160318, 12.383025, 14.252485, 5.931816, 11.968317, 14.635473, 14.306561
4.476000, -0.089767, -0.356895, -0.160421, 12.373707, 14.247136, 5.928972, 11.977979, 14.641645, 14.308005
4.477000, -0.089916, -0.358708, -0.160399, 12.364080, 14.241694, 5.926297, 11.988100, 14.646889, 14.309668
4.478000, -0.089895, -0.360373, -0.160257, 12.354147, 14.236176, 5.923799, 11.998646, 14.651218, 14.311554
4.479000, -0.089696, -0.361887, -0.159999, 12.343909, 14.230603, 5.921486, 12.009582, 14.654650, 14.313665
4.480000, -0.089312, -0.363248, -0.159629, 12.333370, 14.224996, 5.919365, 12.020870, 14.657206, 14.316004
4.481000, -0.088737, -0.364450, -0.159154, 12.322538, 14.219377, 5.917443, 12.032473, 14.658914, 14.318572
4.482000, -0.087965, -0.365492, -0.158579, 12.311419, 14.213767, 5.915726, 12.044350, 14.659802, 14.321368
4.483000, -0.086989, -0.366371, -0.157910, 12.300023, 14.208192, 5.914219, 12.056465, 14.659903, 14.324393
4.484000, -0.085804, -0.367085, -0.157152, 12.288363, 14.202676, 5.912928, 12.068776, 14.659250, 14.327643
4.485000, -0.084407, -0.367631, -0.156312, 12.276453, 14.197242, 5.911856, 12.081247, 14.657881, 14.331115
4.486000, -0.082792, -0.368008, -0.155396, 12.264310, 14.191920, 5.911007, 12.093837, 14.655832, 14.334806
4.487000, -0.080957, -0.368216, -0.154412, 12.251954, 14.186735, 5.910384, 12.106509, 14.653142, 14.338709
4.488000, -0.078898, -0.368254, -0.153366, 12.239409, 14.181718, 5.909989, 12.119225, 14.649851, 14.342819
4.489000, -0.076615, -0.368122, -0.152264, 12.226699, 14.176897, 5.909822, 12.131950, 14.645996, 14.347130
4.490000, -0.074106, -0.367822, -0.151114, 12.213854, 14.172303, 5.909884, 12.144648, 14.641614, 14.351636
4.491000, -0.071371, -0.367354, -0.149923, 12.200902, 14.167966, 5.910172, 12.157283, 14.636740, 14.356329
4.492000, -0.068410, -0.366722, -0.148697, 12.187875, 14.163916, 5.910683, 12.169821, 14.631409, 14.361205
4.493000, -0.065227, -0.365928, -0.147445, 12.174807, 14.160183, 5.911411, 12.182229, 14.625651, 14.366255
4.494000, -0.061822, -0.364977, -0.146173, 12.161734, 14.156795, 5.912350, 12.194473, 14.619497, 14.371474
4.495000, -0.058202, -0.363874, -0.144889, 12.148690, 14.153782, 5.913492, 12.206522, 14.612977, 14.376854
4.496000, -0.054370, -0.362625, -0.143600, 12.135714, 14.151169, 5.914827, 12.218342, 14.606116, 14.382388
4.497000, -0.050334, -0.361237, -0.142314, 12.122842, 14.148982, 5.916344, 12.229904, 14.598938, 14.388068
4.498000, -0.046100, -0.359718, -0.141037, 12.110112, 14.147245, 5.918034, 12.241178, 14.591466, 14.393886
4.499000, -0.041679, -0.358077, -0.139777, 12.097561, 14.145982, 5.919882, 12.252136, 14.583719, 14.399833
4.500000, -0.037080, -0.356324, -0.138541, 12.085226, 14.145213, 5.921876, 12.262752, 14.575715, 14.405899
4.501000, -0.032315, -0.354468, -0.137336, 12.073142, 14.144957, 5.924002, 12.273002, 14.567468, 14.412074
4.502000, -0.027396, -0.352522, -0.136168, 12.061342, 14.145227, 5.926247, 12.282863, 14.558994, 14.418345
4.503000, -0.022336, -0.350497, -0.135043, 12.049857, 14.146037, 5.928597, 12.292313, 14.550307, 14.424700
4.504000, -0.017150, -0.348405, -0.133968, 12.038713, 14.147395, 5.931036, 12.301333, 14.541421, 14.431123
4.505000, -0.011854, -0.346259, -0.132949, 12.027936, 14.149304, 5.933550, 12.309904, 14.532346, 14.437599
4.506000, -0.006464, -0.344074, -0.131990, 12.017545, 14.151766, 5.936125, 12.318009, 14.523096, 14.444108
4.507000, -0.000999, -0.341863, -0.131097, 12.007559, 14.154776, 5.938747, 12.325633, 14.513681, 14.450630
4.508000, 0.004524, -0.339641, -0.130275, 11.997990, 14.158327, 5.941401, 12.332763, 14.504112, 14.457144
4.509000, 0.010083, -0.337421, -0.129529, 11.988850, 14.162406, 5.944075, 12.339391, 14.494397, 14.463624
4.510000, 0.015658, -0.335219, -0.128863, 11.980144, 14.166998, 5.946755, 12.345507, 14.484546, 14.470045
4.511000, 0.021227, -0.333050, -0.128285, 11.971876, 14.172082, 5.949430, 12.351109, 14.474568, 14.476378
4.512000, 0.026767, -0.330927, -0.127797, 11.964047, 14.177636, 5.952086, 12.356194, 14.464469, 14.482596
4.513000, 0.032255, -0.328864, -0.127406, 11.956654, 14.183633, 5.954714, 12.360763, 14.454259, 14.488666
4.514000, 0.037668, -0.326874, -0.127118, 11.949693, 14.190047, 5.957304, 12.364821, 14.443944, 14.494557
4.515000, 0.042982, -0.324968, -0.126937, 11.943158, 14.196846, 5.959846, 12.368375, 14.433532, 14.500235
4.516000, 0.048174, -0.323159, -0.126871, 11.937042, 14.204000, 5.962332, 12.371433, 14.423032, 14.505666
4.517000, 0.053220, -0.321454, -0.126926, 11.931336, 14.211476, 5.964755, 12.374009, 14.412452, 14.510815
4.518000, 0.058096, -0.319863, -0.127110, 11.926033, 14.219243, 5.967108, 12.376116, 14.401801, 14.515648
4.519000, 0.062779, -0.318393, -0.127430, 11.921123, 14.227267, 5.969384, 12.377772, 14.391089, 14.520132
4.520000, 0.067247, -0.317049, -0.127895, 11.916597, 14.235516, 5.971577, 12.378994, 14.380327, 14.524233
4.521000, 0.071477, -0.315834, -0.128516, 11.912445, 14.243957, 5.973684, 12.379803, 14.369524, 14.527920
4.522000, 0.075447, -0.314751, -0.129301, 11.908657, 14.252558, 5.975699, 12.380222, 14.358693, 14.531165
4.523000, 0.079138, -0.313799, -0.130262, 11.905224, 14.261289, 5.977617, 12.380275, 14.347846, 14.533938
4.524000, 0.082527, -0.312977, -0.131411, 11.902137, 14.270119, 5.979436, 12.379988, 14.336997, 14.536215
4.525000, 0.085596, -0.312278, -0.132759, 11.899389, 14.279020, 5.981150, 12.379388, 14.326161, 14.537973
4.526000, 0.088326, -0.311699, -0.134320, 11.896973, 14.287965, 5.982758, 12.378503, 14.315353, 14.539192
4.527000, 0.090700, -0.311229, -0.136107, 11.894884, 14.296929, 5.984253, 12.377361, 14.304588, 14.539855
4.528000, 0.092700, -0.310858, -0.138134, 11.893118, 14.305888, 5.985635, 12.375992, 14.293885, 14.539948
4.529000, 0.094313, -0.310574, -0.140415, 11.891671, 14.314821, 5.986898, 12.374424, 14.283259, 14.539459
4.530000, 0.095526, -0.310362, -0.142963, 11.890541, 14.323709, 5.988040, 12.372684, 14.272729, 14.538382
4.531000, 0.096328, -0.310206, -0.145793, 11.889727, 14.332535, 5.989060, 12.370800, 14.262313, 14.536712
4.532000, 0.096708, -0.310089, -0.148918, 11.889226, 14.341281, 5.989953, 12.368795, 14.252028, 14.534449
4.533000, 0.096659, -0.309989, -0.152350, 11.889036, 14.349933, 5.990719, 12.366691, 14.241891, 14.531598
4.534000, 0.096176, -0.309888, -0.156101, 11.889156, 14.358478, 5.991355, 12.364510, 14.231919, 14.528164
4.535000, 0.095253, -0.309762, -0.160183, 11.889585, 14.366902, 5.991861, 12.362268, 14.222126, 14.524158
4.536000, 0.093889, -0.309589, -0.164605, 11.890321, 14.375195, 5.992235, 12.359981, 14.212529, 14.519593
4.537000, 0.092085, -0.309348, -0.169377, 11.891361, 14.383349, 5.992477, 12.357661, 14.203140, 14.514485
4.538000, 0.089841, -0.309015, -0.174505, 11.892704, 14.391354, 5.992588, 12.355318, 14.193972, 14.508853
4.539000, 0.087161, -0.308570, -0.179995, 11.894347, 14.399203, 5.992566, 12.352959, 14.185037, 14.502716
4.540000, 0.084053, -0.307991, -0.185851, 11.896289, 14.406893, 5.992414, 12.350591, 14.176344, 14.496097
4.541000, 0.080523, -0.307259, -0.192075, 11.898526, 14.414418, 5.992132, 12.348218, 14.167905, 14.489017
4.542000, 0.076581, -0.306356, -0.198666, 11.901056, 14.421777, 5.991722, 12.345842, 14.159727, 14.481502
4.543000, 0.072240, -0.305266, -0.205620, 11.903875, 14.428967, 5.991185, 12.343466, 14.151818, 14.473575
4.544000, 0.067512, -0.303973, -0.212934, 11.906979, 14.435987, 5.990526, 12.341089, 14.144185, 14.465260
