time, T, V, E
3.034000, 22.441236, -735.532271, -713.091035
3.035000, 22.460396, -735.551585, -713.091189
3.036000, 22.464315, -735.556454, -713.092139
3.037000, 22.451711, -735.543596, -713.091885
3.038000, 22.421776, -735.514219, -713.092443
3.039000, 22.374080, -735.467361, -713.093280
3.040000, 22.308614, -735.401647, -713.093033
3.041000, 22.225905, -735.318635, -713.092730
3.042000, 22.127112, -735.219887, -713.092775
3.043000, 22.014025, -735.106843, -713.092818
3.044000, 21.889025, -734.982048, -713.093023
3.045000, 21.754980, -734.848671, -713.093691
3.046000, 21.615117, -734.708240, -713.093123
3.047000, 21.472913, -734.565915, -713.093002
3.048000, 21.332035, -734.425716, -713.093682
3.049000, 21.196243, -734.290146, -713.093902
3.050000, 21.069265, -734.164023, -713.094758
3.051000, 20.954707, -734.051388, -713.096681
3.052000, 20.855943, -733.951707, -713.095764
3.053000, 20.776029, -733.872434, -713.096405
3.054000, 20.717595, -733.814064, -713.096469
3.055000, 20.682782, -733.780230, -713.097448
3.056000, 20.673199, -733.771093, -713.097894
3.057000, 20.689850, -733.785384, -713.095534
3.058000, 20.733109, -733.828680, -713.095571
3.059000, 20.802746, -733.898166, -713.095420
3.060000, 20.897916, -733.993192, -713.095275
3.061000, 21.017207, -734.113444, -713.096237
3.062000, 21.158660, -734.253274, -713.094615
3.063000, 21.319801, -734.414920, -713.095119
3.064000, 21.497711, -734.593518, -713.095807
3.065000, 21.689117, -734.784300, -713.095183
3.066000, 21.890426, -734.986612, -713.096186
3.067000, 22.097717, -735.194145, -713.096428
3.068000, 22.306982, -735.404706, -713.097724
3.069000, 22.514401, -735.612396, -713.097996
3.070000, 22.716411, -735.816260, -713.099849
3.071000, 22.909821, -736.010195, -713.100374
3.072000, 23.091863, -736.192380, -713.100517
3.073000, 23.260163, -736.360643, -713.100480
3.074000, 23.412792, -736.512534, -713.099742
3.075000, 23.548321, -736.648925, -713.100604
3.076000, 23.665740, -736.766777, -713.101037
3.077000, 23.764351, -736.864421, -713.100070
3.078000, 23.843713, -736.943178, -713.099466
3.079000, 23.903541, -737.002447, -713.098906
3.080000, 23.943584, -737.042949, -713.099365
3.081000, 23.963585, -737.064419, -713.100834
3.082000, 23.963346, -737.064685, -713.101339
3.083000, 23.942780, -737.044215, -713.101435
3.084000, 23.901930, -737.004866, -713.102936
3.085000, 23.841031, -736.944681, -713.103650
3.086000, 23.760544, -736.861967, -713.101423
3.087000, 23.661212, -736.762712, -713.101500
3.088000, 23.544148, -736.645334, -713.101186
3.089000, 23.410917, -736.512797, -713.101880
3.090000, 23.263572, -736.364933, -713.101361
3.091000, 23.104686, -736.205791, -713.101104
3.092000, 22.937304, -736.038033, -713.100729
3.093000, 22.764721, -735.864980, -713.100259
3.094000, 22.590374, -735.689266, -713.098892
3.095000, 22.417841, -735.516545, -713.098704
3.096000, 22.250753, -735.351316, -713.100563
3.097000, 22.092674, -735.193812, -713.101138
3.098000, 21.946994, -735.045581, -713.098587
3.099000, 21.816915, -734.916400, -713.099485
3.100000, 21.705320, -734.805014, -713.099694
3.101000, 21.614631, -734.713563, -713.098932
3.102000, 21.546773, -734.646056, -713.099283
3.103000, 21.503117, -734.600295, -713.097178
3.104000, 21.484427, -734.579982, -713.095555
3.105000, 21.490754, -734.586120, -713.095366
3.106000, 21.521380, -734.615521, -713.094141
3.107000, 21.574783, -734.670569, -713.095787
3.108000, 21.648719, -734.744721, -713.096003
3.109000, 21.740404, -734.835888, -713.095484
3.110000, 21.846650, -734.944347, -713.097697
3.111000, 21.964008, -735.062996, -713.098988
3.112000, 22.088921, -735.186370, -713.097449
3.113000, 22.217822, -735.314415, -713.096593
3.114000, 22.347312, -735.443811, -713.096500
3.115000, 22.474317, -735.571997, -713.097680
3.116000, 22.596158, -735.694331, -713.098173
3.117000, 22.710598, -735.809350, -713.098752
3.118000, 22.815838, -735.914364, -713.098527
3.119000, 22.910517, -736.009241, -713.098725
3.120000, 22.993754, -736.092346, -713.098592
3.121000, 23.065147, -736.163590, -713.098444
3.122000, 23.124713, -736.221916, -713.097203
3.123000, 23.172799, -736.270269, -713.097470
3.124000, 23.210043, -736.307507, -713.097464
3.125000, 23.237367, -736.333794, -713.096426
3.126000, 23.255899, -736.353032, -713.097134
3.127000, 23.266923, -736.364917, -713.097994
3.128000, 23.271928, -736.371210, -713.099283
3.129000, 23.272493, -736.371921, -713.099428
3.130000, 23.270154, -736.368343, -713.098189
3.131000, 23.266400, -736.368049, -713.101649
3.132000, 23.262666, -736.362832, -713.100166
3.133000, 23.260327, -736.361000, -713.100672
3.134000, 23.260688, -736.361293, -713.100605
3.135000, 23.264921, -736.364761, -713.099840
3.136000, 23.274041, -736.374097, -713.100056
3.137000, 23.288796, -736.388973, -713.100177
3.138000, 23.309623, -736.410227, -713.100604
3.139000, 23.336716, -736.437755, -713.101038
3.140000, 23.369979, -736.470426, -713.100447
3.141000, 23.408933, -736.509520, -713.100587
3.142000, 23.452823, -736.554428, -713.101605
3.143000, 23.500726, -736.601668, -713.100942
3.144000, 23.551613, -736.652472, -713.100860
3.145000, 23.604351, -736.704255, -713.099904
3.146000, 23.657656, -736.756340, -713.098685
3.147000, 23.710120, -736.808512, -713.098392
3.148000, 23.760332, -736.858992, -713.098660
3.149000, 23.806852, -736.906236, -713.099384
3.150000, 23.848171, -736.947436, -713.099265
3.151000, 23.882838, -736.982503, -713.099665
3.152000, 23.909555, -737.009014, -713.099460
3.153000, 23.927250, -737.026740, -713.099490
3.154000, 23.935115, -737.036739, -713.101624
3.155000, 23.932646, -737.033912, -713.101266
3.156000, 23.919655, -737.020855, -713.101200
3.157000, 23.896210, -736.998898, -713.102688
3.158000, 23.862644, -736.966086, -713.103442
3.159000, 23.819564, -736.923559, -713.103996
3.160000, 23.767802, -736.872605, -713.104804
3.161000, 23.708361, -736.813360, -713.104999
3.162000, 23.642382, -736.748075, -713.105693
3.163000, 23.571098, -736.675991, -713.104893
3.164000, 23.495809, -736.601290, -713.105481
3.165000, 23.417887, -736.524809, -713.106922
3.166000, 23.338697, -736.445733, -713.107036
3.167000, 23.259531, -736.367564, -713.108034
3.168000, 23.181638, -736.289513, -713.107874
3.169000, 23.106252, -736.212864, -713.106613
3.170000, 23.034554, -736.141807, -713.107253
3.171000, 22.967714, -736.075471, -713.107758
3.172000, 22.906883, -736.012310, -713.105427
3.173000, 22.853174, -735.958070, -713.104896
3.174000, 22.807683, -735.912886, -713.105203
3.175000, 22.771465, -735.875673, -713.104208
3.176000, 22.745501, -735.849897, -713.104396
3.177000, 22.730629, -735.832716, -713.102086
3.178000, 22.727527, -735.827464, -713.099937
3.179000, 22.736726, -735.837164, -713.100438
3.180000, 22.758529, -735.858503, -713.099974
3.181000, 22.792997, -735.893397, -713.100400
3.182000, 22.839978, -735.941197, -713.101219
3.183000, 22.899086, -736.001933, -713.102847
3.184000, 22.969702, -736.070547, -713.100846
3.185000, 23.050986, -736.149995, -713.099009
3.186000, 23.141881, -736.240934, -713.099053
3.187000, 23.241130, -736.341175, -713.100044
3.188000, 23.347303, -736.446508, -713.099205
3.189000, 23.458782, -736.555755, -713.096972
3.190000, 23.573780, -736.671751, -713.097972
3.191000, 23.690355, -736.787918, -713.097564
3.192000, 23.806412, -736.903476, -713.097064
3.193000, 23.919754, -737.017887, -713.098133
3.194000, 24.028220, -737.127426, -713.099206
3.195000, 24.129805, -737.229461, -713.099655
3.196000, 24.222671, -737.322455, -713.099784
3.197000, 24.305225, -737.403088, -713.097863
3.198000, 24.376259, -737.475003, -713.098744
3.199000, 24.435019, -737.535144, -713.100125
3.200000, 24.481129, -737.582052, -713.100922
3.201000, 24.514530, -737.616816, -713.102286
3.202000, 24.535433, -737.637754, -713.102321
3.203000, 24.544231, -737.645866, -713.101634
3.204000, 24.541484, -737.642912, -713.101428
3.205000, 24.527971, -737.630857, -713.102886
3.206000, 24.504613, -737.608813, -713.104199
3.207000, 24.472392, -737.576139, -713.103747
3.208000, 24.432355, -737.535966, -713.103611
3.209000, 24.385616, -737.488850, -713.103234
3.210000, 24.333407, -737.436126, -713.102719
3.211000, 24.277045, -737.380976, -713.103931
3.212000, 24.217800, -737.321472, -713.103672
3.213000, 24.156752, -737.259903, -713.103151
3.214000, 24.094744, -737.197924, -713.103180
3.215000, 24.032442, -737.134576, -713.102134
3.216000, 23.970383, -737.071053, -713.100669
3.217000, 23.908955, -737.010953, -713.101998
3.218000, 23.848374, -736.951089, -713.102716
3.219000, 23.788727, -736.890474, -713.101747
3.220000, 23.729983, -736.832706, -713.102722
3.221000, 23.671953, -736.774004, -713.102051
3.222000, 23.614321, -736.717194, -713.102873
3.223000, 23.556710, -736.659204, -713.102494
3.224000, 23.498738, -736.600735, -713.101998
3.225000, 23.440061, -736.541299, -713.101238
3.226000, 23.380361, -736.481236, -713.100876
3.227000, 23.319288, -736.418238, -713.098950
3.228000, 23.256486, -736.355185, -713.098699
3.229000, 23.191634, -736.290517, -713.098883
3.230000, 23.124494, -736.224081, -713.099588
3.231000, 23.054917, -736.153320, -713.098403
3.232000, 22.982803, -736.081365, -713.098562
3.233000, 22.908133, -736.005974, -713.097841
3.234000, 22.830969, -735.928846, -713.097877
3.235000, 22.751493, -735.848947, -713.097453
3.236000, 22.670058, -735.765143, -713.095085
3.237000, 22.587105, -735.681857, -713.094752
3.238000, 22.503138, -735.598296, -713.095158
3.239000, 22.418746, -735.513975, -713.095229
3.240000, 22.334620, -735.429975, -713.095356
3.241000, 22.251540, -735.346163, -713.094623
3.242000, 22.170360, -735.266201, -713.095841
3.243000, 22.091992, -735.186671, -713.094680
3.244000, 22.017329, -735.111511, -713.094181
3.245000, 21.947266, -735.042086, -713.094821
3.246000, 21.882757, -734.978088, -713.095331
3.247000, 21.824786, -734.921826, -713.097040
3.248000, 21.774308, -734.871508, -713.097200
3.249000, 21.732191, -734.828398, -713.096207
3.250000, 21.699216, -734.796493, -713.097276
3.251000, 21.676067, -734.772933, -713.096866
3.252000, 21.663286, -734.760724, -713.097438
3.253000, 21.661227, -734.758263, -713.097036
3.254000, 21.669956, -734.767834, -713.097879
3.255000, 21.689218, -734.788360, -713.099142
3.256000, 21.718469, -734.817540, -713.099070
3.257000, 21.756969, -734.855611, -713.098642
3.258000, 21.803837, -734.903300, -713.099463
3.259000, 21.858016, -734.957512, -713.099496
3.260000, 21.918326, -735.018681, -713.100356
3.261000, 21.983555, -735.085381, -713.101826
3.262000, 22.052545, -735.154242, -713.101697
3.263000, 22.124200, -735.225609, -713.101409
3.264000, 22.197416, -735.298450, -713.101034
3.265000, 22.271120, -735.372773, -713.101653
3.266000, 22.344278, -735.446381, -713.102103
3.267000, 22.415848, -735.518285, -713.102438
3.268000, 22.484844, -735.587509, -713.102665
3.269000, 22.550384, -735.652162, -713.101779
3.270000, 22.611637, -735.713154, -713.101517
3.271000, 22.667808, -735.769870, -713.102062
3.272000, 22.718151, -735.820199, -713.102048
3.273000, 22.761966, -735.863650, -713.101684
3.274000, 22.798637, -735.900281, -713.101644
3.275000, 22.827612, -735.929507, -713.101895
3.276000, 22.848310, -735.950253, -713.101943
3.277000, 22.860210, -735.961730, -713.101520
3.278000, 22.862950, -735.963998, -713.101048
3.279000, 22.856301, -735.957127, -713.100826
3.280000, 22.840112, -735.941549, -713.101437
3.281000, 22.814204, -735.917216, -713.103011
3.282000, 22.778399, -735.883608, -713.105210
3.283000, 22.732684, -735.838268, -713.105584
3.284000, 22.677298, -735.784122, -713.106824
3.285000, 22.612687, -735.719314, -713.106628
3.286000, 22.539487, -735.647001, -713.107514
3.287000, 22.458560, -735.565771, -713.107211
3.288000, 22.370978, -735.478294, -713.107316
3.289000, 22.278048, -735.384551, -713.106503
3.290000, 22.181234, -735.287351, -713.106118
3.291000, 22.082053, -735.187935, -713.105883
3.292000, 21.982065, -735.089325, -713.107260
3.293000, 21.882829, -734.990439, -713.107609
3.294000, 21.785868, -734.893593, -713.107726
3.295000, 21.692667, -734.800932, -713.108264
3.296000, 21.604630, -734.711470, -713.106840
3.297000, 21.523018, -734.628793, -713.105775
3.298000, 21.448952, -734.556671, -713.107720
3.299000, 21.383362, -734.491078, -713.107716
3.300000, 21.326928, -734.433762, -713.106834
3.301000, 21.280064, -734.386196, -713.106132
3.302000, 21.242957, -734.349515, -713.106558
3.303000, 21.215596, -734.321902, -713.106305
3.304000, 21.197813, -734.304277, -713.106464
3.305000, 21.189302, -734.293171, -713.103869
3.306000, 21.189641, -734.294834, -713.105193
3.307000, 21.198323, -734.303791, -713.105468
3.308000, 21.214743, -734.320935, -713.106192
3.309000, 21.238177, -734.344081, -713.105904
3.310000, 21.267827, -734.377090, -713.109262
3.311000, 21.302832, -734.410844, -713.108012
3.312000, 21.342221, -734.451413, -713.109192
3.313000, 21.384932, -734.493934, -713.109001
3.314000, 21.429926, -734.540231, -713.110305
3.315000, 21.476263, -734.585358, -713.109095
3.316000, 21.523074, -734.632862, -713.109789
3.317000, 21.569501, -734.678306, -713.108805
3.318000, 21.614772, -734.723897, -713.109126
3.319000, 21.658286, -734.767800, -713.109514
3.320000, 21.699608, -734.808525, -713.108917
3.321000, 21.738418, -734.847844, -713.109427
3.322000, 21.774491, -734.882584, -713.108093
3.323000, 21.807768, -734.915552, -713.107784
3.324000, 21.838413, -734.944133, -713.105720
3.325000, 21.866726, -734.973392, -713.106667
3.326000, 21.893142, -734.999416, -713.106274
3.327000, 21.918303, -735.024692, -713.106389
3.328000, 21.943006, -735.049498, -713.106492
3.329000, 21.968177, -735.072857, -713.104680
3.330000, 21.994813, -735.100413, -713.105600
3.331000, 22.023894, -735.129404, -713.105510
3.332000, 22.056329, -735.160898, -713.104569
3.333000, 22.092915, -735.197415, -713.104500
3.334000, 22.134327, -735.239596, -713.105270
3.335000, 22.181161, -735.286190, -713.105029
3.336000, 22.233918, -735.337898, -713.103980
3.337000, 22.292892, -735.396285, -713.103393
3.338000, 22.358143, -735.461472, -713.103329
3.339000, 22.429513, -735.531341, -713.101828
3.340000, 22.506592, -735.608189, -713.101597
3.341000, 22.588622, -735.688924, -713.100302
3.342000, 22.674484, -735.773063, -713.098579
3.343000, 22.762695, -735.861236, -713.098541
3.344000, 22.851454, -735.948302, -713.096848
3.345000, 22.938802, -736.036046, -713.097244
3.346000, 23.022748, -736.120123, -713.097375
3.347000, 23.101337, -736.199163, -713.097826
3.348000, 23.172691, -736.269949, -713.097259
3.349000, 23.235068, -736.333625, -713.098557
3.350000, 23.286965, -736.385341, -713.098377
3.351000, 23.327212, -736.424363, -713.097150
3.352000, 23.355051, -736.453137, -713.098086
3.353000, 23.370225, -736.467519, -713.097295
3.354000, 23.373036, -736.470327, -713.097291
3.355000, 23.364289, -736.460436, -713.096148
3.356000, 23.345158, -736.440711, -713.095553
3.357000, 23.317103, -736.413989, -713.096885
3.358000, 23.281900, -736.379560, -713.097659
3.359000, 23.241613, -736.339544, -713.097931
3.360000, 23.198496, -736.295177, -713.096681
3.361000, 23.154942, -736.252448, -713.097505
3.362000, 23.113393, -736.208984, -713.095591
3.363000, 23.076140, -736.170801, -713.094661
3.364000, 23.045227, -736.139198, -713.093971
3.365000, 23.022371, -736.115894, -713.093523
3.366000, 23.008808, -736.102758, -713.093949
3.367000, 23.005220, -736.098498, -713.093277
3.368000, 23.011770, -736.104790, -713.093020
3.369000, 23.028115, -736.122294, -713.094179
3.370000, 23.053365, -736.146773, -713.093407
3.371000, 23.086098, -736.178062, -713.091965
3.372000, 23.124458, -736.218463, -713.094004
3.373000, 23.166308, -736.260442, -713.094134
3.374000, 23.209310, -736.304636, -713.095326
3.375000, 23.250977, -736.347149, -713.096172
3.376000, 23.288831, -736.385980, -713.097150
3.377000, 23.320560, -736.418235, -713.097675
3.378000, 23.344108, -736.442831, -713.098723
3.379000, 23.357744, -736.458018, -713.100274
3.380000, 23.360094, -736.459834, -713.099739
3.381000, 23.350181, -736.448980, -713.098799
3.382000, 23.327418, -736.427995, -713.100577
3.383000, 23.291681, -736.393407, -713.101726
3.384000, 23.243401, -736.343705, -713.100304
3.385000, 23.183516, -736.283477, -713.099960
3.386000, 23.113404, -736.212920, -713.099516
3.387000, 23.034781, -736.134443, -713.099662
3.388000, 22.949671, -736.050094, -713.100423
3.389000, 22.860328, -735.961205, -713.100877
3.390000, 22.769142, -735.870143, -713.101001
3.391000, 22.678584, -735.780220, -713.101637
3.392000, 22.591155, -735.694027, -713.102872
3.393000, 22.509311, -735.612184, -713.102872
3.394000, 22.435363, -735.540178, -713.104815
3.395000, 22.371388, -735.476104, -713.104716
3.396000, 22.319165, -735.423586, -713.104422
3.397000, 22.280181, -735.383846, -713.103664
3.398000, 22.255602, -735.358702, -713.103101
3.399000, 22.246129, -735.350062, -713.103933
3.400000, 22.251943, -735.356552, -713.104608
3.401000, 22.272838, -735.377874, -713.105035
3.402000, 22.308245, -735.413305, -713.105060
3.403000, 22.357140, -735.462687, -713.105547
3.404000, 22.418039, -735.523278, -713.105239
3.405000, 22.489139, -735.594923, -713.105784
3.406000, 22.568511, -735.674219, -713.105708
3.407000, 22.654176, -735.759662, -713.105486
3.408000, 22.744071, -735.849288, -713.105216
3.409000, 22.836038, -735.942332, -713.106294
3.410000, 22.927923, -736.034721, -713.106798
3.411000, 23.017622, -736.125164, -713.107543
3.412000, 23.103171, -736.211446, -713.108275
3.413000, 23.182868, -736.290231, -713.107362
3.414000, 23.255256, -736.361712, -713.106456
3.415000, 23.319077, -736.426279, -713.107202
3.416000, 23.373254, -736.478841, -713.105587
3.417000, 23.416821, -736.522025, -713.105204
3.418000, 23.448883, -736.555479, -713.106596
3.419000, 23.468668, -736.575234, -713.106566
3.420000, 23.475517, -736.583148, -713.107630
3.421000, 23.468881, -736.575174, -713.106293
3.422000, 23.448322, -736.555401, -713.107080
3.423000, 23.413560, -736.519706, -713.106146
3.424000, 23.364486, -736.469783, -713.105297
3.425000, 23.301034, -736.406576, -713.105542
3.426000, 23.223153, -736.329828, -713.106675
3.427000, 23.130865, -736.236767, -713.105902
3.428000, 23.024302, -736.130388, -713.106086
3.429000, 22.903754, -736.011004, -713.107251
3.430000, 22.769683, -735.877313, -713.107630
3.431000, 22.622800, -735.731787, -713.108987
3.432000, 22.464155, -735.571968, -713.107813
3.433000, 22.295083, -735.402749, -713.107666
3.434000, 22.117181, -735.223958, -713.106777
3.435000, 21.932397, -735.038399, -713.106002
3.436000, 21.743049, -734.849580, -713.106531
3.437000, 21.551750, -734.657544, -713.105793
3.438000, 21.361389, -734.466773, -713.105384
3.439000, 21.175054, -734.280785, -713.105731
3.440000, 20.995796, -734.102769, -713.106974
3.441000, 20.826465, -733.933078, -713.106613
3.442000, 20.669723, -733.776606, -713.106883
3.443000, 20.528050, -733.634961, -713.106911
3.444000, 20.403625, -733.510174, -713.106549
3.445000, 20.298177, -733.404041, -713.105864
3.446000, 20.212932, -733.319018, -713.106085
3.447000, 20.148604, -733.254273, -713.105670
3.448000, 20.105396, -733.209373, -713.103977
3.449000, 20.082908, -733.187998, -713.105090
3.450000, 20.080068, -733.184260, -713.104192
3.451000, 20.095180, -733.198518, -713.103339
3.452000, 20.126078, -733.228794, -713.102717
3.453000, 20.170286, -733.272201, -713.101916
3.454000, 20.225159, -733.327989, -713.102830
3.455000, 20.287947, -733.390381, -713.102434
3.456000, 20.355825, -733.457631, -713.101805
3.457000, 20.426009, -733.527707, -713.101699
3.458000, 20.495909, -733.596975, -713.101066
3.459000, 20.563319, -733.663997, -713.100678
3.460000, 20.626487, -733.726890, -713.100403
3.461000, 20.684138, -733.782959, -713.098821
3.462000, 20.735472, -733.835224, -713.099752
3.463000, 20.780128, -733.878778, -713.098649
3.464000, 20.818114, -733.916652, -713.098538
3.465000, 20.849687, -733.948693, -713.099007
3.466000, 20.875346, -733.973849, -713.098503
3.467000, 20.895853, -733.995534, -713.099681
3.468000, 20.912192, -734.012826, -713.100634
3.469000, 20.925570, -734.025901, -713.100331
3.470000, 20.937405, -734.039369, -713.101964
3.471000, 20.949260, -734.051309, -713.102049
3.472000, 20.962811, -734.064562, -713.101751
3.473000, 20.979764, -734.080973, -713.101209
3.474000, 21.001662, -734.103232, -713.101570
3.475000, 21.029794, -734.131385, -713.101591
3.476000, 21.065252, -734.166711, -713.101459
3.477000, 21.108911, -734.208933, -713.100022
3.478000, 21.161375, -734.261746, -713.100372
3.479000, 21.222977, -734.324062, -713.101085
3.480000, 21.293805, -734.394392, -713.100587
3.481000, 21.373723, -734.475367, -713.101644
3.482000, 21.462375, -734.564730, -713.102355
3.483000, 21.559138, -734.659115, -713.099977
3.484000, 21.663123, -734.763406, -713.100282
3.485000, 21.773197, -734.873060, -713.099863
3.486000, 21.887989, -734.988973, -713.100984
3.487000, 22.005936, -735.106256, -713.100320
3.488000, 22.125353, -735.225479, -713.100126
3.489000, 22.244515, -735.343368, -713.098854
3.490000, 22.361720, -735.460835, -713.099114
3.491000, 22.475353, -735.575438, -713.100085
3.492000, 22.583925, -735.685495, -713.101570
3.493000, 22.686123, -735.788077, -713.101954
3.494000, 22.780848, -735.880446, -713.099597
3.495000, 22.867248, -735.965652, -713.098404
3.496000, 22.944713, -736.043745, -713.099032
3.497000, 23.012843, -736.113871, -713.101029
3.498000, 23.071513, -736.174592, -713.103079
3.499000, 23.120908, -736.223007, -713.102099
3.500000, 23.161460, -736.264379, -713.102920
3.501000, 23.193828, -736.297457, -713.103628
3.502000, 23.218911, -736.322398, -713.103486
3.503000, 23.237837, -736.341369, -713.103532
3.504000, 23.251941, -736.356376, -713.104436
3.505000, 23.262671, -736.367864, -713.105193
3.506000, 23.271518, -736.376650, -713.105132
3.507000, 23.279939, -736.385032, -713.105093
3.508000, 23.289177, -736.394336, -713.105159
3.509000, 23.300178, -736.405315, -713.105137
3.510000, 23.313566, -736.416960, -713.103394
3.511000, 23.329575, -736.432233, -713.102658
3.512000, 23.348069, -736.451774, -713.103705
3.513000, 23.368574, -736.472753, -713.104178
3.514000, 23.390301, -736.495006, -713.104705
3.515000, 23.412142, -736.515697, -713.103555
3.516000, 23.432747, -736.536777, -713.104030
3.517000, 23.450707, -736.553587, -713.102880
3.518000, 23.464641, -736.567305, -713.102664
3.519000, 23.473146, -736.574227, -713.101081
3.520000, 23.474828, -736.575701, -713.100872
3.521000, 23.468405, -736.568880, -713.100475
3.522000, 23.452765, -736.551146, -713.098381
3.523000, 23.427022, -736.524624, -713.097602
3.524000, 23.390517, -736.487074, -713.096556
3.525000, 23.342844, -736.440429, -713.097585
3.526000, 23.283867, -736.382432, -713.098565
3.527000, 23.213733, -736.312387, -713.098654
3.528000, 23.132931, -736.232020, -713.099089
3.529000, 23.042322, -736.142952, -713.100631
3.530000, 22.943109, -736.045146, -713.102037
3.531000, 22.836775, -735.939421, -713.102645
3.532000, 22.725057, -735.826982, -713.101926
3.533000, 22.609927, -735.711150, -713.101223
3.534000, 22.493510, -735.593438, -713.099928
3.535000, 22.378005, -735.477774, -713.099769
3.536000, 22.265632, -735.366491, -713.100859
3.537000, 22.158513, -735.259855, -713.101342
3.538000, 22.058629, -735.159637, -713.101008
3.539000, 21.967835, -735.068813, -713.100978
3.540000, 21.887793, -734.986854, -713.099061
3.541000, 21.819895, -734.918684, -713.098789
3.542000, 21.765294, -734.863438, -713.098144
3.543000, 21.724800, -734.822223, -713.097422
3.544000, 21.698820, -734.796240, -713.097421
3.545000, 21.687374, -734.783704, -713.096330
3.546000, 21.690065, -734.786732, -713.096667
3.547000, 21.706080, -734.804696, -713.098616
3.548000, 21.734207, -734.832299, -713.098092
3.549000, 21.772867, -734.870278, -713.097411
3.550000, 21.820203, -734.918367, -713.098165
3.551000, 21.874179, -734.973126, -713.098947
3.552000, 21.932637, -735.032475, -713.099838
3.553000, 21.993431, -735.093816, -713.100385
3.554000, 22.054572, -735.154881, -713.100309
3.555000, 22.114263, -735.214050, -713.099786
3.556000, 22.170838, -735.270429, -713.099591
3.557000, 22.222733, -735.321757, -713.099024
3.558000, 22.268568, -735.367790, -713.099222
3.559000, 22.307216, -735.405819, -713.098603
3.560000, 22.337770, -735.437881, -713.100112
3.561000, 22.359541, -735.458259, -713.098718
3.562000, 22.372049, -735.471970, -713.099920
3.563000, 22.374963, -735.474809, -713.099846
3.564000, 22.368145, -735.467457, -713.099312
3.565000, 22.351681, -735.452188, -713.100508
3.566000, 22.325843, -735.426044, -713.100200
3.567000, 22.291048, -735.391615, -713.100567
3.568000, 22.247827, -735.347367, -713.099540
3.569000, 22.196738, -735.298665, -713.101927
3.570000, 22.138268, -735.239478, -713.101210
3.571000, 22.072829, -735.173064, -713.100235
3.572000, 22.000832, -735.100160, -713.099327
3.573000, 21.922811, -735.022301, -713.099490
3.574000, 21.839421, -734.939253, -713.099832
3.575000, 21.751401, -734.851579, -713.100177
3.576000, 21.659595, -734.758865, -713.099270
3.577000, 21.564937, -734.662507, -713.097569
3.578000, 21.468418, -734.566627, -713.098209
3.579000, 21.371059, -734.469702, -713.098643
3.580000, 21.273911, -734.372452, -713.098542
3.581000, 21.178018, -734.277428, -713.099411
3.582000, 21.084452, -734.184864, -713.100412
3.583000, 20.994316, -734.096054, -713.101737
3.584000, 20.908730, -734.011019, -713.102289
3.585000, 20.828826, -733.929986, -713.101160
3.586000, 20.755653, -733.856685, -713.101032
3.587000, 20.690158, -733.789942, -713.099784
3.588000, 20.633217, -733.733410, -713.100193
3.589000, 20.585577, -733.685170, -713.099593
3.590000, 20.547805, -733.646083, -713.098278
3.591000, 20.520239, -733.618299, -713.098060
3.592000, 20.502960, -733.600822, -713.097862
3.593000, 20.495831, -733.595470, -713.099639
3.594000, 20.498516, -733.598227, -713.099710
3.595000, 20.510507, -733.610117, -713.099610
3.596000, 20.531082, -733.629958, -713.098875
3.597000, 20.559314, -733.659719, -713.100405
3.598000, 20.594072, -733.696308, -713.102236
3.599000, 20.634061, -733.735686, -713.101625
3.600000, 20.677899, -733.777930, -713.100031
3.601000, 20.724170, -733.823413, -713.099242
3.602000, 20.771395, -733.871684, -713.100289
3.603000, 20.818084, -733.917736, -713.099651
3.604000, 20.862813, -733.961220, -713.098407
3.605000, 20.904246, -734.002829, -713.098583
3.606000, 20.941179, -734.039342, -713.098163
3.607000, 20.972538, -734.071270, -713.098732
3.608000, 20.997436, -734.095378, -713.097942
3.609000, 21.015244, -734.114497, -713.099253
3.610000, 21.025626, -734.125700, -713.100074
3.611000, 21.028575, -734.127661, -713.099086
3.612000, 21.024438, -734.122416, -713.097978
3.613000, 21.013934, -734.111684, -713.097750
3.614000, 20.998164, -734.095110, -713.096946
3.615000, 20.978580, -734.075281, -713.096701
3.616000, 20.956957, -734.053936, -713.096979
3.617000, 20.935288, -734.031763, -713.096475
3.618000, 20.915679, -734.010283, -713.094604
3.619000, 20.900300, -733.995415, -713.095115
3.620000, 20.891290, -733.985006, -713.093717
3.621000, 20.890671, -733.985417, -713.094746
3.622000, 20.900213, -733.995496, -713.095283
3.623000, 20.921282, -734.016854, -713.095572
3.624000, 20.954798, -734.049404, -713.094606
3.625000, 21.001234, -734.095063, -713.093829
3.626000, 21.060619, -734.154633, -713.094014
3.627000, 21.132472, -734.225735, -713.093263
3.628000, 21.215742, -734.308173, -713.092430
3.629000, 21.308860, -734.401056, -713.092196
3.630000, 21.409800, -734.502179, -713.092379
3.631000, 21.516171, -734.608533, -713.092362
3.632000, 21.625331, -734.717079, -713.091748
3.633000, 21.734456, -734.827100, -713.092644
3.634000, 21.840662, -734.934085, -713.093423
3.635000, 21.941130, -735.035311, -713.094182
3.636000, 22.033244, -735.127934, -713.094690
3.637000, 22.114703, -735.209165, -713.094462
3.638000, 22.183539, -735.278489, -713.094950
3.639000, 22.238178, -735.333707, -713.095529
3.640000, 22.277516, -735.371614, -713.094098
3.641000, 22.300915, -735.395070, -713.094155
