time (ms), velocity (mm/s)
7371.232000,0.184553
7371.233000,0.190502
7371.234000,0.206471
7371.235000,0.254933
7371.236000,0.231061
7371.237000,0.224813
7371.238000,0.208270
7371.239000,0.227211
7371.240000,0.209556
7371.241000,0.261390
7371.242000,0.286347
7371.243000,0.258208
7371.244000,0.267228
7371.245000,0.210449
7371.246000,0.256289
7371.247000,0.268293
7371.248000,0.237347
7371.249000,0.223859
7371.250000,0.214199
7371.251000,0.269338
7371.252000,0.363830
7371.253000,0.307010
7371.254000,0.374722
7371.255000,0.338284
7371.256000,0.394849
7371.257000,0.465447
7371.258000,0.411962
7371.259000,0.380534
7371.260000,0.348742
7371.261000,0.273352
7371.262000,0.334109
7371.263000,0.293562
7371.264000,0.299421
7371.265000,0.360402
7371.266000,0.320313
7371.267000,0.223472
7371.268000,0.202856
7371.269000,0.141312
7371.270000,0.130524
7371.271000,0.039324
7371.272000,0.029918
7371.273000,-0.010459
7371.274000,-0.080269
7371.275000,-0.084277
7371.276000,-0.026347
7371.277000,0.062846
7371.278000,-0.029170
7371.279000,-0.100300
7371.280000,-0.027694
7371.281000,-0.091556
7371.282000,-0.076937
7371.283000,-0.140655
7371.284000,-0.148864
7371.285000,-0.201356
7371.286000,-0.225738
7371.287000,-0.078574
7371.288000,-0.030615
7371.289000,-0.061464
7371.290000,-0.084312
7371.291000,-0.100762
7371.292000,-0.203540
7371.293000,-0.210706
7371.294000,-0.155426
7371.295000,-0.185005
7371.296000,-0.133306
7371.297000,-0.179495
7371.298000,-0.192621
7371.299000,-0.167464
7371.300000,-0.111333
7371.301000,-0.086597
7371.302000,-0.067015
7371.303000,-0.033829
7371.304000,-0.091025
7371.305000,-0.138984
7371.306000,-0.183634
7371.307000,-0.141003
7371.308000,-0.180340
7371.309000,-0.148095
7371.310000,-0.133585
7371.311000,-0.099914
7371.312000,-0.052076
7371.313000,-0.106415
7371.314000,-0.169721
7371.315000,-0.224586
7371.316000,-0.146282
7371.317000,-0.223009
7371.318000,-0.262226
7371.319000,-0.184853
7371.320000,-0.318169
7371.321000,-0.402748
7371.322000,-0.417499
7371.323000,-0.403204
7371.324000,-0.343822
7371.325000,-0.318507
7371.326000,-0.324518
