time, T, V, E
4.994000, 32.840225, -32.825169, 0.015056
4.995000, 32.954947, -32.939265, 0.015682
4.996000, 33.091577, -33.077011, 0.014565
4.997000, 33.248024, -33.232714, 0.015310
4.998000, 33.421340, -33.406810, 0.014530
4.999000, 33.607740, -33.593175, 0.014565
5.000000, 33.802744, -33.788663, 0.014081
5.001000, 34.001400, -33.986680, 0.014720
5.002000, 34.198495, -34.185041, 0.013454
5.003000, 34.388800, -34.375418, 0.013383
5.004000, 34.567189, -34.555358, 0.011831
5.005000, 34.728679, -34.716383, 0.012296
5.006000, 34.868641, -34.856698, 0.011942
5.007000, 34.983121, -34.971631, 0.011490
5.008000, 35.068950, -35.057669, 0.011281
5.009000, 35.123679, -35.112044, 0.011636
5.010000, 35.145669, -35.133011, 0.012658
5.011000, 35.134192, -35.121291, 0.012902
5.012000, 35.089562, -35.076176, 0.013386
5.013000, 35.013031, -34.998456, 0.014574
5.014000, 34.906718, -34.892583, 0.014135
5.015000, 34.773758, -34.759649, 0.014109
5.016000, 34.618172, -34.603300, 0.014872
5.017000, 34.444558, -34.428554, 0.016004
5.018000, 34.257883, -34.241926, 0.015957
5.019000, 34.063360, -34.047920, 0.015440
5.020000, 33.866471, -33.850442, 0.016029
5.021000, 33.672815, -33.656796, 0.016020
5.022000, 33.487825, -33.471546, 0.016279
5.023000, 33.316611, -33.299104, 0.017507
5.024000, 33.163740, -33.144871, 0.018869
5.025000, 33.032930, -33.013570, 0.019360
5.026000, 32.926898, -32.907175, 0.019723
5.027000, 32.847342, -32.827784, 0.019558
5.028000, 32.794890, -32.775312, 0.019578
5.029000, 32.769154, -32.750748, 0.018406
5.030000, 32.768871, -32.750499, 0.018371
5.031000, 32.791853, -32.773130, 0.018723
5.032000, 32.834997, -32.815983, 0.019014
5.033000, 32.894528, -32.875727, 0.018801
5.034000, 32.966113, -32.948356, 0.017757
5.035000, 33.045024, -33.027709, 0.017315
5.036000, 33.126450, -33.109107, 0.017342
5.037000, 33.205761, -33.189688, 0.016074
5.038000, 33.278585, -33.262742, 0.015843
5.039000, 33.340932, -33.324881, 0.016051
5.040000, 33.389497, -33.373511, 0.015986
5.041000, 33.421866, -33.406461, 0.015405
5.042000, 33.436620, -33.420327, 0.016293
5.043000, 33.433187, -33.416945, 0.016242
5.044000, 33.411736, -33.395900, 0.015836
5.045000, 33.373206, -33.356624, 0.016582
5.046000, 33.319224, -33.303169, 0.016055
5.047000, 33.251888, -33.235789, 0.016099
5.048000, 33.173477, -33.156940, 0.016537
5.049000, 33.086346, -33.070256, 0.016091
5.050000, 32.992883, -32.975995, 0.016888
5.051000, 32.895283, -32.878308, 0.016975
5.052000, 32.795474, -32.777757, 0.017716
5.053000, 32.695161, -32.676779, 0.018382
5.054000, 32.595717, -32.577472, 0.018245
5.055000, 32.498096, -32.478694, 0.019402
5.056000, 32.402925, -32.383336, 0.019589
5.057000, 32.310548, -32.291323, 0.019225
5.058000, 32.221062, -32.202977, 0.018085
5.059000, 32.134569, -32.116770, 0.017799
5.060000, 32.051367, -32.033039, 0.018328
5.061000, 31.971943, -31.952668, 0.019275
5.062000, 31.897020, -31.878717, 0.018302
5.063000, 31.827475, -31.810022, 0.017453
5.064000, 31.764189, -31.748025, 0.016165
5.065000, 31.708193, -31.692065, 0.016129
5.066000, 31.660784, -31.644778, 0.016006
5.067000, 31.623407, -31.607173, 0.016234
5.068000, 31.597615, -31.581774, 0.015840
5.069000, 31.584842, -31.569041, 0.015800
5.070000, 31.586244, -31.570407, 0.015837
5.071000, 31.602742, -31.586582, 0.016159
5.072000, 31.634967, -31.618719, 0.016248
5.073000, 31.683258, -31.664957, 0.018301
5.074000, 31.747690, -31.730823, 0.016868
5.075000, 31.828068, -31.811391, 0.016676
5.076000, 31.923839, -31.906798, 0.017041
5.077000, 32.034108, -32.017748, 0.016360
5.078000, 32.157674, -32.140594, 0.017080
5.079000, 32.293033, -32.275914, 0.017119
5.080000, 32.438410, -32.420775, 0.017636
5.081000, 32.591817, -32.573621, 0.018197
5.082000, 32.751135, -32.733112, 0.018023
5.083000, 32.914123, -32.895975, 0.018148
5.084000, 33.078329, -33.060151, 0.018177
5.085000, 33.240994, -33.223156, 0.017838
5.086000, 33.399125, -33.382765, 0.016360
5.087000, 33.549557, -33.533252, 0.016304
5.088000, 33.689060, -33.673327, 0.015734
5.089000, 33.814612, -33.797475, 0.017137
5.090000, 33.923619, -33.906724, 0.016895
5.091000, 34.014079, -33.998595, 0.015484
5.092000, 34.084517, -34.070064, 0.014453
5.093000, 34.133949, -34.120700, 0.013249
5.094000, 34.162056, -34.147672, 0.014384
5.095000, 34.169262, -34.154929, 0.014333
5.096000, 34.156689, -34.141995, 0.014694
5.097000, 34.126046, -34.110822, 0.015223
5.098000, 34.079654, -34.063542, 0.016111
5.099000, 34.020540, -34.003610, 0.016930
5.100000, 33.952352, -33.935456, 0.016896
5.101000, 33.879146, -33.863549, 0.015597
5.102000, 33.805105, -33.789706, 0.015399
5.103000, 33.734287, -33.719170, 0.015117
5.104000, 33.670504, -33.655496, 0.015008
5.105000, 33.616933, -33.601654, 0.015279
5.106000, 33.575753, -33.560107, 0.015646
5.107000, 33.548252, -33.534207, 0.014045
5.108000, 33.534906, -33.520396, 0.014510
5.109000, 33.535280, -33.521188, 0.014092
5.110000, 33.548126, -33.534049, 0.014076
5.111000, 33.571576, -33.558762, 0.012814
5.112000, 33.603282, -33.591551, 0.011732
5.113000, 33.640501, -33.628790, 0.011711
5.114000, 33.680168, -33.668878, 0.011290
5.115000, 33.719118, -33.708607, 0.010510
5.116000, 33.754304, -33.743947, 0.010357
5.117000, 33.783064, -33.773408, 0.009656
5.118000, 33.803349, -33.794960, 0.008389
5.119000, 33.813803, -33.804594, 0.009210
5.120000, 33.813901, -33.803905, 0.009996
5.121000, 33.803913, -33.793639, 0.010274
5.122000, 33.784653, -33.775534, 0.009119
5.123000, 33.757462, -33.749162, 0.008300
5.124000, 33.724255, -33.715177, 0.009078
5.125000, 33.687293, -33.677564, 0.009729
5.126000, 33.649057, -33.639593, 0.009464
5.127000, 33.612198, -33.603078, 0.009120
5.128000, 33.579305, -33.569788, 0.009518
5.129000, 33.552777, -33.543335, 0.009442
5.130000, 33.534713, -33.525245, 0.009468
5.131000, 33.526788, -33.516498, 0.010290
5.132000, 33.530337, -33.518764, 0.011573
5.133000, 33.546349, -33.534883, 0.011466
5.134000, 33.575369, -33.564451, 0.010917
5.135000, 33.617568, -33.607728, 0.009840
5.136000, 33.672818, -33.662960, 0.009858
5.137000, 33.740762, -33.732306, 0.008456
5.138000, 33.820837, -33.812351, 0.008486
5.139000, 33.912027, -33.903772, 0.008255
5.140000, 34.012785, -34.004629, 0.008156
5.141000, 34.121330, -34.114162, 0.007168
5.142000, 34.235605, -34.228727, 0.006878
5.143000, 34.353141, -34.346056, 0.007085
5.144000, 34.471201, -34.464345, 0.006855
5.145000, 34.586987, -34.580927, 0.006060
5.146000, 34.697703, -34.691880, 0.005823
5.147000, 34.800633, -34.793542, 0.007091
5.148000, 34.893310, -34.886956, 0.006353
5.149000, 34.973654, -34.967307, 0.006347
5.150000, 35.040100, -35.032777, 0.007323
5.151000, 35.091494, -35.083065, 0.008430
5.152000, 35.126865, -35.117624, 0.009241
5.153000, 35.145573, -35.135215, 0.010359
5.154000, 35.147453, -35.135786, 0.011668
5.155000, 35.132700, -35.121209, 0.011491
5.156000, 35.101907, -35.088734, 0.013173
5.157000, 35.056208, -35.042238, 0.013970
5.158000, 34.997302, -34.983050, 0.014252
5.159000, 34.927196, -34.913224, 0.013972
5.160000, 34.848089, -34.834226, 0.013863
5.161000, 34.762372, -34.747379, 0.014992
5.162000, 34.672529, -34.657839, 0.014690
5.163000, 34.581054, -34.566217, 0.014838
5.164000, 34.490191, -34.475127, 0.015064
5.165000, 34.401782, -34.386449, 0.015333
5.166000, 34.317176, -34.302056, 0.015121
5.167000, 34.237119, -34.221043, 0.016076
5.168000, 34.161791, -34.145246, 0.016545
5.169000, 34.090898, -34.073379, 0.017519
5.170000, 34.023647, -34.006416, 0.017231
5.171000, 33.958681, -33.942274, 0.016407
5.172000, 33.894231, -33.878363, 0.015868
5.173000, 33.828432, -33.812223, 0.016208
5.174000, 33.759479, -33.743615, 0.015864
5.175000, 33.685708, -33.670981, 0.014727
5.176000, 33.605797, -33.592420, 0.013377
5.177000, 33.518884, -33.505962, 0.012921
5.178000, 33.424596, -33.411590, 0.013006
5.179000, 33.323143, -33.310236, 0.012907
5.180000, 33.215381, -33.202490, 0.012891
5.181000, 33.102757, -33.090238, 0.012519
5.182000, 32.987374, -32.974552, 0.012822
5.183000, 32.872163, -32.858099, 0.014064
5.184000, 32.760799, -32.747101, 0.013698
5.185000, 32.657404, -32.643930, 0.013475
5.186000, 32.566359, -32.552311, 0.014048
5.187000, 32.491986, -32.477951, 0.014035
5.188000, 32.438088, -32.423596, 0.014492
5.189000, 32.407782, -32.393959, 0.013823
5.190000, 32.403354, -32.389015, 0.014339
5.191000, 32.426065, -32.411485, 0.014580
5.192000, 32.476102, -32.460422, 0.015680
5.193000, 32.552504, -32.536373, 0.016132
5.194000, 32.653099, -32.636727, 0.016372
5.195000, 32.774608, -32.758254, 0.016354
5.196000, 32.912842, -32.897301, 0.015541
5.197000, 33.062784, -33.047728, 0.015056
5.198000, 33.218883, -33.204289, 0.014594
5.199000, 33.375481, -33.360619, 0.014862
5.200000, 33.527160, -33.512963, 0.014196
5.201000, 33.668829, -33.654667, 0.014162
5.202000, 33.795726, -33.781974, 0.013752
5.203000, 33.903545, -33.889869, 0.013676
5.204000, 33.988742, -33.975279, 0.013463
5.205000, 34.048818, -34.035329, 0.013489
5.206000, 34.082232, -34.069098, 0.013134
5.207000, 34.088288, -34.075385, 0.012902
5.208000, 34.067230, -34.053813, 0.013417
5.209000, 34.020285, -34.005760, 0.014524
5.210000, 33.949514, -33.934444, 0.015070
5.211000, 33.857599, -33.841355, 0.016244
5.212000, 33.747615, -33.730763, 0.016852
5.213000, 33.622894, -33.605623, 0.017271
5.214000, 33.487035, -33.469077, 0.017958
5.215000, 33.343791, -33.325534, 0.018258
5.216000, 33.196878, -33.178274, 0.018603
5.217000, 33.049881, -33.031747, 0.018134
5.218000, 32.906267, -32.888236, 0.018031
5.219000, 32.769354, -32.750538, 0.018817
5.220000, 32.642142, -32.623991, 0.018151
5.221000, 32.527171, -32.509073, 0.018098
5.222000, 32.426418, -32.410078, 0.016340
5.223000, 32.341241, -32.324970, 0.016271
5.224000, 32.272531, -32.255782, 0.016749
5.225000, 32.220914, -32.203856, 0.017058
5.226000, 32.186738, -32.168626, 0.018112
5.227000, 32.169977, -32.151454, 0.018523
5.228000, 32.170330, -32.151719, 0.018611
5.229000, 32.187304, -32.168940, 0.018363
5.230000, 32.220049, -32.201779, 0.018271
5.231000, 32.267301, -32.248770, 0.018531
5.232000, 32.327545, -32.308863, 0.018682
5.233000, 32.399085, -32.380669, 0.018416
5.234000, 32.480129, -32.461322, 0.018806
5.235000, 32.568874, -32.549994, 0.018880
5.236000, 32.663481, -32.645504, 0.017977
5.237000, 32.762096, -32.743787, 0.018309
5.238000, 32.862910, -32.846018, 0.016892
5.239000, 32.964277, -32.947846, 0.016431
5.240000, 33.064753, -33.048599, 0.016153
5.241000, 33.163106, -33.145670, 0.017436
5.242000, 33.258331, -33.241898, 0.016433
5.243000, 33.349528, -33.333389, 0.016139
5.244000, 33.435819, -33.419163, 0.016656
5.245000, 33.516427, -33.499848, 0.016579
5.246000, 33.590789, -33.574777, 0.016012
5.247000, 33.658447, -33.644255, 0.014193
5.248000, 33.718924, -33.704082, 0.014842
5.249000, 33.771765, -33.757246, 0.014519
5.250000, 33.816725, -33.802345, 0.014379
5.251000, 33.853779, -33.839858, 0.013922
5.252000, 33.882857, -33.868425, 0.014432
5.253000, 33.903755, -33.889945, 0.013810
5.254000, 33.916249, -33.901430, 0.014819
5.255000, 33.920108, -33.907175, 0.012933
5.256000, 33.915095, -33.901523, 0.013572
5.257000, 33.900900, -33.887396, 0.013504
5.258000, 33.877219, -33.863130, 0.014090
5.259000, 33.844052, -33.831041, 0.013011
5.260000, 33.801826, -33.788329, 0.013497
5.261000, 33.751219, -33.737377, 0.013842
5.262000, 33.692992, -33.679927, 0.013064
5.263000, 33.627968, -33.615177, 0.012791
5.264000, 33.556979, -33.544051, 0.012929
5.265000, 33.480964, -33.468616, 0.012347
5.266000, 33.401106, -33.388096, 0.013011
5.267000, 33.318912, -33.306623, 0.012290
5.268000, 33.236291, -33.223412, 0.012878
5.269000, 33.155384, -33.142353, 0.013031
5.270000, 33.078363, -33.065558, 0.012806
5.271000, 33.007381, -32.994497, 0.012885
5.272000, 32.944364, -32.931891, 0.012473
5.273000, 32.890934, -32.877571, 0.013363
5.274000, 32.848398, -32.835908, 0.012490
5.275000, 32.817665, -32.804723, 0.012942
5.276000, 32.799274, -32.786366, 0.012908
5.277000, 32.793484, -32.780421, 0.013063
5.278000, 32.800257, -32.786553, 0.013704
5.279000, 32.819110, -32.805384, 0.013725
5.280000, 32.849169, -32.835123, 0.014045
5.281000, 32.889318, -32.875592, 0.013726
5.282000, 32.938138, -32.925017, 0.013121
5.283000, 32.993864, -32.982893, 0.010970
5.284000, 33.054502, -33.043835, 0.010667
5.285000, 33.118007, -33.108609, 0.009399
5.286000, 33.182437, -33.173624, 0.008814
5.287000, 33.246141, -33.237618, 0.008523
5.288000, 33.307913, -33.299381, 0.008532
5.289000, 33.366915, -33.358239, 0.008676
5.290000, 33.422459, -33.413397, 0.009062
5.291000, 33.473967, -33.463249, 0.010718
5.292000, 33.521013, -33.511482, 0.009531
5.293000, 33.563365, -33.552838, 0.010527
5.294000, 33.600797, -33.590323, 0.010475
5.295000, 33.632792, -33.622096, 0.010696
5.296000, 33.658552, -33.647040, 0.011512
5.297000, 33.677060, -33.664944, 0.012116
5.298000, 33.687058, -33.674840, 0.012218
5.299000, 33.687141, -33.675736, 0.011404
5.300000, 33.675826, -33.664819, 0.011007
5.301000, 33.651660, -33.640976, 0.010684
5.302000, 33.613418, -33.601886, 0.011533
5.303000, 33.560239, -33.549348, 0.010891
5.304000, 33.491749, -33.481105, 0.010644
5.305000, 33.408111, -33.398100, 0.010011
5.306000, 33.310163, -33.299091, 0.011072
5.307000, 33.199582, -33.188826, 0.010755
5.308000, 33.078810, -33.068492, 0.010318
5.309000, 32.950828, -32.939702, 0.011126
5.310000, 32.818939, -32.806978, 0.011961
5.311000, 32.686690, -32.675713, 0.010977
5.312000, 32.557756, -32.546219, 0.011537
5.313000, 32.435845, -32.423524, 0.012321
5.314000, 32.324619, -32.313166, 0.011453
5.315000, 32.227556, -32.216069, 0.011487
5.316000, 32.147729, -32.135461, 0.012268
5.317000, 32.087644, -32.074542, 0.013103
5.318000, 32.049154, -32.035981, 0.013173
5.319000, 32.033238, -32.020913, 0.012325
5.320000, 32.039998, -32.026947, 0.013051
5.321000, 32.068797, -32.055047, 0.013750
5.322000, 32.118405, -32.104961, 0.013444
5.323000, 32.187121, -32.173087, 0.014033
5.324000, 32.272811, -32.259035, 0.013775
5.325000, 32.372886, -32.359617, 0.013269
5.326000, 32.484503, -32.471655, 0.012848
5.327000, 32.604928, -32.592769, 0.012160
5.328000, 32.731570, -32.719553, 0.012017
5.329000, 32.861984, -32.849673, 0.012310
5.330000, 32.993926, -32.981329, 0.012597
5.331000, 33.125254, -33.113326, 0.011927
5.332000, 33.254027, -33.242253, 0.011773
5.333000, 33.378697, -33.366287, 0.012410
5.334000, 33.498103, -33.484632, 0.013472
5.335000, 33.611341, -33.597202, 0.014139
5.336000, 33.717699, -33.704946, 0.012753
5.337000, 33.816687, -33.803822, 0.012865
5.338000, 33.907964, -33.895006, 0.012958
5.339000, 33.991192, -33.977037, 0.014155
5.340000, 34.066110, -34.051959, 0.014151
5.341000, 34.132635, -34.118370, 0.014265
5.342000, 34.190769, -34.175716, 0.015053
5.343000, 34.240629, -34.225349, 0.015280
5.344000, 34.282539, -34.268817, 0.013722
5.345000, 34.316938, -34.303170, 0.013768
5.346000, 34.344206, -34.329490, 0.014716
5.347000, 34.364557, -34.349163, 0.015393
5.348000, 34.378032, -34.363514, 0.014518
5.349000, 34.384560, -34.369742, 0.014818
5.350000, 34.383975, -34.369060, 0.014915
5.351000, 34.376017, -34.359005, 0.017012
5.352000, 34.360366, -34.343021, 0.017345
5.353000, 34.336699, -34.319120, 0.017579
5.354000, 34.304776, -34.287134, 0.017642
5.355000, 34.264547, -34.247043, 0.017505
5.356000, 34.216343, -34.198912, 0.017431
5.357000, 34.161002, -34.143285, 0.017716
5.358000, 34.099809, -34.083767, 0.016042
5.359000, 34.034418, -34.019704, 0.014713
5.360000, 33.966647, -33.953200, 0.013447
5.361000, 33.898332, -33.884245, 0.014088
5.362000, 33.831226, -33.816923, 0.014303
5.363000, 33.766847, -33.751716, 0.015131
5.364000, 33.706462, -33.691279, 0.015183
5.365000, 33.651097, -33.635733, 0.015364
5.366000, 33.601423, -33.586358, 0.015065
5.367000, 33.557592, -33.544099, 0.013494
5.368000, 33.519255, -33.505906, 0.013349
5.369000, 33.485664, -33.472644, 0.013020
5.370000, 33.455870, -33.443758, 0.012112
5.371000, 33.428876, -33.417531, 0.011345
5.372000, 33.403650, -33.392708, 0.010943
5.373000, 33.379187, -33.369412, 0.009774
5.374000, 33.354561, -33.344969, 0.009592
5.375000, 33.328921, -33.318710, 0.010211
5.376000, 33.301601, -33.290782, 0.010820
5.377000, 33.272230, -33.260795, 0.011436
5.378000, 33.240758, -33.229298, 0.011460
5.379000, 33.207427, -33.196606, 0.010821
5.380000, 33.172672, -33.161084, 0.011588
5.381000, 33.137146, -33.126633, 0.010514
5.382000, 33.101617, -33.089354, 0.012262
5.383000, 33.066770, -33.053666, 0.013104
5.384000, 33.033273, -33.020022, 0.013251
5.385000, 33.001854, -32.989362, 0.012492
5.386000, 32.973284, -32.960459, 0.012825
5.387000, 32.948358, -32.936172, 0.012186
5.388000, 32.927957, -32.916033, 0.011924
5.389000, 32.913015, -32.899923, 0.013091
5.390000, 32.904423, -32.891326, 0.013097
5.391000, 32.902948, -32.890971, 0.011978
5.392000, 32.909154, -32.896788, 0.012366
5.393000, 32.923435, -32.911529, 0.011905
5.394000, 32.945994, -32.932609, 0.013385
5.395000, 32.976892, -32.963606, 0.013286
5.396000, 33.016029, -33.003157, 0.012872
5.397000, 33.063023, -33.050081, 0.012942
5.398000, 33.117218, -33.104605, 0.012613
5.399000, 33.177731, -33.164993, 0.012738
5.400000, 33.243412, -33.230393, 0.013019
5.401000, 33.312892, -33.299866, 0.013025
5.402000, 33.384637, -33.372003, 0.012634
5.403000, 33.457028, -33.444270, 0.012757
5.404000, 33.528382, -33.516746, 0.011636
5.405000, 33.596950, -33.584698, 0.012252
5.406000, 33.660869, -33.648050, 0.012819
5.407000, 33.718181, -33.705151, 0.013030
5.408000, 33.766867, -33.753125, 0.013743
5.409000, 33.804897, -33.791794, 0.013103
5.410000, 33.830440, -33.818143, 0.012297
5.411000, 33.841952, -33.829662, 0.012290
5.412000, 33.838104, -33.825372, 0.012732
5.413000, 33.817809, -33.805331, 0.012478
5.414000, 33.780383, -33.768090, 0.012293
5.415000, 33.725625, -33.713697, 0.011928
5.416000, 33.653728, -33.641712, 0.012016
5.417000, 33.565241, -33.553961, 0.011280
5.418000, 33.461098, -33.447582, 0.013516
5.419000, 33.342565, -33.330447, 0.012117
5.420000, 33.211228, -33.198910, 0.012319
5.421000, 33.068933, -33.056281, 0.012652
5.422000, 32.917731, -32.904819, 0.012912
5.423000, 32.759997, -32.747075, 0.012922
5.424000, 32.598413, -32.585631, 0.012782
5.425000, 32.435891, -32.422835, 0.013056
5.426000, 32.275638, -32.262266, 0.013372
5.427000, 32.121129, -32.107394, 0.013734
5.428000, 31.975910, -31.962769, 0.013141
5.429000, 31.843481, -31.829581, 0.013900
5.430000, 31.727239, -31.713657, 0.013582
5.431000, 31.630323, -31.616775, 0.013548
5.432000, 31.555588, -31.542025, 0.013563
5.433000, 31.505488, -31.492059, 0.013429
5.434000, 31.481787, -31.468442, 0.013345
5.435000, 31.485411, -31.471945, 0.013466
5.436000, 31.516344, -31.502128, 0.014216
5.437000, 31.573527, -31.558565, 0.014963
5.438000, 31.654936, -31.638451, 0.016485
5.439000, 31.757703, -31.741286, 0.016417
5.440000, 31.878224, -31.862243, 0.015980
5.441000, 32.012410, -31.995048, 0.017362
5.442000, 32.155872, -32.139325, 0.016548
5.443000, 32.304096, -32.288418, 0.015678
5.444000, 32.452655, -32.436492, 0.016163
5.445000, 32.597418, -32.581576, 0.015842
5.446000, 32.734602, -32.719149, 0.015453
5.447000, 32.860731, -32.844413, 0.016319
5.448000, 32.972841, -32.956841, 0.016000
5.449000, 33.068549, -33.052301, 0.016247
5.450000, 33.146020, -33.129422, 0.016598
5.451000, 33.204060, -33.187089, 0.016972
5.452000, 33.242184, -33.223921, 0.018264
5.453000, 33.260684, -33.243290, 0.017394
5.454000, 33.260567, -33.242405, 0.018162
5.455000, 33.243338, -33.225162, 0.018177
5.456000, 33.210804, -33.192680, 0.018125
5.457000, 33.164877, -33.146545, 0.018332
5.458000, 33.107550, -33.089808, 0.017742
5.459000, 33.040969, -33.023615, 0.017354
5.460000, 32.967392, -32.951192, 0.016201
5.461000, 32.889218, -32.873126, 0.016092
5.462000, 32.809057, -32.792884, 0.016173
5.463000, 32.729719, -32.712864, 0.016855
5.464000, 32.653973, -32.636164, 0.017810
5.465000, 32.584221, -32.567563, 0.016658
5.466000, 32.522443, -32.504924, 0.017519
5.467000, 32.470286, -32.454274, 0.016012
5.468000, 32.429115, -32.413711, 0.015405
5.469000, 32.400005, -32.384869, 0.015136
5.470000, 32.383756, -32.368233, 0.015523
5.471000, 32.380887, -32.366357, 0.014529
5.472000, 32.391481, -32.378181, 0.013299
5.473000, 32.415141, -32.401763, 0.013378
5.474000, 32.451110, -32.437852, 0.013259
5.475000, 32.498433, -32.485767, 0.012666
5.476000, 32.555982, -32.543533, 0.012449
5.477000, 32.622399, -32.610046, 0.012353
5.478000, 32.696012, -32.683864, 0.012148
5.479000, 32.774628, -32.761749, 0.012879
5.480000, 32.855381, -32.843222, 0.012159
5.481000, 32.935005, -32.922183, 0.012822
5.482000, 33.010205, -32.998581, 0.011624
5.483000, 33.077840, -33.067964, 0.009876
5.484000, 33.135004, -33.125686, 0.009318
5.485000, 33.179190, -33.170375, 0.008815
5.486000, 33.208630, -33.200049, 0.008581
5.487000, 33.222435, -33.215066, 0.007368
5.488000, 33.220381, -33.212601, 0.007780
5.489000, 33.202741, -33.194729, 0.008012
5.490000, 33.170074, -33.161916, 0.008157
5.491000, 33.123274, -33.114750, 0.008525
5.492000, 33.064009, -33.054321, 0.009687
5.493000, 32.994903, -32.986263, 0.008640
5.494000, 32.919387, -32.910509, 0.008878
5.495000, 32.841453, -32.831819, 0.009634
5.496000, 32.765480, -32.754407, 0.011073
5.497000, 32.696026, -32.685183, 0.010843
5.498000, 32.637655, -32.626858, 0.010797
5.499000, 32.594793, -32.582308, 0.012484
5.500000, 32.571473, -32.557762, 0.013711
5.501000, 32.571007, -32.557677, 0.013330
5.502000, 32.595542, -32.582147, 0.013395
5.503000, 32.645746, -32.630979, 0.014767
5.504000, 32.720772, -32.706317, 0.014455
5.505000, 32.818282, -32.804077, 0.014205
5.506000, 32.934630, -32.921083, 0.013547
5.507000, 33.065135, -33.053224, 0.011911
5.508000, 33.204125, -33.192534, 0.011591
5.509000, 33.345107, -33.332905, 0.012202
5.510000, 33.481154, -33.469486, 0.011668
5.511000, 33.605475, -33.594287, 0.011188
5.512000, 33.712004, -33.700026, 0.011978
5.513000, 33.795747, -33.784846, 0.010901
5.514000, 33.852910, -33.841617, 0.011293
5.515000, 33.881024, -33.869432, 0.011592
5.516000, 33.879161, -33.867139, 0.012022
5.517000, 33.847828, -33.836975, 0.010853
5.518000, 33.788676, -33.776762, 0.011914
5.519000, 33.704139, -33.691422, 0.012717
5.520000, 33.597081, -33.583529, 0.013551
5.521000, 33.470880, -33.457942, 0.012938
5.522000, 33.329578, -33.315090, 0.014488
5.523000, 33.177713, -33.163324, 0.014389
5.524000, 33.020146, -33.005977, 0.014169
5.525000, 32.861832, -32.847295, 0.014537
5.526000, 32.707566, -32.692936, 0.014629
5.527000, 32.561901, -32.546659, 0.015242
5.528000, 32.428974, -32.413922, 0.015052
5.529000, 32.312131, -32.296975, 0.015156
5.530000, 32.213799, -32.198759, 0.015040
5.531000, 32.135620, -32.119591, 0.016029
5.532000, 32.078475, -32.061444, 0.017031
5.533000, 32.042401, -32.025439, 0.016962
5.534000, 32.026664, -32.009860, 0.016804
5.535000, 32.029954, -32.012491, 0.017464
5.536000, 32.050486, -32.032769, 0.017716
5.537000, 32.085993, -32.069207, 0.016786
5.538000, 32.133726, -32.116744, 0.016982
5.539000, 32.190622, -32.172944, 0.017677
5.540000, 32.253519, -32.235433, 0.018087
5.541000, 32.319271, -32.300706, 0.018565
5.542000, 32.384803, -32.367661, 0.017142
5.543000, 32.447046, -32.429234, 0.017812
5.544000, 32.503014, -32.486612, 0.016402
5.545000, 32.550128, -32.535447, 0.014681
5.546000, 32.586476, -32.571508, 0.014967
5.547000, 32.610888, -32.594776, 0.016112
5.548000, 32.622831, -32.607332, 0.015499
5.549000, 32.622259, -32.606945, 0.015314
5.550000, 32.609417, -32.594160, 0.015256
5.551000, 32.584776, -32.569165, 0.015611
5.552000, 32.549128, -32.533411, 0.015718
5.553000, 32.503644, -32.486304, 0.017340
5.554000, 32.449873, -32.431920, 0.017953
5.555000, 32.389661, -32.370201, 0.019461
5.556000, 32.325043, -32.305282, 0.019762
5.557000, 32.258262, -32.238563, 0.019699
5.558000, 32.191599, -32.171198, 0.020400
5.559000, 32.127261, -32.107575, 0.019686
5.560000, 32.067383, -32.047800, 0.019582
5.561000, 32.014028, -31.995236, 0.018792
5.562000, 31.969165, -31.949682, 0.019483
5.563000, 31.934535, -31.914415, 0.020120
5.564000, 31.911649, -31.892159, 0.019490
5.565000, 31.901537, -31.882414, 0.019122
5.566000, 31.904569, -31.884773, 0.019796
5.567000, 31.920500, -31.900614, 0.019886
5.568000, 31.948373, -31.928874, 0.019500
5.569000, 31.986515, -31.968221, 0.018294
5.570000, 32.032573, -32.013680, 0.018893
5.571000, 32.083460, -32.064754, 0.018706
5.572000, 32.135467, -32.117042, 0.018424
5.573000, 32.184375, -32.166592, 0.017784
5.574000, 32.225587, -32.209253, 0.016334
5.575000, 32.254497, -32.239064, 0.015433
5.576000, 32.266778, -32.252173, 0.014606
5.577000, 32.258439, -32.243712, 0.014727
5.578000, 32.225968, -32.211822, 0.014145
5.579000, 32.166834, -32.153389, 0.013445
5.580000, 32.079907, -32.066185, 0.013722
5.581000, 31.965524, -31.951205, 0.014319
5.582000, 31.825568, -31.811865, 0.013703
5.583000, 31.663236, -31.649962, 0.013274
5.584000, 31.482818, -31.469569, 0.013249
5.585000, 31.289712, -31.275494, 0.014218
5.586000, 31.090196, -31.075190, 0.015006
5.587000, 30.891172, -30.875736, 0.015435
5.588000, 30.699876, -30.683502, 0.016374
5.589000, 30.523432, -30.506563, 0.016869
5.590000, 30.368455, -30.352105, 0.016351
5.591000, 30.240741, -30.224301, 0.016440
5.592000, 30.144940, -30.127358, 0.017581
5.593000, 30.084418, -30.066858, 0.017561
5.594000, 30.061400, -30.043055, 0.018346
5.595000, 30.077027, -30.057618, 0.019408
5.596000, 30.131376, -30.113159, 0.018218
5.597000, 30.223508, -30.206029, 0.017479
5.598000, 30.351554, -30.334243, 0.017311
5.599000, 30.512918, -30.496889, 0.016029
5.600000, 30.704377, -30.689332, 0.015045
5.601000, 30.922190, -30.905890, 0.016300
