time, x1, y1, x1, x2, y2, z2, x3, y3, z3
8.161000, -0.357964, 0.133630, 0.228606, 12.371177, 14.055244, 5.972164, 12.130033, 14.144961, 14.328508
8.162000, -0.357904, 0.136636, 0.231331, 12.376541, 14.049736, 5.969716, 12.128067, 14.137667, 14.319827
8.163000, -0.357777, 0.139291, 0.233490, 12.381262, 14.043935, 5.967266, 12.126374, 14.130592, 14.310865
8.164000, -0.357592, 0.141585, 0.235087, 12.385327, 14.037852, 5.964807, 12.124950, 14.123742, 14.301638
8.165000, -0.357360, 0.143509, 0.236129, 12.388729, 14.031500, 5.962338, 12.123789, 14.117121, 14.292160
8.166000, -0.357089, 0.145058, 0.236623, 12.391464, 14.024894, 5.959859, 12.122886, 14.110736, 14.282447
8.167000, -0.356791, 0.146226, 0.236581, 12.393534, 14.018049, 5.957368, 12.122234, 14.104590, 14.272517
8.168000, -0.356475, 0.147010, 0.236013, 12.394943, 14.010985, 5.954871, 12.121828, 14.098687, 14.262388
8.169000, -0.356154, 0.147410, 0.234935, 12.395699, 14.003720, 5.952371, 12.121660, 14.093029, 14.252081
8.170000, -0.355838, 0.147426, 0.233363, 12.395815, 13.996275, 5.949875, 12.121724, 14.087618, 14.241615
8.171000, -0.355540, 0.147059, 0.231314, 12.395304, 13.988673, 5.947392, 12.122013, 14.082455, 14.231011
8.172000, -0.355272, 0.146313, 0.228808, 12.394185, 13.980936, 5.944932, 12.122520, 14.077544, 14.220293
8.173000, -0.355048, 0.145192, 0.225865, 12.392479, 13.973091, 5.942508, 12.123239, 14.072884, 14.209484
8.174000, -0.354882, 0.143703, 0.222506, 12.390208, 13.965162, 5.940133, 12.124161, 14.068479, 14.198607
8.175000, -0.354790, 0.141851, 0.218753, 12.387397, 13.957177, 5.937826, 12.125280, 14.064328, 14.187687
8.176000, -0.354785, 0.139646, 0.214628, 12.384072, 13.949166, 5.935605, 12.126589, 14.060436, 14.176750
8.177000, -0.354885, 0.137096, 0.210154, 12.380261, 13.941156, 5.933489, 12.128081, 14.056803, 14.165820
8.178000, -0.355104, 0.134210, 0.205354, 12.375993, 13.933179, 5.931501, 12.129749, 14.053434, 14.154926
8.179000, -0.355459, 0.130999, 0.200250, 12.371297, 13.925265, 5.929663, 12.131588, 14.050330, 14.144091
8.180000, -0.355965, 0.127475, 0.194865, 12.366205, 13.917446, 5.928002, 12.133592, 14.047496, 14.133344
8.181000, -0.356638, 0.123647, 0.189221, 12.360746, 13.909752, 5.926540, 12.135754, 14.044935, 14.122711
8.182000, -0.357493, 0.119527, 0.183338, 12.354952, 13.902215, 5.925304, 12.138072, 14.042652, 14.112219
8.183000, -0.358545, 0.115126, 0.177237, 12.348851, 13.894867, 5.924320, 12.140539, 14.040653, 14.101896
8.184000, -0.359808, 0.110454, 0.170937, 12.342475, 13.887738, 5.923611, 12.143151, 14.038944, 14.091769
8.185000, -0.361295, 0.105521, 0.164454, 12.335850, 13.880859, 5.923201, 12.145904, 14.037533, 14.081867
8.186000, -0.363018, 0.100336, 0.157808, 12.329005, 13.874260, 5.923113, 12.148793, 14.036426, 14.072219
8.187000, -0.364990, 0.094910, 0.151015, 12.321967, 13.867971, 5.923367, 12.151814, 14.035633, 14.062854
8.188000, -0.367220, 0.089252, 0.144091, 12.314762, 13.862019, 5.923982, 12.154962, 14.035162, 14.053801
8.189000, -0.369718, 0.083371, 0.137050, 12.307415, 13.856432, 5.924976, 12.158233, 14.035023, 14.045090
8.190000, -0.372492, 0.077277, 0.129908, 12.299952, 13.851235, 5.926366, 12.161624, 14.035224, 14.036748
8.191000, -0.375548, 0.070979, 0.122678, 12.292396, 13.846454, 5.928164, 12.165130, 14.035775, 14.028805
8.192000, -0.378890, 0.064487, 0.115372, 12.284771, 13.842111, 5.930385, 12.168749, 14.036683, 14.021287
8.193000, -0.382522, 0.057812, 0.108001, 12.277099, 13.838229, 5.933038, 12.172477, 14.037956, 14.014221
8.194000, -0.386445, 0.050962, 0.100576, 12.269402, 13.834826, 5.936133, 12.176312, 14.039599, 14.007632
8.195000, -0.390659, 0.043948, 0.093107, 12.261700, 13.831920, 5.939674, 12.180250, 14.041617, 14.001544
8.196000, -0.395160, 0.036781, 0.085600, 12.254012, 13.829526, 5.943667, 12.184289, 14.044013, 13.995977
8.197000, -0.399946, 0.029471, 0.078064, 12.246357, 13.827659, 5.948113, 12.188428, 14.046788, 13.990952
8.198000, -0.405008, 0.022030, 0.070503, 12.238753, 13.826329, 5.953011, 12.192664, 14.049941, 13.986488
8.199000, -0.410340, 0.014468, 0.062923, 12.231217, 13.825545, 5.958356, 12.196995, 14.053469, 13.982598
8.200000, -0.415930, 0.006795, 0.055329, 12.223766, 13.825315, 5.964142, 12.201419, 14.057367, 13.979296
8.201000, -0.421766, -0.000976, 0.047723, 12.216417, 13.825646, 5.970360, 12.205935, 14.061627, 13.976594
8.202000, -0.427836, -0.008833, 0.040111, 12.209186, 13.826541, 5.976998, 12.210540, 14.066239, 13.974498
8.203000, -0.434123, -0.016766, 0.032493, 12.202087, 13.828004, 5.984044, 12.215233, 14.071191, 13.973014
8.204000, -0.440610, -0.024762, 0.024874, 12.195136, 13.830034, 5.991482, 12.220010, 14.076466, 13.972145
8.205000, -0.447280, -0.032809, 0.017255, 12.188346, 13.832633, 5.999294, 12.224869, 14.082048, 13.971891
8.206000, -0.454112, -0.040897, 0.009635, 12.181729, 13.835796, 6.007463, 12.229808, 14.087916, 13.972247
8.207000, -0.461085, -0.049016, 0.002016, 12.175297, 13.839522, 6.015968, 12.234824, 14.094047, 13.973210
8.208000, -0.468179, -0.057156, -0.005603, 12.169060, 13.843806, 6.024787, 12.239913, 14.100417, 13.974772
8.209000, -0.475371, -0.065309, -0.013226, 12.163026, 13.848642, 6.033897, 12.245072, 14.106998, 13.976922
8.210000, -0.482636, -0.073469, -0.020856, 12.157202, 13.854024, 6.043273, 12.250297, 14.113762, 13.979648
8.211000, -0.489951, -0.081630, -0.028495, 12.151592, 13.859947, 6.052892, 12.255586, 14.120680, 13.982937
8.212000, -0.497292, -0.089788, -0.036149, 12.146201, 13.866403, 6.062725, 12.260933, 14.127721, 13.986772
8.213000, -0.504633, -0.097938, -0.043823, 12.141031, 13.873384, 6.072748, 12.266335, 14.134854, 13.991136
8.214000, -0.511951, -0.106080, -0.051525, 12.136080, 13.880882, 6.082933, 12.271788, 14.142046, 13.996008
8.215000, -0.519220, -0.114213, -0.059260, 12.131349, 13.888889, 6.093253, 12.277286, 14.149265, 14.001368
8.216000, -0.526416, -0.122338, -0.067037, 12.126834, 13.897397, 6.103680, 12.282824, 14.156481, 14.007190
8.217000, -0.533513, -0.130455, -0.074863, 12.122530, 13.906399, 6.114189, 12.288396, 14.163662, 14.013451
8.218000, -0.540487, -0.138566, -0.082747, 12.118432, 13.915885, 6.124752, 12.293994, 14.170779, 14.020122
8.219000, -0.547312, -0.146674, -0.090697, 12.114535, 13.925848, 6.135344, 12.299610, 14.177801, 14.027175
8.220000, -0.553964, -0.154781, -0.098719, 12.110831, 13.936279, 6.145935, 12.305237, 14.184702, 14.034579
8.221000, -0.560419, -0.162890, -0.106819, 12.107315, 13.947170, 6.156500, 12.310866, 14.191454, 14.042303
8.222000, -0.566654, -0.171003, -0.115002, 12.103979, 13.958509, 6.167010, 12.316485, 14.198035, 14.050313
8.223000, -0.572648, -0.179123, -0.123272, 12.100817, 13.970287, 6.177437, 12.322084, 14.204421, 14.058577
8.224000, -0.578380, -0.187251, -0.131633, 12.097822, 13.982492, 6.187756, 12.327653, 14.210593, 14.067062
8.225000, -0.583832, -0.195391, -0.140084, 12.094990, 13.995111, 6.197938, 12.333180, 14.216535, 14.075732
8.226000, -0.588987, -0.203544, -0.148627, 12.092314, 14.008132, 6.207958, 12.338652, 14.222234, 14.084557
8.227000, -0.593829, -0.211712, -0.157260, 12.089791, 14.021542, 6.217790, 12.344059, 14.227678, 14.093503
8.228000, -0.598348, -0.219897, -0.165981, 12.087415, 14.035325, 6.227409, 12.349387, 14.232860, 14.102537
8.229000, -0.602532, -0.228101, -0.174786, 12.085183, 14.049467, 6.236791, 12.354626, 14.237774, 14.111630
8.230000, -0.606374, -0.236325, -0.183671, 12.083090, 14.063951, 6.245913, 12.359765, 14.242418, 14.120749
8.231000, -0.609866, -0.244569, -0.192629, 12.081134, 14.078760, 6.254753, 12.364790, 14.246792, 14.129867
8.232000, -0.613006, -0.252834, -0.201654, 12.079311, 14.093876, 6.263287, 12.369693, 14.250899, 14.138954
8.233000, -0.615790, -0.261120, -0.210739, 12.077619, 14.109278, 6.271495, 12.374462, 14.254743, 14.147985
8.234000, -0.618217, -0.269426, -0.219874, 12.076054, 14.124944, 6.279356, 12.379087, 14.258332, 14.156934
8.235000, -0.620287, -0.277750, -0.229051, 12.074615, 14.140853, 6.286848, 12.383558, 14.261674, 14.165780
8.236000, -0.622000, -0.286091, -0.238260, 12.073299, 14.156980, 6.293952, 12.387866, 14.264779, 14.174502
8.237000, -0.623359, -0.294445, -0.247490, 12.072104, 14.173303, 6.300648, 12.392004, 14.267660, 14.183081
8.238000, -0.624367, -0.302809, -0.256731, 12.071029, 14.189795, 6.306916, 12.395962, 14.270328, 14.191502
8.239000, -0.625026, -0.311177, -0.265971, 12.070072, 14.206431, 6.312739, 12.399734, 14.272797, 14.199749
8.240000, -0.625342, -0.319545, -0.275197, 12.069231, 14.223186, 6.318098, 12.403312, 14.275080, 14.207811
8.241000, -0.625320, -0.327906, -0.284397, 12.068507, 14.240031, 6.322978, 12.406691, 14.277193, 14.215676
8.242000, -0.624968, -0.336254, -0.293557, 12.067896, 14.256942, 6.327363, 12.409865, 14.279148, 14.223332
8.243000, -0.624291, -0.344584, -0.302666, 12.067399, 14.273890, 6.331238, 12.412828, 14.280962, 14.230773
8.244000, -0.623299, -0.352887, -0.311708, 12.067013, 14.290851, 6.334591, 12.415577, 14.282647, 14.237991
8.245000, -0.621999, -0.361159, -0.320671, 12.066735, 14.307798, 6.337409, 12.418108, 14.284218, 14.244981
8.246000, -0.620401, -0.369391, -0.329541, 12.066561, 14.324704, 6.339682, 12.420419, 14.285688, 14.251739
8.247000, -0.618514, -0.377576, -0.338305, 12.066488, 14.341543, 6.341403, 12.422507, 14.287071, 14.258262
8.248000, -0.616348, -0.385707, -0.346949, 12.066510, 14.358289, 6.342565, 12.424373, 14.288379, 14.264550
8.249000, -0.613912, -0.393776, -0.355459, 12.066619, 14.374916, 6.343165, 12.426015, 14.289624, 14.270604
8.250000, -0.611219, -0.401775, -0.363821, 12.066808, 14.391400, 6.343199, 12.427436, 14.290818, 14.276423
8.251000, -0.608277, -0.409695, -0.372022, 12.067066, 14.407716, 6.342670, 12.428635, 14.291971, 14.282012
8.252000, -0.605099, -0.417527, -0.380047, 12.067384, 14.423840, 6.341580, 12.429615, 14.293094, 14.287372
8.253000, -0.601696, -0.425264, -0.387884, 12.067748, 14.439750, 6.339933, 12.430380, 14.294196, 14.292509
8.254000, -0.598078, -0.432896, -0.395520, 12.068148, 14.455425, 6.337736, 12.430932, 14.295284, 14.297427
8.255000, -0.594256, -0.440415, -0.402942, 12.068568, 14.470842, 6.334999, 12.431276, 14.296368, 14.302132
8.256000, -0.590242, -0.447810, -0.410138, 12.068995, 14.485985, 6.331734, 12.431416, 14.297454, 14.306628
8.257000, -0.586047, -0.455074, -0.417097, 12.069414, 14.500834, 6.327956, 12.431360, 14.298548, 14.310923
8.258000, -0.581682, -0.462195, -0.423808, 12.069810, 14.515376, 6.323680, 12.431111, 14.299656, 14.315021
8.259000, -0.577158, -0.469166, -0.430261, 12.070167, 14.529596, 6.318926, 12.430679, 14.300782, 14.318930
8.260000, -0.572485, -0.475975, -0.436446, 12.070473, 14.543483, 6.313715, 12.430069, 14.301931, 14.322653
8.261000, -0.567675, -0.482614, -0.442356, 12.070712, 14.557027, 6.308070, 12.429289, 14.303105, 14.326196
8.262000, -0.562738, -0.489073, -0.447983, 12.070870, 14.570220, 6.302016, 12.428347, 14.304308, 14.329566
8.263000, -0.557683, -0.495342, -0.453322, 12.070934, 14.583055, 6.295582, 12.427253, 14.305542, 14.332765
8.264000, -0.552522, -0.501413, -0.458365, 12.070892, 14.595525, 6.288798, 12.426014, 14.306809, 14.335799
8.265000, -0.547264, -0.507275, -0.463108, 12.070731, 14.607627, 6.281697, 12.424639, 14.308108, 14.338672
8.266000, -0.541919, -0.512921, -0.467548, 12.070440, 14.619356, 6.274313, 12.423139, 14.309441, 14.341388
8.267000, -0.536497, -0.518341, -0.471679, 12.070008, 14.630708, 6.266681, 12.421523, 14.310806, 14.343952
8.268000, -0.531007, -0.523527, -0.475500, 12.069426, 14.641683, 6.258840, 12.419801, 14.312203, 14.346366
8.269000, -0.525458, -0.528470, -0.479008, 12.068686, 14.652278, 6.250828, 12.417982, 14.313630, 14.348635
8.270000, -0.519858, -0.533161, -0.482202, 12.067781, 14.662493, 6.242683, 12.416077, 14.315084, 14.350760
8.271000, -0.514215, -0.537594, -0.485081, 12.066706, 14.672327, 6.234446, 12.414095, 14.316565, 14.352747
8.272000, -0.508536, -0.541760, -0.487645, 12.065456, 14.681781, 6.226154, 12.412045, 14.318068, 14.354596
8.273000, -0.502828, -0.545653, -0.489893, 12.064028, 14.690855, 6.217848, 12.409937, 14.319591, 14.356310
8.274000, -0.497096, -0.549264, -0.491828, 12.062419, 14.699549, 6.209565, 12.407779, 14.321131, 14.357893
8.275000, -0.491344, -0.552586, -0.493449, 12.060629, 14.707863, 6.201342, 12.405582, 14.322685, 14.359345
8.276000, -0.485577, -0.555613, -0.494760, 12.058657, 14.715798, 6.193214, 12.403354, 14.324250, 14.360668
8.277000, -0.479798, -0.558337, -0.495762, 12.056504, 14.723354, 6.185216, 12.401103, 14.325822, 14.361865
8.278000, -0.474008, -0.560750, -0.496458, 12.054174, 14.730533, 6.177383, 12.398837, 14.327398, 14.362936
8.279000, -0.468210, -0.562846, -0.496850, 12.051667, 14.737333, 6.169745, 12.396565, 14.328974, 14.363883
8.280000, -0.462403, -0.564618, -0.496941, 12.048989, 14.743755, 6.162334, 12.394292, 14.330549, 14.364706
8.281000, -0.456588, -0.566058, -0.496735, 12.046144, 14.749799, 6.155178, 12.392026, 14.332118, 14.365406
8.282000, -0.450764, -0.567160, -0.496233, 12.043137, 14.755466, 6.148306, 12.389773, 14.333678, 14.365984
8.283000, -0.444929, -0.567916, -0.495438, 12.039975, 14.760755, 6.141741, 12.387537, 14.335228, 14.366440
8.284000, -0.439082, -0.568320, -0.494354, 12.036663, 14.765665, 6.135508, 12.385325, 14.336763, 14.366775
8.285000, -0.433219, -0.568364, -0.492982, 12.033211, 14.770198, 6.129628, 12.383139, 14.338281, 14.366987
8.286000, -0.427338, -0.568042, -0.491326, 12.029625, 14.774352, 6.124120, 12.380984, 14.339779, 14.367078
8.287000, -0.421436, -0.567347, -0.489388, 12.025915, 14.778128, 6.119000, 12.378862, 14.341254, 14.367047
8.288000, -0.415509, -0.566272, -0.487171, 12.022090, 14.781526, 6.114283, 12.376777, 14.342703, 14.366893
8.289000, -0.409553, -0.564812, -0.484677, 12.018160, 14.784548, 6.109980, 12.374731, 14.344123, 14.366616
8.290000, -0.403564, -0.562960, -0.481909, 12.014136, 14.787193, 6.106103, 12.372724, 14.345510, 14.366216
8.291000, -0.397537, -0.560711, -0.478870, 12.010030, 14.789463, 6.102657, 12.370759, 14.346861, 14.365692
8.292000, -0.391467, -0.558062, -0.475563, 12.005853, 14.791361, 6.099648, 12.368835, 14.348172, 14.365044
8.293000, -0.385349, -0.555008, -0.471990, 12.001618, 14.792888, 6.097079, 12.366953, 14.349441, 14.364270
8.294000, -0.379178, -0.551547, -0.468154, 11.997337, 14.794047, 6.094950, 12.365113, 14.350663, 14.363372
8.295000, -0.372948, -0.547676, -0.464059, 11.993023, 14.794843, 6.093260, 12.363315, 14.351835, 14.362347
8.296000, -0.366654, -0.543394, -0.459709, 11.988689, 14.795278, 6.092004, 12.361558, 14.352953, 14.361196
8.297000, -0.360291, -0.538700, -0.455105, 11.984347, 14.795358, 6.091176, 12.359840, 14.354013, 14.359917
8.298000, -0.353852, -0.533596, -0.450253, 11.980012, 14.795089, 6.090769, 12.358160, 14.355010, 14.358511
8.299000, -0.347331, -0.528083, -0.445156, 11.975697, 14.794477, 6.090771, 12.356517, 14.355942, 14.356976
8.300000, -0.340723, -0.522163, -0.439817, 11.971414, 14.793528, 6.091172, 12.354906, 14.356804, 14.355312
8.301000, -0.334022, -0.515839, -0.434240, 11.967177, 14.792249, 6.091958, 12.353328, 14.357591, 14.353517
8.302000, -0.327221, -0.509117, -0.428430, 11.962999, 14.790648, 6.093113, 12.351777, 14.358298, 14.351592
8.303000, -0.320316, -0.502002, -0.422391, 11.958894, 14.788734, 6.094620, 12.350253, 14.358923, 14.349533
8.304000, -0.313300, -0.494501, -0.416130, 11.954874, 14.786513, 6.096462, 12.348751, 14.359459, 14.347343
8.305000, -0.306169, -0.486621, -0.409651, 11.950952, 14.783996, 6.098618, 12.347269, 14.359903, 14.345018
8.306000, -0.298918, -0.478373, -0.402961, 11.947141, 14.781189, 6.101069, 12.345804, 14.360251, 14.342561
8.307000, -0.291542, -0.469768, -0.396069, 11.943452, 14.778102, 6.103791, 12.344350, 14.360499, 14.339969
8.308000, -0.284037, -0.460816, -0.388982, 11.939898, 14.774743, 6.106762, 12.342906, 14.360643, 14.337244
8.309000, -0.276400, -0.451532, -0.381709, 11.936489, 14.771119, 6.109959, 12.341467, 14.360681, 14.334387
8.310000, -0.268627, -0.441931, -0.374263, 11.933237, 14.767240, 6.113356, 12.340030, 14.360610, 14.331398
8.311000, -0.260715, -0.432028, -0.366656, 11.930152, 14.763112, 6.116928, 12.338590, 14.360428, 14.328279
8.312000, -0.252663, -0.421842, -0.358900, 11.927246, 14.758743, 6.120648, 12.337145, 14.360131, 14.325031
8.313000, -0.244469, -0.411393, -0.351010, 11.924528, 14.754139, 6.124491, 12.335689, 14.359720, 14.321657
8.314000, -0.236131, -0.400699, -0.343000, 11.922009, 14.749308, 6.128428, 12.334221, 14.359192, 14.318160
8.315000, -0.227649, -0.389784, -0.334887, 11.919697, 14.744255, 6.132432, 12.332736, 14.358546, 14.314542
8.316000, -0.219020, -0.378670, -0.326685, 11.917602, 14.738986, 6.136474, 12.331230, 14.357783, 14.310806
8.317000, -0.210246, -0.367382, -0.318411, 11.915733, 14.733506, 6.140526, 12.329700, 14.356901, 14.306956
8.318000, -0.201327, -0.355943, -0.310082, 11.914099, 14.727819, 6.144559, 12.328143, 14.355900, 14.302995
8.319000, -0.192261, -0.344381, -0.301716, 11.912706, 14.721929, 6.148544, 12.326555, 14.354782, 14.298927
8.320000, -0.183052, -0.332721, -0.293330, 11.911562, 14.715841, 6.152452, 12.324933, 14.353547, 14.294755
8.321000, -0.173700, -0.320990, -0.284943, 11.910674, 14.709556, 6.156255, 12.323274, 14.352196, 14.290484
8.322000, -0.164209, -0.309216, -0.276576, 11.910047, 14.703078, 6.159922, 12.321574, 14.350730, 14.286117
8.323000, -0.154582, -0.297429, -0.268250, 11.909689, 14.696407, 6.163427, 12.319830, 14.349150, 14.281658
8.324000, -0.144824, -0.285655, -0.259988, 11.909604, 14.689546, 6.166741, 12.318041, 14.347460, 14.277111
8.325000, -0.134939, -0.273925, -0.251814, 11.909795, 14.682493, 6.169838, 12.316202, 14.345661, 14.272479
8.326000, -0.124933, -0.262264, -0.243752, 11.910268, 14.675250, 6.172691, 12.314311, 14.343755, 14.267765
8.327000, -0.114813, -0.250702, -0.235830, 11.911024, 14.667816, 6.175276, 12.312368, 14.341746, 14.262974
8.328000, -0.104585, -0.239263, -0.228075, 11.912066, 14.660189, 6.177569, 12.310370, 14.339636, 14.258109
8.329000, -0.094258, -0.227972, -0.220513, 11.913396, 14.652367, 6.179547, 12.308316, 14.337429, 14.253174
8.330000, -0.083841, -0.216852, -0.213174, 11.915014, 14.644349, 6.181190, 12.306206, 14.335129, 14.248174
8.331000, -0.073343, -0.205927, -0.206089, 11.916920, 14.636130, 6.182479, 12.304040, 14.332739, 14.243112
8.332000, -0.062776, -0.195217, -0.199288, 11.919112, 14.627708, 6.183395, 12.301817, 14.330265, 14.237992
8.333000, -0.052153, -0.184744, -0.192804, 11.921589, 14.619079, 6.183924, 12.299538, 14.327711, 14.232819
8.334000, -0.041489, -0.174530, -0.186673, 11.924346, 14.610239, 6.184051, 12.297204, 14.325083, 14.227598
8.335000, -0.030801, -0.164594, -0.180927, 11.927380, 14.601186, 6.183764, 12.294817, 14.322388, 14.222333
8.336000, -0.020106, -0.154955, -0.175603, 11.930685, 14.591916, 6.183054, 12.292378, 14.319632, 14.217028
8.337000, -0.009425, -0.145632, -0.170734, 11.934254, 14.582428, 6.181912, 12.289890, 14.316823, 14.211688
8.338000, 0.001222, -0.136643, -0.166354, 11.938079, 14.572718, 6.180333, 12.287353, 14.313970, 14.206318
8.339000, 0.011813, -0.128003, -0.162495, 11.942153, 14.562786, 6.178312, 12.284771, 14.311081, 14.200922
8.340000, 0.022324, -0.119728, -0.159189, 11.946466, 14.552630, 6.175850, 12.282145, 14.308165, 14.195505
8.341000, 0.032733, -0.111831, -0.156463, 11.951006, 14.542252, 6.172945, 12.279477, 14.305233, 14.190072
8.342000, 0.043015, -0.104324, -0.154342, 11.955761, 14.531652, 6.169602, 12.276769, 14.302296, 14.184626
8.343000, 0.053146, -0.097218, -0.152850, 11.960721, 14.520833, 6.165824, 12.274024, 14.299366, 14.179175
8.344000, 0.063105, -0.090521, -0.152006, 11.965870, 14.509800, 6.161619, 12.271241, 14.296457, 14.173723
8.345000, 0.072869, -0.084240, -0.151824, 11.971196, 14.498560, 6.156993, 12.268424, 14.293582, 14.168275
8.346000, 0.082416, -0.078380, -0.152315, 11.976683, 14.487119, 6.151958, 12.265572, 14.290757, 14.162839
8.347000, 0.091726, -0.072945, -0.153489, 11.982318, 14.475486, 6.146524, 12.262686, 14.287997, 14.157419
8.348000, 0.100778, -0.067937, -0.155347, 11.988086, 14.463671, 6.140702, 12.259766, 14.285321, 14.152022
8.349000, 0.109554, -0.063354, -0.157888, 11.993971, 14.451686, 6.134506, 12.256811, 14.282744, 14.146654
8.350000, 0.118036, -0.059196, -0.161108, 11.999959, 14.439544, 6.127950, 12.253822, 14.280286, 14.141320
8.351000, 0.126207, -0.055458, -0.164997, 12.006036, 14.427258, 6.121049, 12.250797, 14.277965, 14.136029
8.352000, 0.134052, -0.052137, -0.169542, 12.012187, 14.414842, 6.113816, 12.247735, 14.275800, 14.130787
8.353000, 0.141557, -0.049227, -0.174725, 12.018399, 14.402312, 6.106269, 12.244634, 14.273810, 14.125601
8.354000, 0.148710, -0.046720, -0.180526, 12.024657, 14.389682, 6.098422, 12.241495, 14.272016, 14.120480
8.355000, 0.155500, -0.044610, -0.186922, 12.030950, 14.376967, 6.090291, 12.238313, 14.270436, 14.115430
8.356000, 0.161920, -0.042889, -0.193885, 12.037264, 14.364183, 6.081893, 12.235089, 14.269090, 14.110460
8.357000, 0.167963, -0.041547, -0.201387, 12.043586, 14.351344, 6.073243, 12.231819, 14.267998, 14.105578
8.358000, 0.173623, -0.040576, -0.209396, 12.049906, 14.338464, 6.064356, 12.228503, 14.267177, 14.100795
8.359000, 0.178898, -0.039968, -0.217880, 12.056212, 14.325558, 6.055250, 12.225139, 14.266647, 14.096120
8.360000, 0.183784, -0.039712, -0.226803, 12.062493, 14.312640, 6.045939, 12.221724, 14.266425, 14.091565
8.361000, 0.188281, -0.039799, -0.236130, 12.068740, 14.299723, 6.036441, 12.218259, 14.266528, 14.087141
8.362000, 0.192390, -0.040220, -0.245825, 12.074942, 14.286822, 6.026770, 12.214742, 14.266972, 14.082861
8.363000, 0.196110, -0.040965, -0.255851, 12.081092, 14.273949, 6.016945, 12.211172, 14.267771, 14.078737
8.364000, 0.199443, -0.042023, -0.266172, 12.087180, 14.261118, 6.006981, 12.207549, 14.268941, 14.074784
8.365000, 0.202393, -0.043385, -0.276750, 12.093200, 14.248341, 5.996894, 12.203873, 14.270491, 14.071016
8.366000, 0.204960, -0.045041, -0.287551, 12.099142, 14.235631, 5.986701, 12.200144, 14.272434, 14.067447
8.367000, 0.207149, -0.046979, -0.298537, 12.105001, 14.223000, 5.976420, 12.196364, 14.274777, 14.064092
8.368000, 0.208963, -0.049191, -0.309675, 12.110768, 14.210461, 5.966065, 12.192534, 14.277527, 14.060966
8.369000, 0.210406, -0.051666, -0.320931, 12.116438, 14.198024, 5.955653, 12.188656, 14.280691, 14.058082
8.370000, 0.211482, -0.054394, -0.332274, 12.122003, 14.185700, 5.945202, 12.184732, 14.284269, 14.055457
8.371000, 0.212196, -0.057366, -0.343673, 12.127457, 14.173501, 5.934728, 12.180765, 14.288265, 14.053103
8.372000, 0.212554, -0.060572, -0.355098, 12.132792, 14.161436, 5.924249, 12.176760, 14.292676, 14.051035
8.373000, 0.212559, -0.064002, -0.366520, 12.138001, 14.149516, 5.913781, 12.172720, 14.297499, 14.049264
8.374000, 0.212219, -0.067644, -0.377911, 12.143076, 14.137749, 5.903342, 12.168649, 14.302729, 14.047802
8.375000, 0.211538, -0.071490, -0.389246, 12.148007, 14.126145, 5.892950, 12.164553, 14.308360, 14.046660
8.376000, 0.210524, -0.075529, -0.400498, 12.152788, 14.114711, 5.882622, 12.160437, 14.314382, 14.045846
8.377000, 0.209182, -0.079751, -0.411644, 12.157408, 14.103455, 5.872376, 12.156309, 14.320782, 14.045370
8.378000, 0.207519, -0.084145, -0.422662, 12.161858, 14.092386, 5.862230, 12.152175, 14.327547, 14.045236
8.379000, 0.205544, -0.088701, -0.433529, 12.166130, 14.081509, 5.852201, 12.148043, 14.334661, 14.045451
8.380000, 0.203264, -0.093408, -0.444227, 12.170214, 14.070831, 5.842305, 12.143922, 14.342105, 14.046017
8.381000, 0.200687, -0.098252, -0.454734, 12.174101, 14.060358, 5.832560, 12.139822, 14.349857, 14.046937
8.382000, 0.197823, -0.103222, -0.465033, 12.177782, 14.050097, 5.822980, 12.135754, 14.357894, 14.048209
8.383000, 0.194682, -0.108304, -0.475107, 12.181249, 14.040052, 5.813582, 12.131729, 14.366190, 14.049834
8.384000, 0.191271, -0.113484, -0.484937, 12.184492, 14.030229, 5.804380, 12.127759, 14.374716, 14.051806
8.385000, 0.187602, -0.118745, -0.494507, 12.187503, 14.020632, 5.795388, 12.123858, 14.383444, 14.054122
8.386000, 0.183684, -0.124071, -0.503801, 12.190276, 14.011267, 5.786619, 12.120038, 14.392341, 14.056777
8.387000, 0.179527, -0.129447, -0.512804, 12.192803, 14.002138, 5.778085, 12.116313, 14.401376, 14.059761
8.388000, 0.175141, -0.134853, -0.521502, 12.195078, 13.993249, 5.769797, 12.112697, 14.410515, 14.063068
8.389000, 0.170537, -0.140271, -0.529880, 12.197096, 13.984606, 5.761768, 12.109204, 14.419724, 14.066688
8.390000, 0.165724, -0.145681, -0.537925, 12.198852, 13.976214, 5.754007, 12.105849, 14.428967, 14.070610
8.391000, 0.160712, -0.151063, -0.545623, 12.200341, 13.968078, 5.746524, 12.102644, 14.438210, 14.074824
8.392000, 0.155511, -0.156394, -0.552962, 12.201562, 13.960207, 5.739330, 12.099604, 14.447415, 14.079318
8.393000, 0.150131, -0.161651, -0.559928, 12.202511, 13.952606, 5.732435, 12.096742, 14.456546, 14.084080
8.394000, 0.144582, -0.166811, -0.566510, 12.203189, 13.945283, 5.725847, 12.094071, 14.465569, 14.089098
8.395000, 0.138874, -0.171850, -0.572694, 12.203595, 13.938245, 5.719576, 12.091604, 14.474447, 14.094360
8.396000, 0.133018, -0.176743, -0.578467, 12.203732, 13.931499, 5.713630, 12.089351, 14.483147, 14.099853
