time, x1, y1, x1, x2, y2, z2, x3, y3, z3
4.613000, -0.710445, -0.293237, -0.477013, 12.602183, 14.488595, 5.944980, 12.173045, 14.496901, 14.557084
4.614000, -0.700558, -0.293160, -0.474426, 12.605099, 14.492906, 5.950506, 12.165298, 14.497756, 14.555527
4.615000, -0.690082, -0.292757, -0.471444, 12.607692, 14.496537, 5.956226, 12.157340, 14.498482, 14.553747
4.616000, -0.679056, -0.292046, -0.468063, 12.609956, 14.499490, 5.962118, 12.149190, 14.499087, 14.551761
4.617000, -0.667520, -0.291044, -0.464281, 12.611883, 14.501770, 5.968158, 12.140869, 14.499574, 14.549587
4.618000, -0.655517, -0.289770, -0.460096, 12.613467, 14.503385, 5.974317, 12.132395, 14.499947, 14.547245
4.619000, -0.643091, -0.288243, -0.455507, 12.614704, 14.504342, 5.980565, 12.123790, 14.500213, 14.544754
4.620000, -0.630290, -0.286481, -0.450513, 12.615590, 14.504655, 5.986872, 12.115073, 14.500375, 14.542134
4.621000, -0.617159, -0.284506, -0.445114, 12.616121, 14.504335, 5.993203, 12.106266, 14.500436, 14.539404
4.622000, -0.603748, -0.282335, -0.439312, 12.616294, 14.503398, 5.999525, 12.097388, 14.500402, 14.536585
4.623000, -0.590105, -0.279988, -0.433108, 12.616110, 14.501860, 6.005802, 12.088461, 14.500274, 14.533699
4.624000, -0.576278, -0.277482, -0.426506, 12.615565, 14.499736, 6.011997, 12.079504, 14.500057, 14.530766
4.625000, -0.562314, -0.274834, -0.419508, 12.614662, 14.497045, 6.018073, 12.070540, 14.499754, 14.527807
4.626000, -0.548260, -0.272060, -0.412121, 12.613399, 14.493802, 6.023994, 12.061588, 14.499369, 14.524844
4.627000, -0.534161, -0.269174, -0.404349, 12.611777, 14.490027, 6.029721, 12.052669, 14.498904, 14.521898
4.628000, -0.520061, -0.266190, -0.396202, 12.609796, 14.485734, 6.035218, 12.043804, 14.498364, 14.518991
4.629000, -0.505999, -0.263118, -0.387688, 12.607459, 14.480942, 6.040446, 12.035013, 14.497750, 14.516145
4.630000, -0.492015, -0.259969, -0.378816, 12.604764, 14.475665, 6.045370, 12.026316, 14.497068, 14.513380
4.631000, -0.478142, -0.256751, -0.369597, 12.601712, 14.469918, 6.049952, 12.017734, 14.496320, 14.510717
4.632000, -0.464412, -0.253474, -0.360041, 12.598304, 14.463716, 6.054156, 12.009285, 14.495510, 14.508178
4.633000, -0.450855, -0.250143, -0.350161, 12.594539, 14.457072, 6.057947, 12.000988, 14.494641, 14.505781
4.634000, -0.437494, -0.246764, -0.339969, 12.590416, 14.449999, 6.061291, 11.992860, 14.493717, 14.503546
4.635000, -0.424350, -0.243340, -0.329477, 12.585934, 14.442509, 6.064158, 11.984920, 14.492743, 14.501491
4.636000, -0.411438, -0.239872, -0.318702, 12.581092, 14.434612, 6.066519, 11.977181, 14.491721, 14.499631
4.637000, -0.398771, -0.236362, -0.307658, 12.575890, 14.426319, 6.068349, 11.969658, 14.490657, 14.497983
4.638000, -0.386358, -0.232808, -0.296362, 12.570325, 14.417640, 6.069626, 11.962364, 14.489553, 14.496561
4.639000, -0.374205, -0.229206, -0.284835, 12.564397, 14.408584, 6.070333, 11.955311, 14.488416, 14.495377
4.640000, -0.362314, -0.225553, -0.273096, 12.558103, 14.399160, 6.070455, 11.948508, 14.487248, 14.494444
4.641000, -0.350688, -0.221842, -0.261170, 12.551442, 14.389378, 6.069984, 11.941966, 14.486054, 14.493769
4.642000, -0.339325, -0.218068, -0.249082, 12.544412, 14.379250, 6.068914, 11.935691, 14.484840, 14.493361
4.643000, -0.328224, -0.214223, -0.236858, 12.537012, 14.368787, 6.067243, 11.929691, 14.483611, 14.493227
4.644000, -0.317384, -0.210302, -0.224527, 12.529238, 14.358003, 6.064976, 11.923972, 14.482371, 14.493370
4.645000, -0.306801, -0.206296, -0.212117, 12.521091, 14.346913, 6.062118, 11.918539, 14.481127, 14.493793
4.646000, -0.296472, -0.202201, -0.199660, 12.512570, 14.335535, 6.058683, 11.913397, 14.479885, 14.494496
4.647000, -0.286394, -0.198008, -0.187185, 12.503678, 14.323888, 6.054685, 11.908548, 14.478651, 14.495479
4.648000, -0.276563, -0.193712, -0.174722, 12.494418, 14.311994, 6.050146, 11.903995, 14.477430, 14.496739
4.649000, -0.266975, -0.189309, -0.162302, 12.484795, 14.299878, 6.045088, 11.899739, 14.476230, 14.498270
4.650000, -0.257627, -0.184794, -0.149953, 12.474816, 14.287565, 6.039538, 11.895782, 14.475057, 14.500067
4.651000, -0.248519, -0.180162, -0.137705, 12.464489, 14.275085, 6.033527, 11.892125, 14.473918, 14.502121
4.652000, -0.239649, -0.175412, -0.125587, 12.453826, 14.262466, 6.027088, 11.888766, 14.472818, 14.504422
4.653000, -0.231021, -0.170541, -0.113628, 12.442839, 14.249742, 6.020254, 11.885707, 14.471766, 14.506959
4.654000, -0.222637, -0.165548, -0.101856, 12.431542, 14.236945, 6.013063, 11.882947, 14.470768, 14.509719
4.655000, -0.214504, -0.160433, -0.090297, 12.419951, 14.224107, 6.005552, 11.880483, 14.469831, 14.512687
4.656000, -0.206628, -0.155194, -0.078977, 12.408083, 14.211263, 5.997759, 11.878316, 14.468962, 14.515850
4.657000, -0.199018, -0.149834, -0.067923, 12.395955, 14.198446, 5.989722, 11.876441, 14.468168, 14.519190
4.658000, -0.191686, -0.144353, -0.057161, 12.383589, 14.185690, 5.981478, 11.874857, 14.467456, 14.522690
4.659000, -0.184644, -0.138755, -0.046717, 12.371002, 14.173028, 5.973063, 11.873561, 14.466832, 14.526334
4.660000, -0.177908, -0.133042, -0.036618, 12.358217, 14.160492, 5.964514, 11.872548, 14.466303, 14.530103
4.661000, -0.171495, -0.127219, -0.026892, 12.345257, 14.148115, 5.955865, 11.871814, 14.465876, 14.533979
4.662000, -0.165424, -0.121290, -0.017565, 12.332144, 14.135928, 5.947153, 11.871356, 14.465555, 14.537942
4.663000, -0.159713, -0.115262, -0.008666, 12.318906, 14.123964, 5.938410, 11.871169, 14.465348, 14.541976
4.664000, -0.154382, -0.109140, -0.000218, 12.305569, 14.112255, 5.929671, 11.871247, 14.465258, 14.546060
4.665000, -0.149451, -0.102932, 0.007752, 12.292164, 14.100832, 5.920968, 11.871586, 14.465292, 14.550177
4.666000, -0.144936, -0.096647, 0.015221, 12.278721, 14.089727, 5.912333, 11.872181, 14.465454, 14.554308
4.667000, -0.140856, -0.090294, 0.022167, 12.265271, 14.078970, 5.903799, 11.873025, 14.465748, 14.558434
4.668000, -0.137224, -0.083884, 0.028570, 12.251849, 14.068592, 5.895396, 11.874114, 14.466178, 14.562539
4.669000, -0.134056, -0.077427, 0.034412, 12.238489, 14.058622, 5.887154, 11.875442, 14.466748, 14.566602
4.670000, -0.131361, -0.070934, 0.039675, 12.225229, 14.049088, 5.879105, 11.877004, 14.467459, 14.570606
4.671000, -0.129150, -0.064418, 0.044345, 12.212105, 14.040014, 5.871280, 11.878792, 14.468314, 14.574532
4.672000, -0.127428, -0.057892, 0.048410, 12.199157, 14.031424, 5.863711, 11.880802, 14.469316, 14.578363
4.673000, -0.126197, -0.051371, 0.051857, 12.186425, 14.023340, 5.856431, 11.883026, 14.470466, 14.582078
4.674000, -0.125456, -0.044871, 0.054680, 12.173949, 14.015783, 5.849473, 11.885456, 14.471766, 14.585662
4.675000, -0.125199, -0.038408, 0.056871, 12.161768, 14.008771, 5.842871, 11.888088, 14.473217, 14.589095
4.676000, -0.125415, -0.032000, 0.058428, 12.149922, 14.002322, 5.836658, 11.890911, 14.474818, 14.592360
4.677000, -0.126090, -0.025667, 0.059349, 12.138446, 13.996452, 5.830870, 11.893920, 14.476571, 14.595440
4.678000, -0.127205, -0.019428, 0.059637, 12.127377, 13.991173, 5.825540, 11.897104, 14.478473, 14.598318
4.679000, -0.128736, -0.013307, 0.059294, 12.116749, 13.986499, 5.820700, 11.900455, 14.480525, 14.600977
4.680000, -0.130656, -0.007326, 0.058326, 12.106591, 13.982437, 5.816383, 11.903963, 14.482723, 14.603401
4.681000, -0.132932, -0.001510, 0.056742, 12.096931, 13.978997, 5.812621, 11.907617, 14.485066, 14.605575
4.682000, -0.135531, 0.004116, 0.054551, 12.087794, 13.976183, 5.809441, 11.911406, 14.487551, 14.607484
4.683000, -0.138413, 0.009524, 0.051766, 12.079200, 13.973999, 5.806872, 11.915316, 14.490172, 14.609114
4.684000, -0.141537, 0.014686, 0.048398, 12.071168, 13.972447, 5.804938, 11.919336, 14.492926, 14.610450
4.685000, -0.144862, 0.019573, 0.044463, 12.063709, 13.971527, 5.803661, 11.923450, 14.495807, 14.611481
4.686000, -0.148342, 0.024155, 0.039977, 12.056832, 13.971235, 5.803059, 11.927644, 14.498808, 14.612194
4.687000, -0.151934, 0.028404, 0.034956, 12.050541, 13.971568, 5.803146, 11.931903, 14.501923, 14.612579
4.688000, -0.155590, 0.032288, 0.029419, 12.044833, 13.972518, 5.803931, 11.936209, 14.505143, 14.612626
4.689000, -0.159267, 0.035780, 0.023384, 12.039703, 13.974077, 5.805419, 11.940547, 14.508460, 14.612325
4.690000, -0.162917, 0.038850, 0.016873, 12.035139, 13.976235, 5.807610, 11.944898, 14.511865, 14.611669
4.691000, -0.166496, 0.041472, 0.009905, 12.031128, 13.978979, 5.810500, 11.949244, 14.515348, 14.610652
4.692000, -0.169961, 0.043620, 0.002501, 12.027651, 13.982294, 5.814078, 11.953568, 14.518898, 14.609267
4.693000, -0.173268, 0.045271, -0.005315, 12.024687, 13.986166, 5.818331, 11.957849, 14.522504, 14.607511
4.694000, -0.176378, 0.046402, -0.013523, 12.022213, 13.990578, 5.823240, 11.962069, 14.526156, 14.605381
4.695000, -0.179250, 0.046993, -0.022100, 12.020203, 13.995510, 5.828783, 11.966210, 14.529842, 14.602876
4.696000, -0.181850, 0.047027, -0.031024, 12.018634, 14.000943, 5.834933, 11.970252, 14.533550, 14.599997
4.697000, -0.184144, 0.046488, -0.040272, 12.017478, 14.006857, 5.841661, 11.974177, 14.537268, 14.596746
4.698000, -0.186104, 0.045366, -0.049822, 12.016711, 14.013230, 5.848934, 11.977967, 14.540984, 14.593127
4.699000, -0.187703, 0.043651, -0.059651, 12.016307, 14.020041, 5.856717, 11.981603, 14.544685, 14.589147
4.700000, -0.188922, 0.041337, -0.069736, 12.016242, 14.027267, 5.864973, 11.985069, 14.548362, 14.584814
4.701000, -0.189742, 0.038423, -0.080055, 12.016492, 14.034886, 5.873662, 11.988347, 14.552001, 14.580136
4.702000, -0.190151, 0.034911, -0.090584, 12.017034, 14.042873, 5.882745, 11.991423, 14.555592, 14.575126
4.703000, -0.190141, 0.030803, -0.101300, 12.017848, 14.051206, 5.892178, 11.994282, 14.559123, 14.569796
4.704000, -0.189707, 0.026110, -0.112178, 12.018913, 14.059859, 5.901918, 11.996910, 14.562585, 14.564161
4.705000, -0.188848, 0.020841, -0.123195, 12.020212, 14.068810, 5.911924, 11.999296, 14.565969, 14.558236
4.706000, -0.187568, 0.015010, -0.134326, 12.021731, 14.078034, 5.922153, 12.001428, 14.569264, 14.552038
4.707000, -0.185873, 0.008634, -0.145545, 12.023455, 14.087508, 5.932561, 12.003299, 14.572464, 14.545585
4.708000, -0.183770, 0.001729, -0.156829, 12.025374, 14.097208, 5.943109, 12.004902, 14.575562, 14.538896
4.709000, -0.181271, -0.005684, -0.168152, 12.027481, 14.107112, 5.953754, 12.006231, 14.578551, 14.531990
4.710000, -0.178388, -0.013584, -0.179490, 12.029770, 14.117198, 5.964456, 12.007282, 14.581427, 14.524887
4.711000, -0.175137, -0.021951, -0.190819, 12.032238, 14.127443, 5.975175, 12.008054, 14.584186, 14.517607
4.712000, -0.171532, -0.030759, -0.202114, 12.034885, 14.137829, 5.985871, 12.008548, 14.586824, 14.510172
4.713000, -0.167592, -0.039987, -0.213353, 12.037712, 14.148335, 5.996505, 12.008765, 14.589340, 14.502600
4.714000, -0.163334, -0.049607, -0.224511, 12.040720, 14.158942, 6.007039, 12.008709, 14.591733, 14.494912
4.715000, -0.158780, -0.059595, -0.235566, 12.043912, 14.169633, 6.017433, 12.008385, 14.594003, 14.487129
4.716000, -0.153947, -0.069925, -0.246497, 12.047289, 14.180392, 6.027649, 12.007802, 14.596150, 14.479269
4.717000, -0.148857, -0.080570, -0.257282, 12.050852, 14.191205, 6.037650, 12.006969, 14.598176, 14.471354
4.718000, -0.143528, -0.091505, -0.267901, 12.054605, 14.202059, 6.047399, 12.005896, 14.600085, 14.463400
4.719000, -0.137979, -0.102704, -0.278334, 12.058547, 14.212943, 6.056861, 12.004595, 14.601878, 14.455428
4.720000, -0.132229, -0.114142, -0.288561, 12.062679, 14.223848, 6.066003, 12.003081, 14.603559, 14.447457
4.721000, -0.126297, -0.125793, -0.298563, 12.067001, 14.234765, 6.074797, 12.001368, 14.605130, 14.439504
4.722000, -0.120198, -0.137635, -0.308322, 12.071512, 14.245688, 6.083215, 11.999472, 14.606594, 14.431588
4.723000, -0.113949, -0.149643, -0.317822, 12.076210, 14.256613, 6.091234, 11.997409, 14.607953, 14.423728
4.724000, -0.107566, -0.161795, -0.327045, 12.081092, 14.267535, 6.098834, 11.995199, 14.609209, 14.415939
4.725000, -0.101064, -0.174067, -0.335975, 12.086154, 14.278449, 6.105997, 11.992858, 14.610364, 14.408240
4.726000, -0.094457, -0.186437, -0.344599, 12.091392, 14.289352, 6.112707, 11.990407, 14.611418, 14.400648
4.727000, -0.087761, -0.198882, -0.352900, 12.096796, 14.300241, 6.118950, 11.987864, 14.612373, 14.393178
4.728000, -0.080989, -0.211378, -0.360867, 12.102359, 14.311111, 6.124714, 11.985249, 14.613228, 14.385845
4.729000, -0.074154, -0.223902, -0.368486, 12.108069, 14.321956, 6.129991, 11.982581, 14.613983, 14.378665
4.730000, -0.067269, -0.236431, -0.375746, 12.113913, 14.332771, 6.134772, 11.979879, 14.614638, 14.371652
4.731000, -0.060348, -0.248941, -0.382636, 12.119880, 14.343547, 6.139055, 11.977162, 14.615192, 14.364819
4.732000, -0.053401, -0.261412, -0.389146, 12.125956, 14.354277, 6.142839, 11.974448, 14.615644, 14.358179
4.733000, -0.046442, -0.273821, -0.395268, 12.132127, 14.364950, 6.146126, 11.971755, 14.615992, 14.351745
4.734000, -0.039484, -0.286144, -0.400994, 12.138379, 14.375555, 6.148922, 11.969100, 14.616235, 14.345529
4.735000, -0.032539, -0.298361, -0.406318, 12.144697, 14.386079, 6.151236, 11.966502, 14.616368, 14.339541
4.736000, -0.025622, -0.310448, -0.411234, 12.151066, 14.396505, 6.153077, 11.963975, 14.616391, 14.333792
4.737000, -0.018747, -0.322384, -0.415741, 12.157468, 14.406817, 6.154462, 11.961537, 14.616300, 14.328289
4.738000, -0.011928, -0.334148, -0.419835, 12.163889, 14.416997, 6.155404, 11.959201, 14.616091, 14.323043
4.739000, -0.005180, -0.345719, -0.423516, 12.170310, 14.427022, 6.155922, 11.956982, 14.615761, 14.318058
4.740000, 0.001482, -0.357077, -0.426785, 12.176716, 14.436870, 6.156033, 11.954893, 14.615307, 14.313343
4.741000, 0.008041, -0.368202, -0.429644, 12.183089, 14.446516, 6.155755, 11.952946, 14.614724, 14.308901
4.742000, 0.014482, -0.379076, -0.432098, 12.189413, 14.455937, 6.155109, 11.951153, 14.614008, 14.304738
4.743000, 0.020786, -0.389681, -0.434151, 12.195672, 14.465107, 6.154114, 11.949523, 14.613155, 14.300857
4.744000, 0.026936, -0.400000, -0.435810, 12.201851, 14.474000, 6.152790, 11.948065, 14.612161, 14.297260
4.745000, 0.032915, -0.410017, -0.437085, 12.207935, 14.482589, 6.151158, 11.946788, 14.611023, 14.293949
4.746000, 0.038706, -0.419717, -0.437984, 12.213910, 14.490848, 6.149240, 11.945698, 14.609735, 14.290923
4.747000, 0.044289, -0.429087, -0.438518, 12.219762, 14.498750, 6.147056, 11.944799, 14.608295, 14.288183
4.748000, 0.049649, -0.438115, -0.438700, 12.225480, 14.506271, 6.144627, 11.944098, 14.606697, 14.285726
4.749000, 0.054768, -0.446792, -0.438542, 12.231053, 14.513386, 6.141975, 11.943597, 14.604938, 14.283548
4.750000, 0.059631, -0.455107, -0.438060, 12.236473, 14.520070, 6.139119, 11.943301, 14.603013, 14.281644
4.751000, 0.064220, -0.463053, -0.437267, 12.241731, 14.526303, 6.136078, 11.943210, 14.600920, 14.280009
4.752000, 0.068521, -0.470623, -0.436178, 12.246824, 14.532064, 6.132872, 11.943326, 14.598653, 14.278635
4.753000, 0.072520, -0.477814, -0.434809, 12.251747, 14.537333, 6.129517, 11.943650, 14.596210, 14.277513
4.754000, 0.076204, -0.484622, -0.433176, 12.256500, 14.542095, 6.126029, 11.944182, 14.593588, 14.276635
4.755000, 0.079560, -0.491044, -0.431294, 12.261082, 14.546335, 6.122424, 11.944920, 14.590784, 14.275990
4.756000, 0.082576, -0.497080, -0.429179, 12.265496, 14.550042, 6.118715, 11.945863, 14.587794, 14.275566
4.757000, 0.085242, -0.502729, -0.426847, 12.269745, 14.553205, 6.114915, 11.947007, 14.584617, 14.275352
4.758000, 0.087550, -0.507993, -0.424313, 12.273832, 14.555818, 6.111037, 11.948350, 14.581250, 14.275334
4.759000, 0.089490, -0.512875, -0.421591, 12.277764, 14.557877, 6.107093, 11.949888, 14.577691, 14.275501
4.760000, 0.091056, -0.517379, -0.418697, 12.281548, 14.559383, 6.103092, 11.951615, 14.573939, 14.275838
4.761000, 0.092243, -0.521510, -0.415644, 12.285189, 14.560335, 6.099044, 11.953527, 14.569993, 14.276331
4.762000, 0.093046, -0.525274, -0.412445, 12.288698, 14.560739, 6.094958, 11.955619, 14.565851, 14.276967
4.763000, 0.093463, -0.528679, -0.409113, 12.292083, 14.560603, 6.090842, 11.957884, 14.561513, 14.277729
4.764000, 0.093493, -0.531735, -0.405659, 12.295353, 14.559935, 6.086703, 11.960316, 14.556979, 14.278605
4.765000, 0.093136, -0.534450, -0.402095, 12.298519, 14.558748, 6.082547, 11.962908, 14.552249, 14.279578
4.766000, 0.092395, -0.536836, -0.398431, 12.301591, 14.557057, 6.078381, 11.965653, 14.547324, 14.280635
4.767000, 0.091273, -0.538904, -0.394679, 12.304581, 14.554877, 6.074210, 11.968542, 14.542204, 14.281759
4.768000, 0.089774, -0.540666, -0.390846, 12.307498, 14.552228, 6.070041, 11.971568, 14.536890, 14.282937
4.769000, 0.087906, -0.542135, -0.386943, 12.310354, 14.549129, 6.065878, 11.974721, 14.531385, 14.284154
4.770000, 0.085675, -0.543325, -0.382978, 12.313158, 14.545602, 6.061726, 11.977994, 14.525693, 14.285397
4.771000, 0.083091, -0.544248, -0.378958, 12.315922, 14.541671, 6.057590, 11.981378, 14.519818, 14.286651
4.772000, 0.080164, -0.544918, -0.374892, 12.318654, 14.537358, 6.053475, 11.984862, 14.513764, 14.287904
4.773000, 0.076905, -0.545348, -0.370786, 12.321362, 14.532689, 6.049386, 11.988440, 14.507540, 14.289144
4.774000, 0.073328, -0.545553, -0.366645, 12.324056, 14.527690, 6.045327, 11.992100, 14.501152, 14.290359
4.775000, 0.069447, -0.545544, -0.362477, 12.326742, 14.522387, 6.041302, 11.995835, 14.494611, 14.291538
4.776000, 0.065275, -0.545335, -0.358285, 12.329425, 14.516806, 6.037317, 11.999634, 14.487926, 14.292669
4.777000, 0.060829, -0.544938, -0.354075, 12.332111, 14.510976, 6.033377, 12.003488, 14.481109, 14.293744
4.778000, 0.056125, -0.544365, -0.349851, 12.334803, 14.504922, 6.029487, 12.007388, 14.474171, 14.294753
4.779000, 0.051180, -0.543626, -0.345617, 12.337503, 14.498674, 6.025654, 12.011325, 14.467127, 14.295689
4.780000, 0.046011, -0.542732, -0.341375, 12.340214, 14.492257, 6.021885, 12.015289, 14.459991, 14.296543
4.781000, 0.040636, -0.541693, -0.337129, 12.342934, 14.485700, 6.018187, 12.019274, 14.452777, 14.297311
4.782000, 0.035073, -0.540519, -0.332883, 12.345665, 14.479028, 6.014568, 12.023271, 14.445500, 14.297986
4.783000, 0.029340, -0.539216, -0.328638, 12.348403, 14.472269, 6.011036, 12.027271, 14.438177, 14.298565
4.784000, 0.023456, -0.537794, -0.324398, 12.351148, 14.465449, 6.007599, 12.031269, 14.430823, 14.299043
4.785000, 0.017439, -0.536259, -0.320164, 12.353897, 14.458594, 6.004266, 12.035256, 14.423455, 14.299418
4.786000, 0.011305, -0.534617, -0.315940, 12.356647, 14.451728, 6.001046, 12.039227, 14.416089, 14.299688
4.787000, 0.005074, -0.532873, -0.311727, 12.359395, 14.444876, 5.997946, 12.043175, 14.408743, 14.299851
4.788000, -0.001239, -0.531032, -0.307527, 12.362137, 14.438060, 5.994974, 12.047095, 14.401434, 14.299908
4.789000, -0.007616, -0.529097, -0.303342, 12.364870, 14.431301, 5.992137, 12.050981, 14.394179, 14.299858
4.790000, -0.014042, -0.527071, -0.299173, 12.367590, 14.424616, 5.989440, 12.054827, 14.386997, 14.299704
4.791000, -0.020501, -0.524957, -0.295020, 12.370293, 14.418024, 5.986890, 12.058629, 14.379906, 14.299446
4.792000, -0.026978, -0.522757, -0.290886, 12.372975, 14.411539, 5.984489, 12.062379, 14.372924, 14.299088
4.793000, -0.033457, -0.520473, -0.286770, 12.375630, 14.405176, 5.982241, 12.066073, 14.366070, 14.298633
4.794000, -0.039923, -0.518105, -0.282673, 12.378254, 14.398947, 5.980148, 12.069702, 14.359358, 14.298087
4.795000, -0.046363, -0.515654, -0.278594, 12.380841, 14.392861, 5.978211, 12.073261, 14.352807, 14.297453
4.796000, -0.052760, -0.513118, -0.274534, 12.383386, 14.386928, 5.976430, 12.076742, 14.346429, 14.296738
4.797000, -0.059102, -0.510495, -0.270492, 12.385883, 14.381155, 5.974803, 12.080139, 14.340241, 14.295947
4.798000, -0.065375, -0.507782, -0.266469, 12.388326, 14.375548, 5.973327, 12.083446, 14.334253, 14.295086
4.799000, -0.071565, -0.504977, -0.262462, 12.390712, 14.370112, 5.972001, 12.086655, 14.328476, 14.294163
4.800000, -0.077661, -0.502074, -0.258472, 12.393034, 14.364851, 5.970818, 12.089762, 14.322922, 14.293184
4.801000, -0.083649, -0.499069, -0.254499, 12.395289, 14.359767, 5.969773, 12.092760, 14.317597, 14.292156
4.802000, -0.089517, -0.495957, -0.250542, 12.397473, 14.354863, 5.968860, 12.095645, 14.312507, 14.291087
4.803000, -0.095254, -0.492733, -0.246602, 12.399580, 14.350141, 5.968070, 12.098414, 14.307659, 14.289983
4.804000, -0.100848, -0.489391, -0.242681, 12.401607, 14.345603, 5.967394, 12.101063, 14.303053, 14.288852
4.805000, -0.106287, -0.485925, -0.238779, 12.403548, 14.341250, 5.966822, 12.103590, 14.298692, 14.287702
4.806000, -0.111562, -0.482331, -0.234898, 12.405401, 14.337085, 5.966342, 12.105993, 14.294574, 14.286538
4.807000, -0.116662, -0.478602, -0.231041, 12.407161, 14.333110, 5.965942, 12.108273, 14.290698, 14.285369
4.808000, -0.121577, -0.474734, -0.227209, 12.408824, 14.329326, 5.965609, 12.110430, 14.287061, 14.284201
4.809000, -0.126299, -0.470723, -0.223406, 12.410386, 14.325737, 5.965328, 12.112466, 14.283655, 14.283043
4.810000, -0.130820, -0.466564, -0.219635, 12.411844, 14.322345, 5.965087, 12.114382, 14.280476, 14.281900
4.811000, -0.135132, -0.462254, -0.215897, 12.413194, 14.319154, 5.964869, 12.116183, 14.277515, 14.280779
4.812000, -0.139229, -0.457789, -0.212198, 12.414432, 14.316167, 5.964662, 12.117874, 14.274762, 14.279687
4.813000, -0.143106, -0.453168, -0.208541, 12.415556, 14.313388, 5.964448, 12.119459, 14.272206, 14.278629
4.814000, -0.146759, -0.448389, -0.204929, 12.416561, 14.310822, 5.964214, 12.120947, 14.269834, 14.277612
4.815000, -0.150184, -0.443452, -0.201367, 12.417445, 14.308473, 5.963943, 12.122345, 14.267635, 14.276640
4.816000, -0.153379, -0.438356, -0.197859, 12.418205, 14.306344, 5.963622, 12.123662, 14.265592, 14.275719
4.817000, -0.156343, -0.433101, -0.194410, 12.418838, 14.304441, 5.963233, 12.124908, 14.263691, 14.274855
4.818000, -0.159078, -0.427689, -0.191023, 12.419342, 14.302767, 5.962763, 12.126093, 14.261917, 14.274051
4.819000, -0.161584, -0.422121, -0.187702, 12.419716, 14.301326, 5.962198, 12.127229, 14.260252, 14.273314
4.820000, -0.163863, -0.416398, -0.184452, 12.419957, 14.300123, 5.961521, 12.128327, 14.258679, 14.272648
4.821000, -0.165919, -0.410522, -0.181277, 12.420064, 14.299162, 5.960722, 12.129398, 14.257182, 14.272058
4.822000, -0.167757, -0.404496, -0.178182, 12.420037, 14.298447, 5.959785, 12.130454, 14.255743, 14.271551
4.823000, -0.169380, -0.398322, -0.175170, 12.419873, 14.297981, 5.958699, 12.131507, 14.254346, 14.271131
4.824000, -0.170797, -0.392003, -0.172246, 12.419574, 14.297770, 5.957452, 12.132566, 14.252972, 14.270803
4.825000, -0.172012, -0.385542, -0.169415, 12.419139, 14.297816, 5.956033, 12.133643, 14.251606, 14.270573
4.826000, -0.173033, -0.378942, -0.166680, 12.418569, 14.298122, 5.954432, 12.134746, 14.250230, 14.270447
4.827000, -0.173869, -0.372207, -0.164045, 12.417865, 14.298692, 5.952641, 12.135882, 14.248829, 14.270431
4.828000, -0.174528, -0.365338, -0.161515, 12.417029, 14.299527, 5.950650, 12.137059, 14.247388, 14.270529
4.829000, -0.175019, -0.358339, -0.159092, 12.416062, 14.300629, 5.948453, 12.138280, 14.245892, 14.270748
4.830000, -0.175351, -0.351213, -0.156780, 12.414967, 14.301999, 5.946044, 12.139549, 14.244328, 14.271094
4.831000, -0.175535, -0.343963, -0.154581, 12.413746, 14.303637, 5.943418, 12.140868, 14.242682, 14.271573
4.832000, -0.175579, -0.336591, -0.152498, 12.412403, 14.305543, 5.940568, 12.142238, 14.240945, 14.272190
4.833000, -0.175494, -0.329101, -0.150532, 12.410940, 14.307713, 5.937493, 12.143657, 14.239104, 14.272950
4.834000, -0.175291, -0.321494, -0.148685, 12.409361, 14.310145, 5.934188, 12.145123, 14.237151, 14.273858
4.835000, -0.174980, -0.313774, -0.146956, 12.407671, 14.312835, 5.930653, 12.146634, 14.235077, 14.274921
4.836000, -0.174571, -0.305943, -0.145348, 12.405873, 14.315777, 5.926886, 12.148186, 14.232875, 14.276142
4.837000, -0.174076, -0.298002, -0.143858, 12.403971, 14.318963, 5.922888, 12.149773, 14.230538, 14.277526
4.838000, -0.173504, -0.289955, -0.142486, 12.401971, 14.322388, 5.918659, 12.151390, 14.228061, 14.279077
4.839000, -0.172865, -0.281802, -0.141231, 12.399877, 14.326042, 5.914202, 12.153030, 14.225440, 14.280800
4.840000, -0.172171, -0.273546, -0.140090, 12.397693, 14.329916, 5.909518, 12.154685, 14.222670, 14.282697
4.841000, -0.171432, -0.265187, -0.139060, 12.395422, 14.334000, 5.904613, 12.156348, 14.219750, 14.284772
4.842000, -0.170658, -0.256728, -0.138138, 12.393071, 14.338283, 5.899490, 12.158010, 14.216678, 14.287027
4.843000, -0.169860, -0.248170, -0.137320, 12.390643, 14.342754, 5.894155, 12.159662, 14.213454, 14.289464
4.844000, -0.169047, -0.239516, -0.136602, 12.388143, 14.347401, 5.888613, 12.161296, 14.210078, 14.292086
4.845000, -0.168230, -0.230767, -0.135977, 12.385575, 14.352212, 5.882873, 12.162902, 14.206551, 14.294892
4.846000, -0.167418, -0.221925, -0.135442, 12.382945, 14.357176, 5.876942, 12.164472, 14.202875, 14.297884
4.847000, -0.166619, -0.212991, -0.134989, 12.380256, 14.362278, 5.870829, 12.165998, 14.199052, 14.301061
4.848000, -0.165844, -0.203968, -0.134613, 12.377513, 14.367504, 5.864546, 12.167472, 14.195084, 14.304423
