time (ms), velocity (mm/s)
9191.270000,0.481927
9191.271000,0.513966
9191.272000,0.416529
9191.273000,0.391699
9191.274000,0.380357
9191.275000,0.475025
9191.276000,0.408318
9191.277000,0.446925
9191.278000,0.513428
9191.279000,0.496878
9191.280000,0.569116
9191.281000,0.632786
9191.282000,0.729552
9191.283000,0.799877
9191.284000,0.771768
9191.285000,0.849404
9191.286000,0.751063
9191.287000,0.749882
9191.288000,0.710076
9191.289000,0.611472
9191.290000,0.610666
9191.291000,0.586500
9191.292000,0.574483
9191.293000,0.636460
9191.294000,0.705988
9191.295000,0.698054
9191.296000,0.617751
9191.297000,0.618055
9191.298000,0.559572
9191.299000,0.535696
9191.300000,0.587096
9191.301000,0.506779
9191.302000,0.564372
9191.303000,0.623981
9191.304000,0.606799
9191.305000,0.661152
9191.306000,0.660659
9191.307000,0.622062
9191.308000,0.544046
9191.309000,0.545476
9191.310000,0.471502
9191.311000,0.406030
9191.312000,0.345221
9191.313000,0.266541
9191.314000,0.317824
9191.315000,0.309680
9191.316000,0.262259
9191.317000,0.289889
9191.318000,0.357755
9191.319000,0.392186
9191.320000,0.393375
9191.321000,0.356722
9191.322000,0.195421
9191.323000,0.165922
9191.324000,0.072682
9191.325000,-0.027265
9191.326000,-0.093925
9191.327000,-0.125049
9191.328000,-0.095180
9191.329000,-0.070843
9191.330000,-0.019112
9191.331000,-0.030059
9191.332000,0.018972
9191.333000,-0.042549
9191.334000,-0.099933
9191.335000,-0.109073
9191.336000,-0.223728
9191.337000,-0.266976
9191.338000,-0.294851
9191.339000,-0.221456
9191.340000,-0.241439
9191.341000,-0.251282
9191.342000,-0.267378
9191.343000,-0.192432
9191.344000,-0.229770
9191.345000,-0.278121
9191.346000,-0.225517
9191.347000,-0.276053
9191.348000,-0.247378
9191.349000,-0.300304
9191.350000,-0.404107
9191.351000,-0.455148
9191.352000,-0.356420
9191.353000,-0.278949
9191.354000,-0.349310
9191.355000,-0.363739
9191.356000,-0.377451
9191.357000,-0.287457
9191.358000,-0.299969
9191.359000,-0.185420
9191.360000,-0.153940
9191.361000,-0.182576
9191.362000,-0.150478
9191.363000,-0.109958
9191.364000,-0.209450
9191.365000,-0.170972
9191.366000,-0.297364
9191.367000,-0.389902
9191.368000,-0.350876
9191.369000,-0.369061
9191.370000,-0.532911
9191.371000,-0.526032
9191.372000,-0.603896
9191.373000,-0.515711
9191.374000,-0.518824
9191.375000,-0.563904
9191.376000,-0.618921
9191.377000,-0.614260
9191.378000,-0.585652
9191.379000,-0.575210
9191.380000,-0.650116
9191.381000,-0.781213
9191.382000,-0.739095
9191.383000,-0.625415
9191.384000,-0.655378
9191.385000,-0.704545
9191.386000,-0.723494
9191.387000,-0.766704
9191.388000,-0.783198
9191.389000,-0.865618
9191.390000,-0.921410
9191.391000,-0.952610
9191.392000,-0.908632
9191.393000,-0.939516
9191.394000,-0.892751
9191.395000,-0.852026
9191.396000,-0.799675
9191.397000,-0.777101
9191.398000,-0.713426
9191.399000,-0.781629
9191.400000,-0.681796
9191.401000,-0.705902
9191.402000,-0.659951
9191.403000,-0.568164
9191.404000,-0.570380
9191.405000,-0.597464
9191.406000,-0.672909
9191.407000,-0.642697
9191.408000,-0.599650
9191.409000,-0.539576
9191.410000,-0.688763
9191.411000,-0.664909
9191.412000,-0.737736
9191.413000,-0.753091
