time, T, V, E
1.852000, 31.797920, 17.329257, 49.127177
1.853000, 31.772861, 17.362292, 49.135153
1.854000, 31.753338, 17.391183, 49.144522
1.855000, 31.740796, 17.414088, 49.154885
1.856000, 31.736666, 17.428369, 49.165035
1.857000, 31.742235, 17.432569, 49.174804
1.858000, 31.758595, 17.426439, 49.185034
1.859000, 31.786492, 17.407009, 49.193501
1.860000, 31.826248, 17.375675, 49.201924
1.861000, 31.877871, 17.332486, 49.210357
1.862000, 31.941043, 17.275869, 49.216911
1.863000, 32.015090, 17.206962, 49.222052
1.864000, 32.098960, 17.126238, 49.225198
1.865000, 32.191201, 17.036415, 49.227616
1.866000, 32.290015, 16.937687, 49.227702
1.867000, 32.393246, 16.833429, 49.226675
1.868000, 32.498486, 16.723850, 49.222337
1.869000, 32.603079, 16.612397, 49.215476
1.870000, 32.704119, 16.501651, 49.205771
1.871000, 32.798729, 16.394532, 49.193261
1.872000, 32.884254, 16.295061, 49.179315
1.873000, 32.958308, 16.204428, 49.162736
1.874000, 33.018826, 16.127194, 49.146020
1.875000, 33.064150, 16.063831, 49.127981
1.876000, 33.092951, 16.015545, 49.108496
1.877000, 33.104166, 15.984363, 49.088529
1.878000, 33.097243, 15.970896, 49.068138
1.879000, 33.072202, 15.974628, 49.046830
1.880000, 33.029551, 15.998596, 49.028147
1.881000, 32.970369, 16.039578, 49.009947
1.882000, 32.896317, 16.095632, 48.991949
1.883000, 32.809671, 16.166783, 48.976454
1.884000, 32.713350, 16.248293, 48.961643
1.885000, 32.610771, 16.338057, 48.948828
1.886000, 32.505717, 16.434244, 48.939960
1.887000, 32.402235, 16.530560, 48.932795
1.888000, 32.304247, 16.623931, 48.928178
1.889000, 32.215169, 16.709845, 48.925014
1.890000, 32.137856, 16.785919, 48.923775
1.891000, 32.074654, 16.848996, 48.923650
1.892000, 32.027481, 16.897952, 48.925433
1.893000, 31.997776, 16.931133, 48.928909
1.894000, 31.986341, 16.947448, 48.933789
1.895000, 31.993294, 16.945291, 48.938585
1.896000, 32.018225, 16.925787, 48.944012
1.897000, 32.060207, 16.886886, 48.947093
1.898000, 32.117954, 16.831501, 48.949455
1.899000, 32.190039, 16.761848, 48.951888
1.900000, 32.274775, 16.678085, 48.952860
1.901000, 32.370328, 16.582069, 48.952397
1.902000, 32.475028, 16.474318, 48.949346
1.903000, 32.587516, 16.358442, 48.945958
1.904000, 32.706665, 16.233425, 48.940090
1.905000, 32.831378, 16.099675, 48.931052
1.906000, 32.960580, 15.960005, 48.920585
1.907000, 33.093120, 15.813393, 48.906513
1.908000, 33.227591, 15.661614, 48.889205
1.909000, 33.362372, 15.507197, 48.869569
1.910000, 33.495599, 15.352381, 48.847980
1.911000, 33.625128, 15.197424, 48.822552
1.912000, 33.748626, 15.046112, 48.794738
1.913000, 33.863595, 14.901747, 48.765342
1.914000, 33.967562, 14.767511, 48.735072
1.915000, 34.058282, 14.643184, 48.701465
1.916000, 34.133799, 14.532881, 48.666680
1.917000, 34.192465, 14.437344, 48.629808
1.918000, 34.232948, 14.359560, 48.592508
1.919000, 34.254301, 14.300132, 48.554434
1.920000, 34.255982, 14.258298, 48.514280
1.921000, 34.237729, 14.237453, 48.475182
1.922000, 34.199681, 14.236883, 48.436565
1.923000, 34.142497, 14.256167, 48.398664
1.924000, 34.067398, 14.294379, 48.361777
1.925000, 33.976307, 14.351374, 48.327681
1.926000, 33.871697, 14.423700, 48.295398
1.927000, 33.756371, 14.507160, 48.263531
1.928000, 33.633159, 14.601543, 48.234702
1.929000, 33.504639, 14.703127, 48.207766
1.930000, 33.373182, 14.808269, 48.181451
1.931000, 33.241001, 14.917605, 48.158605
1.932000, 33.110081, 15.028684, 48.138765
1.933000, 32.982266, 15.138783, 48.121048
1.934000, 32.859286, 15.244976, 48.104263
1.935000, 32.742706, 15.348089, 48.090795
1.936000, 32.633915, 15.444546, 48.078461
1.937000, 32.534077, 15.534917, 48.068994
1.938000, 32.443992, 15.618266, 48.062257
1.939000, 32.364136, 15.693179, 48.057314
1.940000, 32.294808, 15.757770, 48.052578
1.941000, 32.236251, 15.813792, 48.050043
1.942000, 32.188565, 15.859266, 48.047831
1.943000, 32.151723, 15.895867, 48.047589
1.944000, 32.125687, 15.922817, 48.048504
1.945000, 32.110455, 15.938885, 48.049339
1.946000, 32.106122, 15.945114, 48.051236
1.947000, 32.112857, 15.939741, 48.052598
1.948000, 32.130800, 15.923856, 48.054655
1.949000, 32.160066, 15.895888, 48.055954
1.950000, 32.200761, 15.855750, 48.056510
1.951000, 32.252928, 15.805523, 48.058451
1.952000, 32.316598, 15.741158, 48.057755
1.953000, 32.391721, 15.664062, 48.055783
1.954000, 32.478145, 15.574640, 48.052785
1.955000, 32.575687, 15.472317, 48.048004
1.956000, 32.683988, 15.358964, 48.042952
1.957000, 32.802402, 15.231738, 48.034141
1.958000, 32.930010, 15.092473, 48.022484
1.959000, 33.065607, 14.941952, 48.007559
1.960000, 33.207663, 14.782977, 47.990640
1.961000, 33.354236, 14.615518, 47.969754
1.962000, 33.503019, 14.443082, 47.946101
1.963000, 33.651389, 14.269656, 47.921045
1.964000, 33.796364, 14.094866, 47.891230
1.965000, 33.934798, 13.924305, 47.859103
1.966000, 34.063571, 13.761836, 47.825407
1.967000, 34.179610, 13.608747, 47.788357
1.968000, 34.279976, 13.469465, 47.749441
1.969000, 34.361958, 13.347461, 47.709419
1.970000, 34.423211, 13.244059, 47.667270
1.971000, 34.461825, 13.161323, 47.623148
1.972000, 34.476259, 13.103048, 47.579307
1.973000, 34.465452, 13.068414, 47.533866
1.974000, 34.428953, 13.061746, 47.490699
1.975000, 34.366824, 13.080969, 47.447792
1.976000, 34.279656, 13.125898, 47.405553
1.977000, 34.168538, 13.197481, 47.366019
1.978000, 34.034888, 13.293830, 47.328718
1.979000, 33.880601, 13.413884, 47.294485
1.980000, 33.708253, 13.554091, 47.262344
1.981000, 33.521013, 13.713182, 47.234195
1.982000, 33.322485, 13.886725, 47.209210
1.983000, 33.116614, 14.071240, 47.187854
1.984000, 32.907454, 14.263483, 47.170938
1.985000, 32.698711, 14.458734, 47.157445
1.986000, 32.493502, 14.654605, 47.148106
1.987000, 32.294658, 14.848462, 47.143120
1.988000, 32.104879, 15.035919, 47.140798
1.989000, 31.926546, 15.215384, 47.141930
1.990000, 31.761602, 15.383943, 47.145545
1.991000, 31.611240, 15.542281, 47.153521
1.992000, 31.475818, 15.689231, 47.165049
1.993000, 31.355247, 15.823027, 47.178274
1.994000, 31.249382, 15.945271, 47.194653
1.995000, 31.158080, 16.054869, 47.212949
1.996000, 31.080828, 16.151315, 47.232144
1.997000, 31.016755, 16.236920, 47.253675
1.998000, 30.965153, 16.311996, 47.277149
1.999000, 30.925815, 16.376306, 47.302121
2.000000, 30.899191, 16.427747, 47.326938
2.001000, 30.886329, 16.467586, 47.353915
2.002000, 30.862540, 16.490991, 47.353530
2.003000, 30.856107, 16.498034, 47.354142
2.004000, 30.869095, 16.485312, 47.354407
2.005000, 30.903282, 16.451024, 47.354306
2.006000, 30.959960, 16.394050, 47.354010
2.007000, 31.039723, 16.314315, 47.354038
2.008000, 31.142256, 16.212086, 47.354342
2.009000, 31.266110, 16.088871, 47.354981
2.010000, 31.408603, 15.945428, 47.354031
2.011000, 31.565920, 15.787047, 47.352967
2.012000, 31.733431, 15.618096, 47.351527
2.013000, 31.906112, 15.444979, 47.351091
2.014000, 32.078890, 15.271763, 47.350652
2.015000, 32.246876, 15.102844, 47.349720
2.016000, 32.405587, 14.945597, 47.351184
2.017000, 32.551241, 14.799929, 47.351170
2.018000, 32.680898, 14.671217, 47.352114
2.019000, 32.792566, 14.558616, 47.351182
2.020000, 32.885263, 14.466087, 47.351350
2.021000, 32.958922, 14.392072, 47.350994
2.022000, 33.014402, 14.335809, 47.350211
2.023000, 33.053436, 14.295330, 47.348766
2.024000, 33.078162, 14.269861, 47.348022
2.025000, 33.090903, 14.257155, 47.348058
2.026000, 33.094138, 14.253792, 47.347930
2.027000, 33.090203, 14.259241, 47.349444
2.028000, 33.081288, 14.266673, 47.347961
2.029000, 33.069415, 14.278547, 47.347962
2.030000, 33.056242, 14.290486, 47.346728
2.031000, 33.043165, 14.303935, 47.347100
2.032000, 33.031424, 14.314268, 47.345692
2.033000, 33.022050, 14.323541, 47.345591
2.034000, 33.015785, 14.329327, 47.345111
2.035000, 33.012975, 14.331019, 47.343994
2.036000, 33.013567, 14.330799, 47.344366
2.037000, 33.017173, 14.326914, 47.344087
2.038000, 33.023281, 14.321716, 47.344997
2.039000, 33.031401, 14.313128, 47.344529
2.040000, 33.040867, 14.303934, 47.344801
2.041000, 33.050776, 14.293893, 47.344669
2.042000, 33.060247, 14.284752, 47.345000
2.043000, 33.068524, 14.277448, 47.345972
2.044000, 33.074937, 14.272094, 47.347031
2.045000, 33.078927, 14.266438, 47.345365
2.046000, 33.079904, 14.265020, 47.344924
2.047000, 33.077013, 14.268310, 47.345322
2.048000, 33.069322, 14.277743, 47.347065
2.049000, 33.056096, 14.290728, 47.346824
2.050000, 33.036726, 14.309522, 47.346249
2.051000, 33.010714, 14.335254, 47.345968
2.052000, 32.977738, 14.368788, 47.346526
2.053000, 32.937644, 14.409903, 47.347546
2.054000, 32.890383, 14.458140, 47.348522
2.055000, 32.836129, 14.511731, 47.347860
2.056000, 32.775577, 14.571651, 47.347228
2.057000, 32.710081, 14.637865, 47.347946
2.058000, 32.641419, 14.706310, 47.347729
2.059000, 32.571591, 14.776003, 47.347594
2.060000, 32.502783, 14.845966, 47.348749
2.061000, 32.437274, 14.911435, 47.348709
2.062000, 32.377191, 14.970984, 47.348175
2.063000, 32.324366, 15.024512, 47.348878
2.064000, 32.280320, 15.069228, 47.349548
2.065000, 32.246036, 15.102859, 47.348895
2.066000, 32.221871, 15.127945, 47.349816
2.067000, 32.207598, 15.141467, 47.349064
2.068000, 32.202348, 15.146034, 47.348382
2.069000, 32.204737, 15.142155, 47.346892
2.070000, 32.212889, 15.133522, 47.346411
2.071000, 32.224431, 15.122381, 47.346812
2.072000, 32.236730, 15.110466, 47.347196
2.073000, 32.247092, 15.098761, 47.345853
2.074000, 32.252873, 15.093070, 47.345943
2.075000, 32.251528, 15.094358, 47.345887
2.076000, 32.240692, 15.106145, 47.346837
2.077000, 32.218490, 15.129155, 47.347645
2.078000, 32.183846, 15.163661, 47.347507
2.079000, 32.136500, 15.210976, 47.347477
2.080000, 32.076832, 15.270043, 47.346875
2.081000, 32.005768, 15.342334, 47.348102
2.082000, 31.924740, 15.421945, 47.346685
2.083000, 31.835511, 15.510627, 47.346138
2.084000, 31.739911, 15.606254, 47.346165
2.085000, 31.639866, 15.705908, 47.345774
2.086000, 31.537470, 15.809590, 47.347061
2.087000, 31.434817, 15.912009, 47.346826
2.088000, 31.334070, 16.013710, 47.347780
2.089000, 31.237703, 16.109982, 47.347685
2.090000, 31.148398, 16.199704, 47.348102
2.091000, 31.068754, 16.278500, 47.347254
2.092000, 31.001125, 16.345838, 47.346962
2.093000, 30.947565, 16.401402, 47.348968
2.094000, 30.909876, 16.439398, 47.349275
2.095000, 30.889502, 16.458631, 47.348133
2.096000, 30.887331, 16.462431, 47.349762
2.097000, 30.903737, 16.444410, 47.348148
2.098000, 30.938640, 16.408352, 47.346992
2.099000, 30.991514, 16.354510, 47.346024
2.100000, 31.061460, 16.284591, 47.346051
2.101000, 31.147278, 16.197729, 47.345007
2.102000, 31.247579, 16.097140, 47.344718
2.103000, 31.360738, 15.984911, 47.345649
2.104000, 31.484901, 15.860118, 47.345019
2.105000, 31.618198, 15.725465, 47.343663
2.106000, 31.758793, 15.584802, 47.343595
2.107000, 31.904874, 15.439436, 47.344310
2.108000, 32.054647, 15.290273, 47.344920
2.109000, 32.206165, 15.139909, 47.346074
2.110000, 32.357405, 14.988071, 47.345476
2.111000, 32.506286, 14.839060, 47.345347
2.112000, 32.650442, 14.695156, 47.345598
2.113000, 32.787254, 14.558374, 47.345628
2.114000, 32.913934, 14.432047, 47.345981
2.115000, 33.027651, 14.318627, 47.346278
2.116000, 33.125735, 14.221238, 47.346973
2.117000, 33.205706, 14.141183, 47.346890
2.118000, 33.265371, 14.080687, 47.346057
2.119000, 33.303018, 14.042779, 47.345797
2.120000, 33.317499, 14.029045, 47.346545
2.121000, 33.308169, 14.038587, 47.346757
2.122000, 33.274881, 14.072949, 47.347830
2.123000, 33.217926, 14.129317, 47.347244
2.124000, 33.137899, 14.209326, 47.347226
2.125000, 33.035580, 14.310136, 47.345716
2.126000, 32.912102, 14.433063, 47.345165
2.127000, 32.769136, 14.576519, 47.345656
2.128000, 32.608730, 14.736358, 47.345088
2.129000, 32.433185, 14.911063, 47.344248
2.130000, 32.245070, 15.100150, 47.345220
2.131000, 32.047186, 15.297125, 47.344311
2.132000, 31.842391, 15.501029, 47.343420
2.133000, 31.633549, 15.711121, 47.344669
2.134000, 31.423678, 15.922094, 47.345772
2.135000, 31.216081, 16.128372, 47.344453
2.136000, 31.014445, 16.332015, 47.346460
2.137000, 30.822797, 16.523547, 47.346344
2.138000, 30.645467, 16.700553, 47.346020
2.139000, 30.486944, 16.860172, 47.347116
2.140000, 30.351650, 16.995167, 47.346817
2.141000, 30.243657, 17.104521, 47.348178
2.142000, 30.166461, 17.181425, 47.347886
2.143000, 30.122801, 17.225197, 47.347998
2.144000, 30.114421, 17.233095, 47.347516
2.145000, 30.141956, 17.205235, 47.347192
2.146000, 30.204904, 17.143740, 47.348644
2.147000, 30.301651, 17.047188, 47.348839
2.148000, 30.429570, 16.917938, 47.347509
2.149000, 30.585170, 16.762083, 47.347253
2.150000, 30.764222, 16.582236, 47.346458
2.151000, 30.961891, 16.383367, 47.345258
2.152000, 31.172986, 16.171193, 47.344179
2.153000, 31.392116, 15.951640, 47.343756
2.154000, 31.613754, 15.730859, 47.344613
2.155000, 31.832388, 15.512096, 47.344484
2.156000, 32.042759, 15.302190, 47.344948
2.157000, 32.239911, 15.105169, 47.345080
2.158000, 32.419307, 14.926022, 47.345329
2.159000, 32.576905, 14.766341, 47.343245
2.160000, 32.709074, 14.634559, 47.343633
2.161000, 32.812719, 14.532270, 47.344989
2.162000, 32.885620, 14.459911, 47.345531
2.163000, 32.926609, 14.419245, 47.345854
2.164000, 32.935397, 14.409978, 47.345375
2.165000, 32.912439, 14.433543, 47.345982
2.166000, 32.858924, 14.488147, 47.347071
2.167000, 32.776852, 14.570458, 47.347310
2.168000, 32.668901, 14.678576, 47.347477
2.169000, 32.538284, 14.808009, 47.346293
2.170000, 32.388698, 14.956990, 47.345688
2.171000, 32.224287, 15.121455, 47.345743
2.172000, 32.049513, 15.295349, 47.344862
2.173000, 31.869033, 15.476751, 47.345785
2.174000, 31.687805, 15.657382, 47.345187
2.175000, 31.510896, 15.834151, 47.345047
2.176000, 31.343007, 16.003055, 47.346062
2.177000, 31.188225, 16.157765, 47.345990
2.178000, 31.050070, 16.296531, 47.346601
2.179000, 30.931422, 16.415632, 47.347054
2.180000, 30.834411, 16.512539, 47.346950
2.181000, 30.760261, 16.586628, 47.346890
2.182000, 30.709229, 16.636806, 47.346035
2.183000, 30.680811, 16.665442, 47.346253
2.184000, 30.674037, 16.673212, 47.347248
2.185000, 30.687599, 16.659701, 47.347300
2.186000, 30.719846, 16.626854, 47.346700
2.187000, 30.768811, 16.577780, 47.346592
2.188000, 30.832323, 16.514470, 47.346792
2.189000, 30.908146, 16.438593, 47.346740
2.190000, 30.994119, 16.353293, 47.347412
2.191000, 31.088179, 16.259873, 47.348052
2.192000, 31.188270, 16.161061, 47.349331
2.193000, 31.292445, 16.057350, 47.349795
2.194000, 31.399011, 15.951023, 47.350034
2.195000, 31.506422, 15.844204, 47.350626
2.196000, 31.613199, 15.737095, 47.350294
2.197000, 31.717933, 15.631728, 47.349660
2.198000, 31.819234, 15.529202, 47.348436
2.199000, 31.915766, 15.430884, 47.346650
2.200000, 32.006206, 15.341234, 47.347440
2.201000, 32.089259, 15.258079, 47.347338
2.202000, 32.163751, 15.184161, 47.347912
2.203000, 32.228765, 15.117939, 47.346704
2.204000, 32.283833, 15.062504, 47.346337
2.205000, 32.329054, 15.017364, 47.346418
2.206000, 32.365081, 14.981666, 47.346747
2.207000, 32.392914, 14.954765, 47.347679
2.208000, 32.413622, 14.934943, 47.348564
2.209000, 32.428342, 14.920127, 47.348470
2.210000, 32.438337, 14.910194, 47.348530
2.211000, 32.444921, 14.903621, 47.348541
2.212000, 32.449445, 14.897749, 47.347194
2.213000, 32.453268, 14.894013, 47.347282
2.214000, 32.457627, 14.890624, 47.348251
2.215000, 32.463540, 14.883557, 47.347097
2.216000, 32.471689, 14.876144, 47.347833
2.217000, 32.482372, 14.864819, 47.347191
2.218000, 32.495572, 14.851327, 47.346899
2.219000, 32.510936, 14.837303, 47.348239
2.220000, 32.527851, 14.820142, 47.347993
2.221000, 32.545413, 14.802031, 47.347443
2.222000, 32.562441, 14.785579, 47.348020
2.223000, 32.577502, 14.770290, 47.347791
2.224000, 32.588955, 14.759130, 47.348085
2.225000, 32.595227, 14.752990, 47.348217
2.226000, 32.594705, 14.752702, 47.347407
2.227000, 32.585612, 14.761340, 47.346951
2.228000, 32.566228, 14.781074, 47.347303
2.229000, 32.535067, 14.813353, 47.348420
2.230000, 32.490872, 14.856718, 47.347590
2.231000, 32.432666, 14.913498, 47.346164
2.232000, 32.359907, 14.986468, 47.346374
2.233000, 32.272533, 15.072871, 47.345404
2.234000, 32.170700, 15.174368, 47.345069
2.235000, 32.054771, 15.290354, 47.345125
2.236000, 31.925560, 15.419998, 47.345558
2.237000, 31.784429, 15.561112, 47.345541
2.238000, 31.633407, 15.712752, 47.346158
2.239000, 31.475181, 15.871348, 47.346529
2.240000, 31.312894, 16.033554, 47.346448
2.241000, 31.149947, 16.196095, 47.346043
2.242000, 30.989995, 16.354859, 47.344854
2.243000, 30.836711, 16.508392, 47.345103
2.244000, 30.693629, 16.650708, 47.344337
2.245000, 30.564255, 16.779725, 47.343980
2.246000, 30.451997, 16.892437, 47.344434
2.247000, 30.360132, 16.984653, 47.344785
2.248000, 30.291814, 17.053774, 47.345588
2.249000, 30.249932, 17.096455, 47.346387
2.250000, 30.236946, 17.110479, 47.347425
2.251000, 30.254825, 17.092164, 47.346989
2.252000, 30.304899, 17.043221, 47.348120
2.253000, 30.387685, 16.959830, 47.347515
2.254000, 30.502852, 16.844566, 47.347418
2.255000, 30.649269, 16.697892, 47.347161
2.256000, 30.825025, 16.521936, 47.346961
2.257000, 31.027580, 16.318679, 47.346259
2.258000, 31.253849, 16.091974, 47.345824
2.259000, 31.500229, 15.846454, 47.346683
2.260000, 31.762673, 15.584243, 47.346916
2.261000, 32.036742, 15.311227, 47.347969
2.262000, 32.317664, 15.029499, 47.347163
2.263000, 32.600461, 14.746029, 47.346490
2.264000, 32.880151, 14.467250, 47.347401
2.265000, 33.152023, 14.195042, 47.347065
2.266000, 33.411928, 13.934971, 47.346899
2.267000, 33.656334, 13.690933, 47.347267
2.268000, 33.882298, 13.464635, 47.346932
2.269000, 34.087529, 13.258952, 47.346481
2.270000, 34.270429, 13.076444, 47.346873
2.271000, 34.429950, 12.917098, 47.347048
2.272000, 34.565402, 12.781434, 47.346836
2.273000, 34.676504, 12.670633, 47.347137
2.274000, 34.763410, 12.584894, 47.348304
2.275000, 34.826711, 12.523291, 47.350002
2.276000, 34.867416, 12.482457, 47.349873
2.277000, 34.886742, 12.462993, 47.349735
2.278000, 34.885757, 12.464169, 47.349926
2.279000, 34.865406, 12.483602, 47.349008
2.280000, 34.826600, 12.520829, 47.347429
2.281000, 34.770062, 12.577815, 47.347877
2.282000, 34.696428, 12.650312, 47.346740
2.283000, 34.606361, 12.740367, 47.346728
2.284000, 34.500503, 12.846145, 47.346648
2.285000, 34.379384, 12.967223, 47.346607
2.286000, 34.243446, 13.104131, 47.347577
2.287000, 34.093216, 13.253959, 47.347175
2.288000, 33.929390, 13.416734, 47.346123
2.289000, 33.752929, 13.594238, 47.347167
2.290000, 33.565240, 13.781791, 47.347031
2.291000, 33.368057, 13.979349, 47.347406
2.292000, 33.163367, 14.184503, 47.347870
2.293000, 32.953563, 14.395084, 47.348647
2.294000, 32.741308, 14.607933, 47.349241
2.295000, 32.529350, 14.820006, 47.349356
2.296000, 32.320397, 15.029260, 47.349657
2.297000, 32.117086, 15.232421, 47.349507
2.298000, 31.922010, 15.428160, 47.350170
2.299000, 31.737656, 15.611871, 47.349527
2.300000, 31.566371, 15.783386, 47.349757
2.301000, 31.410276, 15.939961, 47.350237
2.302000, 31.271289, 16.079857, 47.351146
2.303000, 31.151150, 16.200071, 47.351221
2.304000, 31.051247, 16.299924, 47.351170
2.305000, 30.972361, 16.379166, 47.351527
2.306000, 30.914654, 16.435989, 47.350643
2.307000, 30.877784, 16.473015, 47.350799
2.308000, 30.861026, 16.489207, 47.350233
2.309000, 30.863286, 16.486646, 47.349932
2.310000, 30.883106, 16.466678, 47.349784
2.311000, 30.918606, 16.431079, 47.349685
2.312000, 30.967320, 16.382446, 47.349765
2.313000, 31.026382, 16.323464, 47.349846
2.314000, 31.092662, 16.256572, 47.349234
2.315000, 31.162844, 16.185339, 47.348183
2.316000, 31.233594, 16.114044, 47.347639
2.317000, 31.301660, 16.046172, 47.347831
2.318000, 31.364048, 15.985179, 47.349227
2.319000, 31.418223, 15.930674, 47.348898
2.320000, 31.462263, 15.885913, 47.348176
2.321000, 31.494758, 15.853858, 47.348616
2.322000, 31.514756, 15.833837, 47.348594
2.323000, 31.522044, 15.826417, 47.348461
2.324000, 31.517300, 15.831234, 47.348534
2.325000, 31.502133, 15.847300, 47.349433
2.326000, 31.479030, 15.870835, 47.349865
2.327000, 31.451097, 15.898730, 47.349827
2.328000, 31.421749, 15.929448, 47.351198
2.329000, 31.394466, 15.955851, 47.350317
2.330000, 31.372699, 15.978542, 47.351240
2.331000, 31.359731, 15.992263, 47.351994
2.332000, 31.358424, 15.993355, 47.351778
2.333000, 31.371047, 15.981283, 47.352330
2.334000, 31.399209, 15.952753, 47.351962
2.335000, 31.443747, 15.907927, 47.351674
2.336000, 31.504458, 15.846530, 47.350989
2.337000, 31.579930, 15.770764, 47.350694
2.338000, 31.667799, 15.682019, 47.349818
2.339000, 31.765135, 15.583421, 47.348556
2.340000, 31.868661, 15.479364, 47.348026
2.341000, 31.974873, 15.372432, 47.347305
2.342000, 32.080244, 15.266453, 47.346697
2.343000, 32.181470, 15.165704, 47.347174
2.344000, 32.275729, 15.071376, 47.347105
2.345000, 32.360777, 14.986233, 47.347010
2.346000, 32.434761, 14.911342, 47.346103
2.347000, 32.496217, 14.850166, 47.346383
2.348000, 32.544379, 14.802463, 47.346842
2.349000, 32.579459, 14.767117, 47.346576
2.350000, 32.602430, 14.745138, 47.347568
2.351000, 32.614821, 14.732802, 47.347623
2.352000, 32.618698, 14.728638, 47.347335
2.353000, 32.616427, 14.730648, 47.347075
2.354000, 32.610547, 14.737055, 47.347603
2.355000, 32.603706, 14.744342, 47.348048
2.356000, 32.598581, 14.749474, 47.348055
2.357000, 32.597759, 14.750069, 47.347828
2.358000, 32.603506, 14.744163, 47.347669
2.359000, 32.617687, 14.730568, 47.348256
2.360000, 32.641675, 14.705719, 47.347394
2.361000, 32.676212, 14.670545, 47.346757
2.362000, 32.721251, 14.625436, 47.346687
2.363000, 32.776047, 14.571438, 47.347485
2.364000, 32.839447, 14.507030, 47.346477
2.365000, 32.909957, 14.436138, 47.346095
2.366000, 32.985881, 14.361225, 47.347105
2.367000, 33.065419, 14.282624, 47.348043
2.368000, 33.146696, 14.201672, 47.348368
2.369000, 33.227895, 14.120289, 47.348184
2.370000, 33.307428, 14.041040, 47.348469
2.371000, 33.383918, 13.966204, 47.350122
2.372000, 33.456066, 13.892873, 47.348938
2.373000, 33.522576, 13.828296, 47.350872
2.374000, 33.582140, 13.769024, 47.351164
2.375000, 33.633505, 13.718733, 47.352238
2.376000, 33.675591, 13.677923, 47.353514
2.377000, 33.707516, 13.645256, 47.352772
2.378000, 33.728511, 13.624018, 47.352529
2.379000, 33.737844, 13.614120, 47.351964
2.380000, 33.734853, 13.617406, 47.352258
2.381000, 33.718982, 13.633243, 47.352225
2.382000, 33.689757, 13.663702, 47.353459
2.383000, 33.646855, 13.704538, 47.351393
2.384000, 33.590258, 13.760560, 47.350818
2.385000, 33.520320, 13.831120, 47.351441
2.386000, 33.437793, 13.913190, 47.350983
2.387000, 33.343901, 14.007856, 47.351758
2.388000, 33.240173, 14.110869, 47.351043
2.389000, 33.128067, 14.221108, 47.349175
2.390000, 33.008813, 14.340937, 47.349750
2.391000, 32.883568, 14.464821, 47.348389
2.392000, 32.753626, 14.596059, 47.349685
2.393000, 32.620334, 14.729194, 47.349528
2.394000, 32.485026, 14.863657, 47.348683
2.395000, 32.349104, 14.999257, 47.348361
2.396000, 32.214004, 15.134839, 47.348843
2.397000, 32.081169, 15.269065, 47.350234
2.398000, 31.951898, 15.396656, 47.348553
2.399000, 31.827238, 15.520963, 47.348202
2.400000, 31.708133, 15.641643, 47.349776
2.401000, 31.595596, 15.754270, 47.349866
2.402000, 31.490757, 15.859550, 47.350307
2.403000, 31.394797, 15.956161, 47.350959
2.404000, 31.309029, 16.041853, 47.350882
2.405000, 31.234778, 16.117613, 47.352391
2.406000, 31.173063, 16.178695, 47.351757
2.407000, 31.124606, 16.227624, 47.352229
2.408000, 31.089984, 16.260993, 47.350976
2.409000, 31.069679, 16.281764, 47.351442
2.410000, 31.064216, 16.288204, 47.352420
2.411000, 31.074096, 16.277614, 47.351710
2.412000, 31.099565, 16.252143, 47.351708
2.413000, 31.140529, 16.211133, 47.351662
2.414000, 31.196471, 16.154542, 47.351013
2.415000, 31.266495, 16.084283, 47.350778
2.416000, 31.349524, 16.001917, 47.351441
2.417000, 31.444343, 15.906752, 47.351095
2.418000, 31.549587, 15.801581, 47.351168
2.419000, 31.663825, 15.688078, 47.351903
2.420000, 31.785620, 15.566386, 47.352006
2.421000, 31.913694, 15.437036, 47.350730
2.422000, 32.046981, 15.302179, 47.349159
2.423000, 32.184344, 15.165186, 47.349530
2.424000, 32.324482, 15.024812, 47.349294
2.425000, 32.465981, 14.883507, 47.349489
2.426000, 32.607339, 14.741942, 47.349281
2.427000, 32.747072, 14.600692, 47.347764
2.428000, 32.883704, 14.464066, 47.347771
2.429000, 33.015758, 14.331538, 47.347296
2.430000, 33.141832, 14.205310, 47.347142
2.431000, 33.260647, 14.086816, 47.347463
2.432000, 33.371189, 13.975406, 47.346595
2.433000, 33.472922, 13.874623, 47.347545
2.434000, 33.565716, 13.781717, 47.347434
2.435000, 33.649692, 13.698120, 47.347812
2.436000, 33.725144, 13.623394, 47.348538
2.437000, 33.792512, 13.556046, 47.348558
2.438000, 33.852393, 13.497048, 47.349441
2.439000, 33.905377, 13.444540, 47.349916
2.440000, 33.952029, 13.397809, 47.349838
2.441000, 33.992953, 13.355521, 47.348474
2.442000, 34.028716, 13.319367, 47.348084
2.443000, 34.059589, 13.289194, 47.348783
2.444000, 34.085428, 13.262943, 47.348371
2.445000, 34.105749, 13.243176, 47.348924
2.446000, 34.119631, 13.229494, 47.349125
2.447000, 34.125773, 13.223821, 47.349593
2.448000, 34.122696, 13.225710, 47.348406
2.449000, 34.108955, 13.239508, 47.348463
2.450000, 34.083236, 13.264494, 47.347730
2.451000, 34.044329, 13.303418, 47.347747
2.452000, 33.991128, 13.357013, 47.348141
2.453000, 33.922787, 13.425407, 47.348194
2.454000, 33.838711, 13.509201, 47.347911
2.455000, 33.738465, 13.610140, 47.348605
2.456000, 33.621940, 13.725963, 47.347903
2.457000, 33.489580, 13.858755, 47.348334
2.458000, 33.342411, 14.005278, 47.347689
2.459000, 33.181968, 14.165239, 47.347207
