time (ms), velocity (mm/s)
8592.382000,-0.407800
8592.383000,-0.373595
8592.384000,-0.292734
8592.385000,-0.314076
8592.386000,-0.250426
8592.387000,-0.223256
8592.388000,-0.207819
8592.389000,-0.210151
8592.390000,-0.270321
8592.391000,-0.268289
8592.392000,-0.285836
8592.393000,-0.179335
8592.394000,-0.069469
8592.395000,-0.103333
8592.396000,-0.230509
8592.397000,-0.208248
8592.398000,-0.310787
8592.399000,-0.384471
8592.400000,-0.367203
8592.401000,-0.340176
8592.402000,-0.424317
8592.403000,-0.362201
8592.404000,-0.459770
8592.405000,-0.476505
8592.406000,-0.589739
8592.407000,-0.694871
8592.408000,-0.734988
8592.409000,-0.725566
8592.410000,-0.707149
8592.411000,-0.669533
8592.412000,-0.643594
8592.413000,-0.597149
8592.414000,-0.642748
8592.415000,-0.574083
8592.416000,-0.509311
8592.417000,-0.403288
8592.418000,-0.368424
8592.419000,-0.416445
8592.420000,-0.295706
8592.421000,-0.373178
8592.422000,-0.257246
8592.423000,-0.259177
8592.424000,-0.252662
8592.425000,-0.179432
8592.426000,-0.182981
8592.427000,-0.034006
8592.428000,-0.028810
8592.429000,0.031984
8592.430000,0.107476
8592.431000,-0.052293
8592.432000,-0.141739
8592.433000,-0.080211
8592.434000,-0.159835
8592.435000,-0.141593
8592.436000,-0.131644
8592.437000,-0.086452
8592.438000,-0.057592
8592.439000,-0.186031
8592.440000,-0.196242
8592.441000,-0.103689
8592.442000,-0.142684
8592.443000,-0.088237
8592.444000,-0.077521
8592.445000,-0.049781
8592.446000,-0.061441
8592.447000,-0.061544
8592.448000,-0.015834
8592.449000,-0.053263
8592.450000,-0.019401
8592.451000,-0.039442
8592.452000,-0.005288
8592.453000,-0.052203
8592.454000,-0.089843
8592.455000,-0.105652
8592.456000,-0.087336
8592.457000,-0.104396
8592.458000,-0.115416
8592.459000,-0.055168
8592.460000,0.026776
8592.461000,0.051727
8592.462000,0.036566
8592.463000,0.013545
8592.464000,-0.020892
8592.465000,-0.009865
8592.466000,0.045856
8592.467000,0.001742
8592.468000,0.094593
8592.469000,0.109197
8592.470000,0.137113
8592.471000,0.193404
8592.472000,0.203001
8592.473000,0.340415
8592.474000,0.331529
8592.475000,0.307664
8592.476000,0.254582
8592.477000,0.242808
8592.478000,0.259759
8592.479000,0.198538
8592.480000,0.159789
8592.481000,0.134155
8592.482000,0.275628
8592.483000,0.256353
8592.484000,0.313620
8592.485000,0.349809
8592.486000,0.341727
8592.487000,0.358994
8592.488000,0.331189
8592.489000,0.318113
8592.490000,0.236820
8592.491000,0.217305
8592.492000,0.168821
8592.493000,0.160709
8592.494000,0.204447
8592.495000,0.317896
8592.496000,0.255488
8592.497000,0.262927
8592.498000,0.223450
8592.499000,0.131321
8592.500000,0.164634
8592.501000,0.266951
8592.502000,0.266498
8592.503000,0.349477
8592.504000,0.320852
8592.505000,0.307446
8592.506000,0.303002
8592.507000,0.256553
8592.508000,0.243261
8592.509000,0.185357
8592.510000,0.226912
8592.511000,0.367631
8592.512000,0.320910
8592.513000,0.297371
8592.514000,0.301966
8592.515000,0.293916
8592.516000,0.332233
8592.517000,0.438238
8592.518000,0.463677
8592.519000,0.372037
8592.520000,0.467401
8592.521000,0.533391
8592.522000,0.525327
8592.523000,0.583038
8592.524000,0.539712
8592.525000,0.473452
8592.526000,0.417406
8592.527000,0.411293
8592.528000,0.373382
8592.529000,0.379456
8592.530000,0.339931
8592.531000,0.238907
8592.532000,0.207431
8592.533000,0.088310
8592.534000,0.080978
8592.535000,0.030807
8592.536000,0.004246
8592.537000,0.045455
8592.538000,-0.013451
8592.539000,0.023227
8592.540000,0.004467
8592.541000,-0.126648
8592.542000,-0.072080
8592.543000,-0.099118
8592.544000,-0.047252
8592.545000,-0.059254
8592.546000,-0.080539
8592.547000,0.011926
